Frequency (Hz),Amplitude
6.808476668937329634e+01,2.166900440986053357e-06
6.808810172570390762e+01,1.671229940727178590e-06
6.809143676203450468e+01,1.078330475517520426e-06
6.809477179836511596e+01,1.942815234268021393e-06
6.809810683469572723e+01,2.396586538604918462e-06
6.810144187102633850e+01,1.935347806298700145e-06
6.810477690735694978e+01,2.138485498400426416e-06
6.810811194368754684e+01,7.505123881063594873e-07
6.811144698001815811e+01,3.255644211753312752e-06
6.811478201634876939e+01,1.976205355354212526e-06
6.811811705267938066e+01,2.637741256579371711e-06
6.812145208900999194e+01,1.877591644197976588e-06
6.812478712534058900e+01,1.948262243501233428e-06
6.812812216167120027e+01,1.255906463563695511e-06
6.813145719800181155e+01,2.910940098125907560e-06
6.813479223433242282e+01,1.631184040486032657e-06
6.813812727066303410e+01,1.657479869304110389e-06
6.814146230699363116e+01,3.269398860760520053e-06
6.814479734332424243e+01,3.616000762668946591e-06
6.814813237965485371e+01,7.662440469585451229e-07
6.815146741598546498e+01,2.290899164830388212e-06
6.815480245231607626e+01,1.878489608197893037e-06
6.815813748864668753e+01,6.526176178638483129e-07
6.816147252497728459e+01,1.130697761612103129e-06
6.816480756130789587e+01,1.487565130602710623e-06
6.816814259763850714e+01,9.790252909932739400e-07
6.817147763396911841e+01,1.156623323024927836e-06
6.817481267029972969e+01,9.463023962868137794e-07
6.817814770663032675e+01,3.043044094563327724e-06
6.818148274296093803e+01,4.140039482403822885e-07
6.818481777929154930e+01,1.257491573930729180e-06
6.818815281562216057e+01,1.540742133363795965e-06
6.819148785195277185e+01,1.426824130834952895e-06
6.819482288828336891e+01,1.639166796932349233e-06
6.819815792461398019e+01,1.173007218313259849e-06
6.820149296094459146e+01,1.189211035765805970e-06
6.820482799727520273e+01,1.774287473547571734e-06
6.820816303360581401e+01,2.445766800656043325e-06
6.821149806993641107e+01,3.117261910553922168e-06
6.821483310626702234e+01,5.091655958108277494e-07
6.821816814259763362e+01,2.828039386581901689e-06
6.822150317892824489e+01,1.469785984760538044e-06
6.822483821525885617e+01,3.712170464861237494e-06
6.822817325158945323e+01,6.976215891040905715e-07
6.823150828792006450e+01,1.664622050788082271e-06
6.823484332425067578e+01,4.207585691081623627e-07
6.823817836058128705e+01,8.981637829844942697e-07
6.824151339691189833e+01,2.182071175212651411e-06
6.824484843324250960e+01,1.935403455084352695e-06
6.824818346957310666e+01,8.091715170572012295e-07
6.825151850590371794e+01,1.822759510029691066e-06
6.825485354223432921e+01,1.644547305865880976e-06
6.825818857856494049e+01,1.501788360110352494e-07
6.826152361489555176e+01,2.659054635823538327e-06
6.826485865122614882e+01,3.870451869885741760e-06
6.826819368755676010e+01,8.290800160855781358e-07
6.827152872388737137e+01,3.278480902465152381e-06
6.827486376021798264e+01,1.305958782962151982e-07
6.827819879654859392e+01,6.944629907790222165e-07
6.828153383287919098e+01,9.327918500984360985e-07
6.828486886920980226e+01,1.384330114824185715e-06
6.828820390554041353e+01,1.595273231206122064e-06
6.829153894187102480e+01,1.820329210437483876e-06
6.829487397820163608e+01,2.036994554537196852e-06
6.829820901453223314e+01,1.424599939245780561e-06
6.830154405086284441e+01,2.766512276575425228e-06
6.830487908719345569e+01,7.881449741502426866e-07
6.830821412352406696e+01,1.597384468644141381e-06
6.831154915985467824e+01,1.759753868998757956e-06
6.831488419618527530e+01,1.559249212777681109e-06
6.831821923251588657e+01,3.382050992068150449e-06
6.832155426884649785e+01,1.630319152519346708e-06
6.832488930517710912e+01,5.889225206543182789e-07
6.832822434150772040e+01,1.279791403386427079e-06
6.833155937783833167e+01,1.790433673430865022e-06
6.833489441416892873e+01,1.908478680833234969e-06
6.833822945049954001e+01,2.540483988793005807e-06
6.834156448683015128e+01,2.588848095089770427e-06
6.834489952316076256e+01,1.880143176093048614e-06
6.834823455949137383e+01,1.562203184395523049e-06
6.835156959582197089e+01,1.826648914962824462e-06
6.835490463215258217e+01,6.525493896925164663e-07
6.835823966848319344e+01,5.957097068994990391e-07
6.836157470481380471e+01,1.880164965047649925e-06
6.836490974114441599e+01,7.251068869663130195e-07
6.836824477747501305e+01,8.328946464931456070e-07
6.837157981380562433e+01,1.356941553283394296e-06
6.837491485013623560e+01,2.443148356693130054e-06
6.837824988646684687e+01,1.887560107856140841e-06
6.838158492279745815e+01,3.310687425268332769e-06
6.838491995912805521e+01,8.024168428269230489e-07
6.838825499545866649e+01,1.573159040123328736e-06
6.839159003178927776e+01,1.883194091388754964e-06
6.839492506811988903e+01,8.301339921994115252e-07
6.839826010445050031e+01,2.553978072174034881e-06
6.840159514078109737e+01,3.303437382055406409e-06
6.840493017711170864e+01,3.292588272935911112e-06
6.840826521344231992e+01,2.090586468696799776e-06
6.841160024977293119e+01,7.715463768584798892e-07
6.841493528610354247e+01,4.228527833280197547e-06
6.841827032243415374e+01,1.671864905428913445e-06
6.842160535876475080e+01,1.186840054605111486e-06
6.842494039509536208e+01,1.452380952505492532e-06
6.842827543142597335e+01,3.029527811979020742e-06
6.843161046775658463e+01,2.467832438070541373e-06
6.843494550408719590e+01,3.026666835686426014e-06
6.843828054041779296e+01,1.224382639499501364e-06
6.844161557674840424e+01,2.086756554126151819e-06
6.844495061307901551e+01,4.451916063349668782e-06
6.844828564940962679e+01,1.257287276421736033e-06
6.845162068574023806e+01,2.060278319342769048e-06
6.845495572207083512e+01,2.517438080968141604e-06
6.845829075840144640e+01,3.274008499782184457e-06
6.846162579473205767e+01,3.310618441812861935e-06
6.846496083106266894e+01,1.269234959118742935e-06
6.846829586739328022e+01,3.162171113547193038e-07
6.847163090372387728e+01,1.034861175706197326e-06
6.847496594005448856e+01,2.321046244154159496e-06
6.847830097638509983e+01,1.242566249785626911e-06
6.848163601271571110e+01,1.623936954906625987e-06
6.848497104904632238e+01,1.742212046409753768e-06
6.848830608537691944e+01,2.297425474426814495e-06
6.849164112170753071e+01,1.009542714253872262e-06
6.849497615803814199e+01,9.112298179133415572e-07
6.849831119436875326e+01,1.858422640057961653e-06
6.850164623069936454e+01,4.117240895192914247e-06
6.850498126702997581e+01,1.675524501864945080e-06
6.850831630336057287e+01,2.767632758328404004e-06
6.851165133969118415e+01,4.910605417960067908e-07
6.851498637602179542e+01,9.256551153909796151e-07
6.851832141235240670e+01,3.774156640627790806e-06
6.852165644868301797e+01,1.799707970162035929e-06
6.852499148501361503e+01,5.017850463034902881e-07
6.852832652134422631e+01,1.759169974029850666e-06
6.853166155767483758e+01,7.924793866519260109e-07
6.853499659400544886e+01,4.588143187430637925e-07
6.853833163033606013e+01,1.022810688757642376e-06
6.854166666666665719e+01,3.386969694326445970e-06
6.854500170299726847e+01,1.433308810216584722e-06
6.854833673932787974e+01,2.390011513108715548e-06
6.855167177565849101e+01,8.992434631981670766e-07
6.855500681198910229e+01,6.649768517330475927e-07
6.855834184831969935e+01,1.757864735402166177e-06
6.856167688465031063e+01,1.655059268848628430e-06
6.856501192098092190e+01,2.681072613990918978e-06
6.856834695731153317e+01,1.319772906121363964e-06
6.857168199364214445e+01,1.045176036544436845e-06
6.857501702997274151e+01,1.868440767051762551e-06
6.857835206630335279e+01,2.677130634023453616e-06
6.858168710263396406e+01,1.146841328381667293e-06
6.858502213896457533e+01,1.740749378571265582e-06
6.858835717529518661e+01,1.034615427414453609e-06
6.859169221162578367e+01,8.490304260955852163e-07
6.859502724795639494e+01,2.586088094994007470e-06
6.859836228428700622e+01,5.059806196935971679e-07
6.860169732061761749e+01,5.530361857849313627e-07
6.860503235694822877e+01,2.069600164028600719e-06
6.860836739327884004e+01,8.886323400589591595e-07
6.861170242960943710e+01,9.708077054573727862e-07
6.861503746594004838e+01,4.257545627672102456e-07
6.861837250227065965e+01,1.399504517527961015e-06
6.862170753860127093e+01,3.388101439179800997e-06
6.862504257493188220e+01,1.434735065099786662e-06
6.862837761126247926e+01,1.714805259949656701e-06
6.863171264759309054e+01,2.729741268256676478e-06
6.863504768392370181e+01,2.004129131936833168e-06
6.863838272025431309e+01,1.529828994369312597e-06
6.864171775658492436e+01,1.567559922855498960e-06
6.864505279291552142e+01,4.287300835669575708e-07
6.864838782924613270e+01,4.091811250242610868e-06
6.865172286557674397e+01,1.970290780029064261e-06
6.865505790190735524e+01,1.427299594901094917e-06
6.865839293823796652e+01,1.433112574709812729e-06
6.866172797456856358e+01,1.930238940408676851e-06
6.866506301089917486e+01,1.604046340329366411e-06
6.866839804722978613e+01,9.764168586411084798e-07
6.867173308356039740e+01,3.450018937936752352e-07
6.867506811989100868e+01,9.115186977953535982e-07
6.867840315622160574e+01,7.950597813084690970e-07
6.868173819255221701e+01,2.017643437017234031e-06
6.868507322888282829e+01,3.007582420520490291e-06
6.868840826521343956e+01,1.511188576617478221e-06
6.869174330154405084e+01,2.611351327965236650e-06
6.869507833787466211e+01,6.871274429018135040e-07
6.869841337420525917e+01,2.395307346582368960e-06
6.870174841053587045e+01,2.252819354033339599e-06
6.870508344686648172e+01,2.023195222895105657e-06
6.870841848319709300e+01,1.745532372940763405e-07
6.871175351952770427e+01,1.069483148049336866e-06
6.871508855585830133e+01,1.574094068307419565e-06
6.871842359218891261e+01,1.723216833442359616e-06
6.872175862851952388e+01,2.409083831884991720e-06
6.872509366485013516e+01,3.587172359993177829e-06
6.872842870118074643e+01,2.515805819920633811e-07
6.873176373751134349e+01,3.010090226861805310e-06
6.873509877384195477e+01,1.772927347255646818e-06
6.873843381017256604e+01,1.704013344093646299e-06
6.874176884650317731e+01,1.823206077772353535e-06
6.874510388283378859e+01,2.395906209126050127e-06
6.874843891916438565e+01,1.419465492877823121e-06
6.875177395549499693e+01,2.302254464450629951e-06
6.875510899182560820e+01,5.445759572676589918e-07
6.875844402815621947e+01,2.549272882433478410e-06
6.876177906448683075e+01,1.764406463388446599e-06
6.876511410081742781e+01,2.498268727448724628e-06
6.876844913714803909e+01,9.674576819782688051e-07
6.877178417347865036e+01,6.169070287509757603e-07
6.877511920980926163e+01,2.899473103350507199e-06
6.877845424613987291e+01,1.178889373080796083e-06
6.878178928247048418e+01,1.957491625004260476e-06
6.878512431880108124e+01,2.407342053971929389e-08
6.878845935513169252e+01,2.925580852951198508e-06
6.879179439146230379e+01,2.645970724381458589e-06
6.879512942779291507e+01,2.670710629294029299e-06
6.879846446412352634e+01,9.764937909718481372e-07
6.880179950045412340e+01,1.878323733334193768e-06
6.880513453678473468e+01,7.104717406836276862e-07
6.880846957311534595e+01,9.027815232132503454e-07
6.881180460944595723e+01,3.077877094301531788e-06
6.881513964577656850e+01,8.794573141822574151e-07
6.881847468210716556e+01,4.552388894503227225e-07
6.882180971843777684e+01,2.270519143921439915e-06
6.882514475476838811e+01,2.082931997878248569e-06
6.882847979109899939e+01,2.686096242866896000e-06
6.883181482742961066e+01,3.594830524563871585e-06
6.883514986376020772e+01,2.652823704565975818e-06
6.883848490009081900e+01,1.165387125975276153e-06
6.884181993642143027e+01,7.157981402266931416e-07
6.884515497275204154e+01,1.702496517934991995e-06
6.884849000908265282e+01,3.401778786792579424e-06
6.885182504541324988e+01,2.727851466055546391e-06
6.885516008174386116e+01,1.954953207288480475e-06
6.885849511807447243e+01,2.209736739174421199e-06
6.886183015440508370e+01,3.135595454342535379e-06
6.886516519073569498e+01,1.168134600618352503e-06
6.886850022706630625e+01,2.296309683322736508e-06
6.887183526339690331e+01,2.028163078013541111e-06
6.887517029972751459e+01,3.825010942879100344e-07
6.887850533605812586e+01,1.544297146698397301e-06
6.888184037238873714e+01,1.555076433386041940e-06
6.888517540871934841e+01,2.752891657458585389e-06
6.888851044504994547e+01,2.655511725190769923e-06
6.889184548138055675e+01,8.373190242926618371e-07
6.889518051771116802e+01,3.509444214907833711e-07
6.889851555404177930e+01,3.116570045738334075e-06
6.890185059037239057e+01,3.638288424018563896e-06
6.890518562670298763e+01,1.305832444970078259e-06
6.890852066303359891e+01,1.683146799003576030e-06
6.891185569936421018e+01,1.842141719505586494e-06
6.891519073569482146e+01,1.793004467297263916e-06
6.891852577202543273e+01,1.922918800425188362e-06
6.892186080835602979e+01,1.111157721624557093e-06
6.892519584468664107e+01,2.165178516196744611e-06
6.892853088101725234e+01,2.447008115396038232e-06
6.893186591734786361e+01,1.667568747012353714e-06
6.893520095367847489e+01,1.422843236332115994e-06
6.893853599000907195e+01,1.299755608795670712e-06
6.894187102633968323e+01,6.306810668353592276e-07
6.894520606267029450e+01,1.807600508544959190e-06
6.894854109900090577e+01,1.810518111997318634e-06
6.895187613533151705e+01,2.240102251152940442e-06
6.895521117166212832e+01,1.053276648594454640e-06
6.895854620799272539e+01,9.964866636671359769e-07
6.896188124432333666e+01,2.127469291443946538e-06
6.896521628065394793e+01,2.797849591379764497e-07
6.896855131698455921e+01,1.167207572820623480e-06
6.897188635331517048e+01,3.434680462695412756e-06
6.897522138964576754e+01,1.717765676989117106e-06
6.897855642597637882e+01,2.747732981420301205e-06
6.898189146230699009e+01,1.794186726961580001e-06
6.898522649863760137e+01,2.731292672663934175e-06
6.898856153496821264e+01,1.278229869774206252e-06
6.899189657129880970e+01,1.007574952980333995e-06
6.899523160762942098e+01,1.336361041724162190e-06
6.899856664396003225e+01,1.474597185512162801e-06
6.900190168029064353e+01,1.976732873658081693e-06
6.900523671662125480e+01,1.004762444556147040e-06
6.900857175295185186e+01,2.138488769283940864e-06
6.901190678928246314e+01,1.572901975696869967e-06
6.901524182561307441e+01,2.363751800911949332e-06
6.901857686194368569e+01,1.618556589924842264e-06
6.902191189827429696e+01,6.395360718504205062e-07
6.902524693460489402e+01,8.594759416757183737e-07
6.902858197093550530e+01,9.823408582789125798e-07
6.903191700726611657e+01,1.546519094534872669e-06
6.903525204359672784e+01,1.113663214233045862e-06
6.903858707992733912e+01,2.389280597723574890e-06
6.904192211625795039e+01,1.428580445626365483e-06
6.904525715258854746e+01,1.368615196708672418e-06
6.904859218891915873e+01,1.983799212886295111e-06
6.905192722524977000e+01,1.923232811809103000e-06
6.905526226158038128e+01,1.039704140065514143e-06
6.905859729791099255e+01,5.489831308037564010e-07
6.906193233424158961e+01,1.513656387111686680e-06
6.906526737057220089e+01,8.776274418834433858e-07
6.906860240690281216e+01,1.684366600197994682e-06
6.907193744323342344e+01,2.624206999925391844e-06
6.907527247956403471e+01,2.598878725041361912e-06
6.907860751589463177e+01,2.074880739175757579e-06
6.908194255222524305e+01,1.839729996219087093e-06
6.908527758855585432e+01,5.618182319527140553e-06
6.908861262488646560e+01,3.722800485588059528e-06
6.909194766121707687e+01,1.676723064892793471e-06
6.909528269754767393e+01,1.352593013478549834e-06
6.909861773387828521e+01,2.076097987834229957e-06
6.910195277020889648e+01,4.056452769938733710e-06
6.910528780653950776e+01,1.301406595028971109e-06
6.910862284287011903e+01,1.607043267251754036e-06
6.911195787920071609e+01,3.107434182774815556e-06
6.911529291553132737e+01,1.732984076348617810e-06
6.911862795186193864e+01,1.847131096646391597e-06
6.912196298819254991e+01,1.445004373840776567e-06
6.912529802452316119e+01,1.205075242118466968e-06
6.912863306085375825e+01,1.518304047297968085e-06
6.913196809718436953e+01,4.289793909271100438e-07
6.913530313351498080e+01,1.240810064981323164e-06
6.913863816984559207e+01,9.435841152937699066e-07
6.914197320617620335e+01,1.427291485914565618e-06
6.914530824250681462e+01,3.471407999189248999e-06
6.914864327883741169e+01,4.092724065619139744e-06
6.915197831516802296e+01,1.553268246360131120e-06
6.915531335149863423e+01,2.595248240175250505e-06
6.915864838782924551e+01,1.537135595221789986e-06
6.916198342415985678e+01,3.584430191118210516e-06
6.916531846049045384e+01,1.563547788204890564e-06
6.916865349682106512e+01,1.048304290989031332e-06
6.917198853315167639e+01,3.894769180852606395e-06
6.917532356948228767e+01,1.583033806467231576e-06
6.917865860581289894e+01,2.077130307064107603e-06
6.918199364214349600e+01,1.650694379575631490e-06
6.918532867847410728e+01,1.187777476573051368e-06
6.918866371480471855e+01,1.436766509352417490e-06
6.919199875113532983e+01,1.553200109345736704e-06
6.919533378746594110e+01,5.255670521221185537e-07
6.919866882379653816e+01,1.385985273291485203e-06
6.920200386012714944e+01,1.000339502902472223e-06
6.920533889645776071e+01,2.794704562295239193e-06
6.920867393278837199e+01,1.227095065433759287e-06
6.921200896911898326e+01,2.880522685544178236e-06
6.921534400544958032e+01,2.453721808599716504e-06
6.921867904178019160e+01,3.192625946186966886e-06
6.922201407811080287e+01,2.527466981535992199e-06
6.922534911444141414e+01,1.921529996641392949e-06
6.922868415077202542e+01,1.709502151286310658e-06
6.923201918710263669e+01,1.996339899334433435e-06
6.923535422343323376e+01,1.047041783710105353e-06
6.923868925976384503e+01,2.084758741483425923e-06
6.924202429609445630e+01,3.509363252223623809e-06
6.924535933242506758e+01,1.162167501381629236e-06
6.924869436875567885e+01,2.695816454171624396e-06
6.925202940508627591e+01,2.184356349820872914e-06
6.925536444141688719e+01,4.749988120204243832e-07
6.925869947774749846e+01,2.147546295266467767e-06
6.926203451407810974e+01,2.216992492339965979e-06
6.926536955040872101e+01,1.750439725179799688e-06
6.926870458673931807e+01,1.686444807593253061e-06
6.927203962306992935e+01,2.205822910559616890e-06
6.927537465940054062e+01,1.098158530723704787e-06
6.927870969573115190e+01,2.693661277056328294e-06
6.928204473206176317e+01,2.270325824458430080e-06
6.928537976839236023e+01,2.856799572405079578e-06
6.928871480472297151e+01,3.504333606021245907e-06
6.929204984105358278e+01,7.052148470686170866e-07
6.929538487738419406e+01,1.080640961560570334e-06
6.929871991371480533e+01,2.270558306009532582e-06
6.930205495004540239e+01,3.201814192308774652e-06
6.930538998637601367e+01,9.090825414345210108e-07
6.930872502270662494e+01,2.830099948436681947e-06
6.931206005903723621e+01,1.232870803380625004e-06
6.931539509536784749e+01,3.028867716015697337e-06
6.931873013169845876e+01,1.276142494738528594e-06
6.932206516802905583e+01,3.560803812892632357e-07
6.932540020435966710e+01,1.337998916299059622e-06
6.932873524069027837e+01,1.042588764381759957e-06
6.933207027702088965e+01,2.597809129357970004e-06
6.933540531335150092e+01,2.613010584200391132e-06
6.933874034968209799e+01,2.295211376363460394e-06
6.934207538601270926e+01,1.048345037759322669e-06
6.934541042234332053e+01,3.367012340353584153e-06
6.934874545867393181e+01,4.411898028335133139e-07
6.935208049500454308e+01,1.235477056889955347e-06
6.935541553133514014e+01,7.027589728967768671e-07
6.935875056766575142e+01,2.465165355461621868e-06
6.936208560399636269e+01,3.036886183013055797e-06
6.936542064032697397e+01,6.131719222086404290e-07
6.936875567665758524e+01,1.725564999527830940e-06
6.937209071298818230e+01,1.753778521719759001e-06
6.937542574931879358e+01,4.008970581181069361e-06
6.937876078564940485e+01,3.193727484774207784e-06
6.938209582198001613e+01,4.891397283255083836e-06
6.938543085831062740e+01,5.627272089805899728e-07
6.938876589464122446e+01,1.107199012758099124e-06
6.939210093097183574e+01,2.056776295248295882e-06
6.939543596730244701e+01,1.366477354818513746e-06
6.939877100363305829e+01,1.723525870569209452e-06
6.940210603996366956e+01,7.409330538735654223e-07
6.940544107629428083e+01,2.086608186174939308e-06
6.940877611262487790e+01,3.854508569298509830e-06
6.941211114895548917e+01,1.372824477628519591e-06
6.941544618528610044e+01,2.807785831146177547e-06
6.941878122161671172e+01,5.256679836536645472e-07
6.942211625794732299e+01,2.519757437177193018e-06
6.942545129427792006e+01,1.741829873871748776e-06
6.942878633060853133e+01,2.967915798355120172e-06
6.943212136693914260e+01,4.031527875528171699e-07
6.943545640326975388e+01,2.546290211540439886e-06
6.943879143960036515e+01,3.848376648006578340e-06
6.944212647593096221e+01,7.796216519727029864e-07
6.944546151226157349e+01,1.601248953764626629e-06
6.944879654859218476e+01,6.720776557942008922e-07
6.945213158492279604e+01,1.406658926054612971e-06
6.945546662125340731e+01,1.477516346044967541e-06
6.945880165758400437e+01,2.212931664674713946e-06
6.946213669391461565e+01,1.109048667673168983e-06
6.946547173024522692e+01,7.799455126940840671e-07
6.946880676657583820e+01,3.496202201221152384e-07
6.947214180290644947e+01,2.350803213609033751e-06
6.947547683923704653e+01,2.223422497616719970e-06
6.947881187556765781e+01,2.263469973908791218e-06
6.948214691189826908e+01,7.281214480436275398e-07
6.948548194822888036e+01,2.355888320627723996e-06
6.948881698455949163e+01,1.855432313074771474e-06
6.949215202089010290e+01,1.229298200901550170e-06
6.949548705722069997e+01,1.509743101507045030e-06
6.949882209355131124e+01,1.592006400190979344e-06
6.950215712988192251e+01,9.132245139717939986e-07
6.950549216621253379e+01,9.381007119813688797e-07
6.950882720254314506e+01,1.474038170300216391e-06
6.951216223887374213e+01,2.724528947731517556e-06
6.951549727520435340e+01,2.813818129538194222e-06
6.951883231153496467e+01,1.085749874003207407e-06
6.952216734786557595e+01,2.714303665267110205e-06
6.952550238419618722e+01,1.204334947321336861e-06
6.952883742052678429e+01,1.771677130036708461e-06
6.953217245685739556e+01,1.236002935126520526e-06
6.953550749318800683e+01,7.569704794027613856e-07
6.953884252951861811e+01,3.488535945095270014e-06
6.954217756584922938e+01,1.660782023220755797e-06
6.954551260217982644e+01,2.606594608347007041e-06
6.954884763851043772e+01,1.468931331051184794e-06
6.955218267484104899e+01,9.476877846758126414e-07
6.955551771117166027e+01,8.705571710644668731e-07
6.955885274750227154e+01,1.181446017354227047e-06
6.956218778383286860e+01,1.295306877126869200e-06
6.956552282016347988e+01,2.953265978007865332e-06
6.956885785649409115e+01,4.732042925848182619e-07
6.957219289282470243e+01,1.959106549247160349e-06
6.957552792915531370e+01,2.516712660111029240e-06
6.957886296548591076e+01,1.431615110004634065e-06
6.958219800181652204e+01,1.590479726708626067e-06
6.958553303814713331e+01,1.120845179283916355e-06
6.958886807447774459e+01,7.809551569146573884e-07
6.959220311080835586e+01,1.847991485153055737e-06
6.959553814713896713e+01,1.021990478299732238e-06
6.959887318346956420e+01,1.352510603234354743e-06
6.960220821980017547e+01,2.594892121034677987e-06
6.960554325613078674e+01,1.188092873421569554e-06
6.960887829246139802e+01,1.489861057441651235e-06
6.961221332879200929e+01,2.169706817893337498e-06
6.961554836512260636e+01,1.129256463998118078e-06
6.961888340145321763e+01,3.386700159115728794e-06
6.962221843778382890e+01,1.761191931581466545e-06
6.962555347411444018e+01,4.196939841624972671e-06
6.962888851044505145e+01,5.266141101815008519e-06
6.963222354677564851e+01,2.080984977326951851e-06
6.963555858310625979e+01,2.283994042409630908e-06
6.963889361943687106e+01,1.048140883136501200e-06
6.964222865576748234e+01,2.042910758399451226e-06
6.964556369209809361e+01,2.779960124579012922e-06
6.964889872842869067e+01,2.439904610745672456e-06
6.965223376475930195e+01,2.060474449278633995e-06
6.965556880108991322e+01,2.765066898871133569e-06
6.965890383742052450e+01,5.875211754261440063e-07
6.966223887375113577e+01,2.901785510147430383e-06
6.966557391008173283e+01,9.861300290308626539e-07
6.966890894641234411e+01,1.791167428055996824e-06
6.967224398274295538e+01,1.825904956747758505e-06
6.967557901907356666e+01,2.097407594822830933e-06
6.967891405540417793e+01,3.768728838596285591e-06
6.968224909173478920e+01,4.436251016617179932e-06
6.968558412806538627e+01,2.079145682167124722e-06
6.968891916439599754e+01,1.826932571984744752e-06
6.969225420072660881e+01,7.349144558926348404e-07
6.969558923705722009e+01,2.309913895074932568e-06
6.969892427338783136e+01,1.471830878146483152e-06
6.970225930971842843e+01,6.788463946904717341e-07
6.970559434604903970e+01,1.581404630832827437e-06
6.970892938237965097e+01,5.464389760961581507e-07
6.971226441871026225e+01,1.196577592228480294e-06
6.971559945504087352e+01,1.959733118765324464e-06
6.971893449137147059e+01,1.806225774053841296e-06
6.972226952770208186e+01,2.355542998584386299e-06
6.972560456403269313e+01,1.895288392921691401e-06
6.972893960036330441e+01,1.834948401652890798e-06
6.973227463669391568e+01,1.148958703331423604e-06
6.973560967302451274e+01,1.001410010755465458e-06
6.973894470935512402e+01,9.190508184158817589e-07
6.974227974568573529e+01,1.732875192662250135e-06
6.974561478201634657e+01,2.940365340707945368e-06
6.974894981834695784e+01,2.585695611652478836e-07
6.975228485467755490e+01,3.480299469532372525e-06
6.975561989100816618e+01,1.426722644827988062e-06
6.975895492733877745e+01,3.223032333807590615e-06
6.976228996366938873e+01,3.461843000625870697e-06
6.976562500000000000e+01,3.401953646764307458e-06
6.976896003633061127e+01,1.678624996493517973e-06
6.977229507266120834e+01,1.159991726372695093e-06
6.977563010899181961e+01,2.572850737859014533e-06
6.977896514532243089e+01,3.372836047473103608e-06
6.978230018165304216e+01,6.744389812848848202e-07
6.978563521798365343e+01,3.011711300280824368e-07
6.978897025431425050e+01,1.677390881326145464e-06
6.979230529064486177e+01,1.639042092164949618e-06
6.979564032697547304e+01,1.549655289114619947e-06
6.979897536330608432e+01,7.016546818672878604e-07
6.980231039963669559e+01,2.365227939547277780e-06
6.980564543596729266e+01,2.217161339680933779e-06
6.980898047229790393e+01,3.873488671126076978e-06
6.981231550862851520e+01,1.484667998399131993e-06
6.981565054495912648e+01,7.957872835131275815e-07
6.981898558128973775e+01,1.412781620562905991e-06
6.982232061762033482e+01,1.634047147860043345e-06
6.982565565395094609e+01,2.184677701650736791e-06
6.982899069028155736e+01,3.305438898427161266e-06
6.983232572661216864e+01,1.211795245080307612e-06
6.983566076294277991e+01,1.980774118820620426e-06
6.983899579927337697e+01,1.642176251073886748e-07
6.984233083560398825e+01,2.447952071872338051e-06
6.984566587193459952e+01,1.849076469687452669e-06
6.984900090826521080e+01,7.374682972305959470e-07
6.985233594459582207e+01,1.673299327012264536e-06
6.985567098092643334e+01,1.161583175415414689e-06
6.985900601725703041e+01,7.139810918457896934e-07
6.986234105358764168e+01,3.955238557235255300e-07
6.986567608991825296e+01,2.258225407281597566e-06
6.986901112624886423e+01,1.882967563453771412e-06
6.987234616257947550e+01,6.492564127224331693e-07
6.987568119891007257e+01,5.834982104944784279e-07
6.987901623524068384e+01,9.889808453568730334e-07
6.988235127157129511e+01,1.801441373469649985e-06
6.988568630790190639e+01,2.201369130480299278e-06
6.988902134423251766e+01,1.505036408125725023e-06
6.989235638056311473e+01,2.890135239688521854e-06
6.989569141689372600e+01,1.519304014790864242e-06
6.989902645322433727e+01,2.867864278077419565e-06
6.990236148955494855e+01,1.910773886273797806e-06
6.990569652588555982e+01,2.713079342937128600e-06
6.990903156221615689e+01,2.004000097226354341e-06
6.991236659854676816e+01,4.838755021436694979e-07
6.991570163487737943e+01,4.250156810082363166e-06
6.991903667120799071e+01,2.040231661454355185e-06
6.992237170753860198e+01,8.609947566046182883e-07
6.992570674386919904e+01,9.905008253529128996e-07
6.992904178019981032e+01,3.104442873937125770e-06
6.993237681653042159e+01,2.557808849867087841e-06
6.993571185286103287e+01,1.538697629423286249e-06
6.993904688919164414e+01,2.251534441882313836e-06
6.994238192552225541e+01,1.845166781692921253e-06
6.994571696185285248e+01,1.403601622974876639e-06
6.994905199818346375e+01,2.987166009931436612e-06
6.995238703451407503e+01,8.760025393059897600e-07
6.995572207084468630e+01,2.581996193966871665e-06
6.995905710717529757e+01,8.936812817856927079e-07
6.996239214350589464e+01,4.012032051871392968e-06
6.996572717983650591e+01,1.914580077764317953e-06
6.996906221616711719e+01,6.060230665242278714e-07
6.997239725249772846e+01,1.811893129205190689e-06
6.997573228882833973e+01,7.471550342016167776e-07
6.997906732515893680e+01,1.501763234876911823e-06
6.998240236148954807e+01,2.937548182795490476e-06
6.998573739782015934e+01,1.854954601453524083e-06
6.998907243415077062e+01,1.140695641308560663e-06
6.999240747048138189e+01,2.407933487407803893e-06
6.999574250681197896e+01,1.041927296744835509e-06
6.999907754314259023e+01,2.492864274223117467e-06
7.000241257947320150e+01,3.544848238930949132e-06
7.000574761580381278e+01,3.200850141905223694e-06
7.000908265213442405e+01,1.778078128313382533e-06
7.001241768846502112e+01,2.412372657741215025e-06
7.001575272479563239e+01,3.799232106961197931e-06
7.001908776112624366e+01,1.681168172854925016e-06
7.002242279745685494e+01,1.227384841333702666e-06
