Frequency (Hz),Amplitude
6.053090940054495661e+01,3.377888919087775930e-06
6.053424443687556078e+01,2.456378775613961330e-06
6.053757947320617205e+01,1.477377304808408535e-06
6.054091450953678333e+01,1.409255367447205216e-06
6.054424954586738750e+01,1.448220395067267900e-06
6.054758458219799877e+01,1.732050441533746178e-06
6.055091961852861004e+01,3.645771794184681834e-06
6.055425465485921421e+01,7.341624031918202320e-07
6.055758969118982549e+01,4.767277485602436552e-06
6.056092472752042966e+01,1.371820245292517534e-06
6.056425976385104093e+01,1.060668562332789245e-06
6.056759480018165220e+01,1.607939926123010023e-06
6.057092983651225637e+01,2.513124635142665573e-06
6.057426487284286765e+01,5.062387460557122211e-06
6.057759990917347181e+01,2.234449073426045052e-06
6.058093494550408309e+01,3.612880318760180444e-06
6.058426998183469436e+01,4.714629478344324112e-06
6.058760501816529853e+01,3.565536167516942099e-06
6.059094005449590981e+01,1.341914037152010237e-06
6.059427509082652108e+01,1.639063864592610192e-06
6.059761012715712525e+01,3.708243778756655919e-06
6.060094516348773652e+01,1.886913934180257535e-06
6.060428019981834069e+01,3.426530820906590509e-06
6.060761523614895196e+01,9.607603422526285343e-07
6.061095027247956324e+01,1.349001460475408384e-06
6.061428530881016741e+01,2.230568893011152885e-06
6.061762034514077868e+01,1.812136895314724712e-06
6.062095538147138285e+01,2.750424564972950026e-06
6.062429041780199412e+01,3.917455198366017845e-06
6.062762545413260540e+01,2.235936350737497602e-06
6.063096049046320957e+01,1.486823427029602173e-06
6.063429552679382084e+01,3.113266906227789107e-06
6.063763056312443211e+01,1.068509583954712805e-06
6.064096559945503628e+01,3.305603110769005343e-06
6.064430063578564756e+01,2.041229718413997151e-06
6.064763567211625173e+01,9.525217662657960363e-07
6.065097070844686300e+01,3.109998418495000397e-06
6.065430574477747427e+01,2.565396059070234947e-06
6.065764078110807844e+01,1.581874046896456819e-06
6.066097581743868972e+01,2.671796547236866679e-06
6.066431085376929389e+01,2.043965712591502127e-06
6.066764589009990516e+01,1.062585175247642478e-06
6.067098092643051643e+01,2.468340276862745548e-06
6.067431596276112060e+01,6.861688066029958921e-07
6.067765099909173188e+01,1.600114574921560698e-06
6.068098603542234315e+01,1.638714715726380931e-06
6.068432107175294732e+01,1.889259113961568401e-06
6.068765610808355859e+01,3.115977468791059958e-07
6.069099114441416276e+01,1.304486292406041124e-06
6.069432618074477404e+01,1.486458175424752806e-06
6.069766121707538531e+01,3.898645697640962002e-06
6.070099625340598948e+01,3.954904703915578074e-06
6.070433128973660075e+01,3.485350515788362655e-06
6.070766632606720492e+01,1.540193242372919103e-06
6.071100136239781619e+01,2.850724643062158461e-06
6.071433639872842747e+01,2.542604431245329643e-06
6.071767143505903164e+01,1.323608962588087589e-06
6.072100647138964291e+01,8.586351327342836385e-07
6.072434150772025419e+01,2.188884409889394338e-06
6.072767654405085835e+01,1.383990883901954425e-06
6.073101158038146963e+01,2.180853186565150084e-06
6.073434661671207380e+01,3.785876818377664477e-06
6.073768165304268507e+01,4.525984450168542274e-06
6.074101668937329634e+01,2.496993693837241534e-06
6.074435172570390051e+01,3.231592184243876167e-06
6.074768676203451179e+01,3.554257682052182438e-07
6.075102179836511596e+01,3.353846675414001317e-06
6.075435683469572723e+01,3.053412178524609203e-06
6.075769187102633850e+01,1.807863722351875266e-06
6.076102690735694267e+01,2.777305529176982148e-06
6.076436194368755395e+01,1.876879061319990350e-06
6.076769698001816522e+01,4.021217112995863370e-06
6.077103201634876939e+01,4.241102772007986074e-06
6.077436705267938066e+01,3.469216914904808126e-06
6.077770208900998483e+01,1.588972780258582317e-06
6.078103712534059611e+01,1.088128629973873160e-06
6.078437216167120738e+01,4.802232743331227396e-06
6.078770719800181155e+01,1.615751016880012630e-06
6.079104223433242282e+01,1.468279900194824272e-06
6.079437727066302699e+01,2.940437413501688215e-06
6.079771230699363826e+01,1.813662583972777320e-06
6.080104734332424954e+01,2.369501641520309317e-06
6.080438237965485371e+01,5.149682912510543883e-06
6.080771741598546498e+01,2.573572721972336920e-06
6.081105245231607626e+01,3.363826854263996971e-06
6.081438748864668042e+01,1.956959648225399930e-06
6.081772252497729170e+01,3.223543456225250851e-06
6.082105756130789587e+01,4.905773845526294174e-06
6.082439259763850714e+01,4.850733890142195552e-06
6.082772763396911841e+01,2.955542732633429785e-06
6.083106267029972258e+01,4.278054806173891125e-06
6.083439770663033386e+01,2.424078454598202396e-06
6.083773274296093803e+01,3.523838141326213366e-06
6.084106777929154930e+01,1.885168833416419490e-06
6.084440281562216057e+01,1.857833318049751723e-06
6.084773785195276474e+01,2.306038372451186385e-06
6.085107288828337602e+01,1.404373254992644919e-06
6.085440792461398019e+01,1.031905688149922193e-06
6.085774296094459146e+01,1.508636045708573383e-06
6.086107799727520273e+01,4.874099282799585754e-07
6.086441303360580690e+01,1.690367050098549379e-06
6.086774806993641818e+01,2.017056575794650578e-06
6.087108310626702945e+01,2.490477619550204164e-06
6.087441814259763362e+01,1.672902990557548371e-06
6.087775317892824489e+01,9.744222331764897040e-07
6.088108821525884906e+01,3.022900914764597190e-06
6.088442325158946034e+01,3.048481428544433904e-06
6.088775828792007161e+01,2.728213269293030779e-06
6.089109332425067578e+01,1.354861595325253306e-06
6.089442836058128705e+01,2.022802334688270310e-06
6.089776339691189122e+01,9.920472834303394135e-07
6.090109843324250249e+01,3.278103152479745489e-06
6.090443346957311377e+01,7.416753658980642765e-07
6.090776850590371794e+01,3.519262214289268382e-06
6.091110354223432921e+01,3.031354158907059464e-06
6.091443857856494049e+01,2.395873702322432311e-06
6.091777361489554465e+01,3.707400929534395363e-06
6.092110865122615593e+01,2.323575258133587587e-06
6.092444368755676010e+01,3.413634932795712385e-06
6.092777872388737137e+01,9.647623241208671323e-07
6.093111376021798264e+01,2.122414668787830059e-06
6.093444879654858681e+01,2.948079732122320398e-06
6.093778383287919809e+01,2.280078185838344030e-06
6.094111886920980226e+01,2.843289282903401542e-06
6.094445390554041353e+01,1.996969130519640884e-06
6.094778894187102480e+01,2.498218039281976811e-06
6.095112397820162897e+01,6.847840440411150059e-07
6.095445901453224025e+01,2.223823701832140092e-06
6.095779405086285152e+01,6.864598895473225033e-07
6.096112908719345569e+01,3.120453478986427925e-06
6.096446412352406696e+01,2.026256791994708106e-06
6.096779915985467113e+01,3.485502139361003060e-06
6.097113419618528241e+01,1.007448451038122813e-06
6.097446923251589368e+01,2.855480007086325809e-06
6.097780426884649785e+01,9.183571164545094552e-07
6.098113930517710912e+01,3.296867374764040828e-06
6.098447434150771329e+01,1.789059319592226456e-06
6.098780937783832456e+01,1.670202128017978066e-06
6.099114441416893584e+01,2.547024054523036216e-06
6.099447945049954001e+01,3.951942875585306552e-06
6.099781448683015128e+01,1.608171643076254417e-06
6.100114952316076256e+01,2.604443108147903485e-06
6.100448455949136672e+01,1.137705150524642649e-06
6.100781959582197800e+01,2.868087408604771965e-06
6.101115463215258217e+01,1.796088075376594120e-06
6.101448966848319344e+01,2.537551458742326072e-06
6.101782470481380471e+01,3.956388714406257615e-06
6.102115974114440888e+01,3.180397661711306038e-06
6.102449477747502016e+01,4.873747778139979728e-06
6.102782981380562433e+01,1.596214902273011125e-06
6.103116485013623560e+01,1.484813642029490295e-07
6.103449988646684687e+01,2.440349189890907329e-06
6.103783492279745104e+01,1.428474496790249959e-06
6.104116995912806232e+01,2.791050701198127409e-06
6.104450499545867359e+01,2.893505417161480874e-06
6.104784003178927776e+01,2.342246104866768552e-06
6.105117506811988903e+01,2.169721768225148912e-06
6.105451010445049320e+01,4.396631759303507977e-07
6.105784514078110448e+01,1.786343143359160458e-06
6.106118017711171575e+01,1.254463502355109215e-06
6.106451521344231992e+01,2.173686348821049012e-06
6.106785024977293119e+01,2.191079292635758289e-06
6.107118528610353536e+01,2.892655312705133280e-06
6.107452032243414664e+01,1.846145920657704693e-06
6.107785535876475791e+01,9.012921905085974351e-07
6.108119039509536208e+01,3.704421144128012613e-06
6.108452543142597335e+01,4.824589653080501155e-06
6.108786046775658463e+01,2.109732809566619624e-07
6.109119550408718879e+01,2.149941890709952596e-06
6.109453054041780007e+01,1.788160094414760022e-06
6.109786557674840424e+01,3.165630039179889509e-06
6.110120061307901551e+01,2.108540152378020827e-06
6.110453564940962679e+01,3.665654000233930922e-06
6.110787068574023095e+01,4.036261971811609198e-06
6.111120572207084223e+01,1.909277671070974244e-06
6.111454075840144640e+01,2.100498784601832452e-06
6.111787579473205767e+01,2.913061603746283730e-06
6.112121083106266894e+01,2.050146156843512893e-06
6.112454586739327311e+01,2.562348532457637807e-06
6.112788090372388439e+01,1.579682431258164418e-06
6.113121594005449566e+01,1.870308314130977547e-06
6.113455097638509983e+01,1.871768959526469272e-06
6.113788601271571110e+01,8.781386887187173612e-07
6.114122104904631527e+01,2.184766927663368905e-06
6.114455608537692655e+01,2.300139531483461149e-06
6.114789112170753782e+01,6.438025556899363256e-07
6.115122615803814199e+01,1.093411849601379290e-06
6.115456119436875326e+01,1.703354390849260014e-06
6.115789623069935743e+01,2.677217708127813710e-06
6.116123126702996871e+01,3.305086853674325871e-06
6.116456630336057998e+01,3.947548838573179812e-07
6.116790133969118415e+01,1.978083292492551054e-06
6.117123637602179542e+01,3.018248140716710464e-06
6.117457141235240670e+01,2.990752289536517718e-06
6.117790644868301086e+01,3.010018655757513418e-06
6.118124148501362214e+01,3.913346639436976955e-07
6.118457652134422631e+01,2.210653002878145999e-06
6.118791155767483758e+01,1.404328198615247308e-06
6.119124659400544886e+01,2.283646389196325371e-06
6.119458163033605302e+01,3.029694588039779036e-06
6.119791666666666430e+01,1.262076546546153080e-06
6.120125170299726847e+01,2.998879819830696172e-07
6.120458673932787974e+01,1.815045219602071242e-06
6.120792177565849101e+01,1.375706076365258853e-06
6.121125681198909518e+01,4.991002141531292081e-07
6.121459184831970646e+01,4.983994929070760685e-07
6.121792688465031773e+01,2.278671735359594235e-06
6.122126192098092190e+01,2.556278822362956615e-06
6.122459695731153317e+01,2.973867398024513687e-06
6.122793199364213734e+01,3.712903674476055010e-06
6.123126702997274862e+01,1.851019322151559542e-06
6.123460206630335989e+01,5.990647701602030577e-07
6.123793710263396406e+01,5.027264334009892211e-06
6.124127213896457533e+01,5.096309437660467219e-07
6.124460717529517950e+01,2.330764891745326314e-06
6.124794221162579078e+01,1.429637654702506940e-06
6.125127724795640205e+01,3.322956779359228592e-06
6.125461228428700622e+01,3.474282950059689684e-06
6.125794732061761749e+01,3.260886455177055380e-06
6.126128235694822877e+01,9.876540257106469535e-07
6.126461739327883294e+01,5.072404878395534778e-06
6.126795242960944421e+01,2.684228107966491444e-07
6.127128746594004838e+01,4.076704472414556975e-06
6.127462250227065965e+01,3.246962602834639659e-06
6.127795753860127093e+01,2.204715145592315769e-06
6.128129257493187509e+01,4.679040455403263398e-06
6.128462761126248637e+01,4.867350033681218293e-06
6.128796264759309054e+01,2.623186138021927611e-06
6.129129768392370181e+01,7.040617491190607620e-07
6.129463272025431309e+01,2.221018296698171861e-06
6.129796775658491725e+01,2.609439939215032538e-06
6.130130279291552853e+01,1.683135955908119177e-06
6.130463782924613980e+01,1.377268138937445210e-06
6.130797286557674397e+01,3.852547724348752971e-06
6.131130790190735524e+01,5.435603813041218591e-06
6.131464293823795941e+01,2.757732379011975470e-06
6.131797797456857069e+01,3.304040026930511617e-06
6.132131301089918196e+01,4.908999406352024028e-06
6.132464804722978613e+01,1.115326063713084144e-06
6.132798308356039740e+01,3.880175024018368183e-07
6.133131811989100157e+01,1.890749289427139367e-06
6.133465315622161285e+01,3.938694567964544756e-06
6.133798819255222412e+01,2.018922413003647900e-06
6.134132322888282829e+01,3.656553670447466894e-06
6.134465826521343956e+01,9.318843847315992163e-07
6.134799330154404373e+01,2.940529472365566951e-06
6.135132833787465501e+01,4.715656232877044130e-07
6.135466337420526628e+01,2.871645666478578714e-06
6.135799841053587045e+01,1.705923635392071351e-06
6.136133344686648172e+01,2.424763718506553604e-06
6.136466848319709300e+01,2.163910158586988694e-06
6.136800351952769716e+01,1.168077282133305888e-06
6.137133855585830844e+01,3.185148745773638294e-06
6.137467359218891261e+01,1.185658356145921816e-06
6.137800862851952388e+01,2.762394780495733368e-06
6.138134366485013516e+01,1.431728854165339185e-06
6.138467870118073932e+01,2.634237471875257561e-06
6.138801373751135060e+01,8.676498984992660124e-07
6.139134877384195477e+01,1.109303990684894094e-06
6.139468381017256604e+01,4.480098550816036335e-06
6.139801884650317731e+01,3.272175074323069577e-06
6.140135388283378148e+01,2.637174858043462097e-06
6.140468891916439276e+01,2.461636576842436079e-06
6.140802395549500403e+01,3.466713476056171051e-07
6.141135899182560820e+01,1.100128871883287306e-07
6.141469402815621947e+01,4.072054322194010831e-06
6.141802906448682364e+01,4.742115094629557026e-06
6.142136410081743492e+01,3.336979667969975991e-06
6.142469913714804619e+01,1.386958458199725596e-06
6.142803417347865036e+01,2.415032178900070133e-06
6.143136920980926163e+01,1.831573942636097485e-06
6.143470424613986580e+01,1.633222739043950520e-06
6.143803928247047708e+01,2.216042186688827493e-06
6.144137431880108835e+01,1.387691311250338256e-06
6.144470935513169252e+01,4.712561298559781308e-07
6.144804439146230379e+01,4.422623717930702197e-06
6.145137942779291507e+01,2.118166972110223916e-06
6.145471446412351924e+01,1.974136596340715252e-06
6.145804950045413051e+01,2.210789969646321720e-06
6.146138453678473468e+01,1.202042024422947975e-06
6.146471957311534595e+01,3.830510055044245349e-06
6.146805460944595723e+01,1.507171494005465568e-06
6.147138964577656139e+01,3.689568294508902241e-06
6.147472468210717267e+01,4.771623585515067695e-06
6.147805971843777684e+01,1.127440951606058425e-06
6.148139475476838811e+01,2.756271149803700472e-06
6.148472979109899939e+01,3.040525426866820544e-06
6.148806482742960355e+01,4.137925479455946831e-07
6.149139986376021483e+01,2.540882717998510372e-06
6.149473490009082610e+01,2.429182538113582823e-06
6.149806993642143027e+01,8.961987201274780420e-07
6.150140497275204154e+01,2.075944628325739648e-06
6.150474000908264571e+01,4.284236317429217767e-06
6.150807504541325699e+01,1.869059326339268961e-06
6.151141008174386826e+01,2.786408394711235221e-06
6.151474511807447243e+01,1.232702315510289388e-06
6.151808015440508370e+01,2.829843159452574744e-06
6.152141519073568787e+01,1.771270828793369748e-06
6.152475022706629915e+01,6.506069749687999243e-07
6.152808526339691042e+01,3.863154151603895465e-06
6.153142029972751459e+01,3.026338699340884623e-06
6.153475533605812586e+01,2.186037747336824490e-06
6.153809037238873714e+01,1.504403651518873068e-06
6.154142540871934131e+01,1.971641152020701156e-06
6.154476044504995258e+01,3.456075616101403708e-06
6.154809548138055675e+01,7.549602342978617105e-07
6.155143051771116802e+01,1.063655798177689341e-06
6.155476555404177930e+01,5.352095048643361974e-06
6.155810059037238346e+01,2.134273535094723560e-06
6.156143562670299474e+01,1.695279633336416939e-06
6.156477066303359891e+01,1.904222468112399254e-06
6.156810569936421018e+01,1.585238055626054080e-06
6.157144073569482146e+01,3.414827728634013587e-06
6.157477577202542562e+01,2.323168169850934479e-06
6.157811080835603690e+01,2.614935874663804107e-06
6.158144584468664817e+01,2.189664371920852300e-06
6.158478088101725234e+01,4.489171373683433153e-06
6.158811591734786361e+01,4.316737042999105018e-06
6.159145095367846778e+01,2.384981817765326494e-06
6.159478599000907906e+01,9.800720575047296861e-07
6.159812102633969033e+01,3.501361802771425707e-06
6.160145606267029450e+01,2.519155231786730844e-06
6.160479109900090577e+01,2.554975701179517141e-06
6.160812613533150994e+01,3.366270770940547840e-06
6.161146117166212122e+01,2.148938883433952762e-06
6.161479620799273249e+01,3.615770494097709991e-06
6.161813124432333666e+01,3.009977674301994447e-06
6.162146628065394793e+01,2.517039877827735335e-06
6.162480131698455921e+01,2.334899629044981798e-06
6.162813635331516338e+01,3.953393467996816578e-06
6.163147138964577465e+01,1.180744839871490919e-06
6.163480642597637882e+01,1.472580628327894630e-06
6.163814146230699009e+01,1.961436034502088976e-06
6.164147649863760137e+01,3.391885726975016848e-06
6.164481153496820554e+01,3.795245069285229882e-06
6.164814657129881681e+01,3.060998162652840377e-06
6.165148160762942098e+01,9.843865917235370366e-07
6.165481664396003225e+01,7.665835341763248180e-07
6.165815168029064353e+01,2.093438290182348328e-06
6.166148671662124769e+01,3.463630561268875333e-06
6.166482175295185897e+01,1.753018268315482266e-06
6.166815678928247024e+01,5.185878949609397383e-07
6.167149182561307441e+01,1.686924760718931631e-06
6.167482686194368569e+01,4.955459247079802686e-06
6.167816189827428985e+01,4.169569183147434007e-07
6.168149693460490113e+01,2.422940613590315859e-06
6.168483197093551240e+01,3.571889824301846108e-06
6.168816700726611657e+01,1.585927628937437395e-06
6.169150204359672784e+01,1.410868809651760037e-06
6.169483707992733201e+01,1.198379932519649081e-06
6.169817211625794329e+01,2.034184940355688134e-06
6.170150715258855456e+01,1.033294362545340144e-06
6.170484218891915873e+01,1.523006282946619024e-06
6.170817722524977000e+01,2.772133510375930489e-06
6.171151226158038128e+01,2.037490995647483868e-06
6.171484729791098545e+01,2.680690351060865095e-06
6.171818233424159672e+01,8.589260535750480258e-07
6.172151737057220089e+01,1.278222643401593116e-06
6.172485240690281216e+01,3.292941839472675406e-06
6.172818744323342344e+01,4.699828353842189744e-06
6.173152247956402761e+01,2.913311115175540697e-06
6.173485751589463888e+01,2.362840402995731993e-06
6.173819255222524305e+01,4.103066260726553256e-06
6.174152758855585432e+01,2.235007323524867543e-06
6.174486262488646560e+01,2.929404106741663033e-06
6.174819766121706976e+01,9.593131424715162370e-07
6.175153269754768104e+01,1.164495404359806979e-06
6.175486773387829231e+01,1.827992511686031627e-06
6.175820277020889648e+01,4.451200150231888567e-06
6.176153780653950776e+01,3.715503707221833527e-06
6.176487284287011192e+01,1.132234352323032352e-06
6.176820787920072320e+01,1.579492598881182263e-06
6.177154291553133447e+01,1.963815724429606182e-07
6.177487795186193864e+01,1.710315348795761769e-06
6.177821298819254991e+01,2.716814735960386877e-06
6.178154802452315408e+01,3.057284278821693399e-06
6.178488306085376536e+01,4.616306528384513280e-06
6.178821809718437663e+01,2.296776515290300016e-06
6.179155313351498080e+01,2.433193990317636786e-06
6.179488816984559207e+01,2.844064372347570595e-06
6.179822320617620335e+01,3.671779247400073079e-06
6.180155824250680752e+01,3.756201248947357229e-06
6.180489327883741879e+01,2.366916053660899837e-06
6.180822831516802296e+01,2.644746362007160923e-06
6.181156335149863423e+01,2.017594493182261792e-06
6.181489838782924551e+01,2.401893398865896173e-06
6.181823342415984968e+01,2.598372466842648961e-06
6.182156846049046095e+01,4.541214894861695891e-07
6.182490349682106512e+01,9.412275469298424452e-07
6.182823853315167639e+01,1.993505140675941676e-06
6.183157356948228767e+01,3.537355389977212238e-06
6.183490860581289184e+01,2.450970821804007747e-06
6.183824364214350311e+01,1.432873798554590486e-07
6.184157867847411438e+01,1.407080426952202021e-06
6.184491371480471855e+01,3.931476881809333905e-06
6.184824875113532983e+01,2.449802306561344332e-06
6.185158378746593399e+01,3.497757298743427789e-06
6.185491882379654527e+01,2.387721335731624306e-06
6.185825386012715654e+01,2.067127151560941637e-06
6.186158889645776071e+01,1.621041367801366276e-06
6.186492393278837199e+01,7.063172963071171789e-07
6.186825896911897615e+01,1.807604853831191937e-06
6.187159400544958743e+01,8.949974893231357678e-07
6.187492904178019870e+01,5.166105500640072745e-06
6.187826407811080287e+01,4.167565054899973559e-06
6.188159911444141414e+01,2.203035065845493416e-06
6.188493415077201831e+01,3.393993377987831886e-06
6.188826918710262959e+01,1.578318984989720552e-06
6.189160422343324086e+01,1.788904463640841333e-06
6.189493925976384503e+01,9.032513080340817189e-07
6.189827429609445630e+01,1.029056169521104997e-06
6.190160933242506758e+01,2.773520328158939216e-06
6.190494436875567175e+01,2.347236429957930375e-06
6.190827940508628302e+01,5.159578916308595994e-06
6.191161444141688719e+01,6.126947263356176480e-07
6.191494947774749846e+01,4.261457318761207496e-06
6.191828451407810974e+01,3.164056970866318079e-06
6.192161955040871391e+01,2.129589093099932569e-06
6.192495458673932518e+01,8.579630628689197800e-07
6.192828962306992935e+01,2.872494861223488286e-06
6.193162465940054062e+01,1.198587216598216861e-06
6.193495969573115190e+01,2.277820103809436755e-06
6.193829473206175606e+01,1.481388215600345443e-06
6.194162976839236734e+01,9.354453418312820677e-07
6.194496480472297861e+01,2.535284296341237699e-06
6.194829984105358278e+01,2.782712536215176229e-06
6.195163487738419406e+01,1.797189345680134125e-06
6.195496991371479822e+01,3.835033924336680717e-06
6.195830495004540950e+01,3.714382199165699419e-06
6.196163998637602077e+01,5.508873837857579948e-06
6.196497502270662494e+01,3.502319107335509619e-06
6.196831005903723621e+01,2.745689258637326674e-06
6.197164509536784038e+01,2.371376122328856582e-06
6.197498013169845166e+01,2.629203549346932646e-06
6.197831516802906293e+01,1.078211854598013010e-06
6.198165020435966710e+01,3.864543425348872004e-06
6.198498524069027837e+01,1.401425383695267834e-06
6.198832027702088965e+01,2.516082348208155232e-06
6.199165531335149382e+01,4.063951615739661251e-06
6.199499034968210509e+01,1.533447713100628969e-06
6.199832538601270926e+01,1.564740972061162131e-06
6.200166042234332053e+01,2.673421931766692438e-06
6.200499545867393181e+01,5.105930709022758941e-07
6.200833049500453598e+01,2.350706593041513812e-06
6.201166553133514725e+01,2.261383594806364836e-06
6.201500056766575142e+01,3.434066756649637401e-06
6.201833560399636269e+01,3.364065297443956980e-06
6.202167064032697397e+01,1.472835774075433017e-06
6.202500567665757814e+01,1.176707690673081435e-06
6.202834071298818941e+01,1.051552830587140592e-06
6.203167574931880068e+01,4.253451319355559160e-06
6.203501078564940485e+01,2.038921303346124725e-06
6.203834582198001613e+01,2.938386208660582836e-06
6.204168085831062029e+01,1.674247086785804235e-06
6.204501589464123157e+01,1.507421278076148326e-06
6.204835093097184284e+01,9.396551909276793314e-07
6.205168596730244701e+01,6.193782842497616939e-07
6.205502100363305829e+01,1.486901253412089469e-06
6.205835603996366245e+01,2.562883025060370790e-06
6.206169107629427373e+01,1.684980420835545360e-06
6.206502611262488500e+01,1.375027629794410523e-06
6.206836114895548917e+01,3.580514919316521682e-06
6.207169618528610044e+01,2.750440434796837235e-06
6.207503122161671172e+01,8.500957882802093941e-07
6.207836625794731589e+01,4.017125378630575784e-06
6.208170129427792716e+01,2.622413851027401551e-06
6.208503633060853133e+01,2.247189742023499511e-07
6.208837136693914260e+01,4.929828612758518673e-06
6.209170640326975388e+01,6.741935832796793252e-07
6.209504143960035805e+01,2.224324306893619658e-06
6.209837647593096932e+01,1.602543021613332112e-06
6.210171151226157349e+01,7.338667739804621696e-07
6.210504654859218476e+01,9.300144287253878157e-07
6.210838158492279604e+01,2.760592293032461458e-06
6.211171662125340021e+01,9.782694619674641856e-07
6.211505165758401148e+01,7.998309859769858097e-07
6.211838669391462275e+01,3.550237779882294766e-06
6.212172173024522692e+01,7.502384565248598207e-07
6.212505676657583820e+01,2.731884504656692953e-06
6.212839180290644236e+01,2.620526243430678300e-06
6.213172683923705364e+01,4.702462150488509735e-06
6.213506187556766491e+01,2.809748263035266874e-06
6.213839691189826908e+01,1.514363103306523167e-06
6.214173194822888036e+01,5.063639239763203827e-07
6.214506698455948452e+01,1.695370215480356361e-06
6.214840202089009580e+01,3.105240963440060275e-06
6.215173705722070707e+01,1.776962949931153750e-06
6.215507209355131124e+01,2.615778774262757549e-06
6.215840712988192251e+01,6.713512872134087298e-07
6.216174216621253379e+01,2.877937018479302735e-06
6.216507720254313796e+01,3.491308737242794124e-06
6.216841223887374923e+01,1.229698869995568519e-06
6.217174727520435340e+01,1.596164749807860839e-06
6.217508231153496467e+01,4.554963816768265280e-06
6.217841734786557595e+01,2.128649880688324312e-06
6.218175238419618012e+01,3.206241561035350702e-06
6.218508742052679139e+01,3.184197114664034290e-06
6.218842245685739556e+01,9.319762423692304873e-07
6.219175749318800683e+01,1.410818497262978932e-06
6.219509252951861811e+01,1.735593861745644820e-06
6.219842756584922228e+01,1.826573502417786959e-06
6.220176260217983355e+01,5.153822177423020938e-06
6.220509763851044482e+01,2.860844161144371465e-06
6.220843267484104899e+01,2.525700424155051572e-06
6.221176771117166027e+01,2.473417294567735963e-07
6.221510274750226444e+01,1.917614918028851824e-06
6.221843778383287571e+01,7.328388527969085097e-07
6.222177282016348698e+01,2.047952017818647632e-06
6.222510785649409115e+01,2.148899656920429095e-06
6.222844289282470243e+01,5.090688092243106740e-06
6.223177792915530659e+01,3.312201499944767696e-06
6.223511296548591787e+01,1.324161129377809397e-06
6.223844800181652914e+01,2.517714599398331819e-06
6.224178303814713331e+01,1.477942975014830703e-06
6.224511807447774459e+01,3.148159003372027701e-06
6.224845311080835586e+01,4.805088012001863562e-06
6.225178814713896003e+01,1.931106078813887118e-06
6.225512318346957130e+01,1.781696159647015397e-06
6.225845821980017547e+01,2.513913346521540318e-06
6.226179325613078674e+01,1.579432910232231470e-06
6.226512829246139802e+01,1.322072447181618808e-06
6.226846332879200219e+01,3.811187184876716501e-06
6.227179836512261346e+01,2.160340994052968080e-06
6.227513340145321763e+01,1.461008722224944158e-06
6.227846843778382890e+01,4.836559801144679757e-06
6.228180347411444018e+01,1.580924363355643454e-06
6.228513851044504435e+01,1.816141663164803077e-06
6.228847354677565562e+01,3.107100004741404852e-06
6.229180858310626689e+01,2.788739264837622623e-06
6.229514361943687106e+01,2.578321572594811371e-06
6.229847865576748234e+01,1.488696906170406336e-06
6.230181369209808651e+01,1.508638854232808025e-06
6.230514872842869778e+01,3.807042937804270425e-06
6.230848376475930905e+01,4.568088428747857558e-06
6.231181880108991322e+01,1.235485991756933388e-06
6.231515383742052450e+01,2.612368654735165491e-06
6.231848887375112866e+01,2.452881263048938765e-06
6.232182391008173994e+01,2.077984620005901232e-06
6.232515894641235121e+01,1.181805300016404080e-06
6.232849398274295538e+01,2.858797453245994489e-06
6.233182901907356666e+01,4.112541547166951946e-06
6.233516405540417793e+01,2.292757299060158921e-06
6.233849909173478210e+01,3.046109225614235099e-06
6.234183412806539337e+01,1.723994074083781540e-06
6.234516916439599754e+01,3.156594375665312206e-06
6.234850420072660881e+01,4.135762775755091364e-06
6.235183923705722009e+01,2.320352512965771245e-06
6.235517427338782426e+01,4.246201613253809108e-06
6.235850930971843553e+01,1.582298255781962814e-06
6.236184434604903970e+01,4.360268654776505174e-06
6.236517938237965097e+01,4.304867872931753385e-07
6.236851441871026225e+01,3.121952814377434563e-06
6.237184945504086642e+01,3.761845701055936576e-06
6.237518449137147769e+01,2.128095147906990045e-06
6.237851952770208186e+01,2.873779668222228684e-06
6.238185456403269313e+01,1.921037289252174799e-06
6.238518960036330441e+01,6.151854372874525516e-07
6.238852463669390858e+01,2.808081241992365892e-06
6.239185967302451985e+01,2.147544446205034337e-06
6.239519470935513112e+01,1.822938816899708163e-06
6.239852974568573529e+01,2.106195873540756009e-06
6.240186478201634657e+01,2.308771150505184832e-06
6.240519981834695074e+01,1.020535859717028390e-06
6.240853485467756201e+01,2.481232019658603542e-06
6.241186989100817328e+01,2.659707335734733060e-06
6.241520492733877745e+01,3.346293561442928228e-06
6.241853996366938873e+01,1.905616389965317992e-06
6.242187499999999289e+01,5.874143792494625572e-06
6.242521003633060417e+01,1.803898254758052790e-06
6.242854507266121544e+01,2.861272183146732817e-06
6.243188010899181961e+01,1.108036576211062116e-06
6.243521514532243089e+01,7.359399172482754957e-07
6.243855018165304216e+01,1.176420896233328000e-06
6.244188521798364633e+01,2.548047502042856208e-06
6.244522025431425760e+01,1.923250292960795368e-06
6.244855529064486177e+01,3.153296170219800632e-06
6.245189032697547304e+01,2.026349387573542615e-06
6.245522536330608432e+01,3.245777113426912441e-06
6.245856039963668849e+01,2.563215791817860369e-06
6.246189543596729976e+01,1.895005072734113123e-06
6.246523047229790393e+01,1.680024118512173123e-06
6.246856550862851520e+01,1.172923981007221047e-06
