Frequency (Hz),Amplitude
1.033422895871143226e+02,3.667612664981686654e-06
1.033456215970961836e+02,2.799368050378739109e-06
1.033489536070780304e+02,1.204726042446296688e-06
1.033522856170598772e+02,1.398686628538795365e-06
1.033556176270417239e+02,7.686845549455941518e-07
1.033589496370235850e+02,7.438003596876235785e-07
1.033622816470054318e+02,4.459233985609972828e-07
1.033656136569872785e+02,3.416123205551381178e-06
1.033689456669691396e+02,9.733662750662907313e-07
1.033722776769509863e+02,4.007990785799986541e-06
1.033756096869328331e+02,1.672670255226650433e-06
1.033789416969146941e+02,1.783322108119039768e-06
1.033822737068965409e+02,3.380703903128987402e-06
1.033856057168783877e+02,1.590594398535364497e-06
1.033889377268602487e+02,2.042113334452145113e-06
1.033922697368420955e+02,1.506694116827288135e-06
1.033956017468239423e+02,1.767312351399162178e-06
1.033989337568057891e+02,1.583770123578049928e-06
1.034022657667876501e+02,2.773086522119957436e-07
1.034055977767694969e+02,2.590031489217771284e-06
1.034089297867513437e+02,1.279276699068170741e-06
1.034122617967332047e+02,1.471553163340100091e-06
1.034155938067150515e+02,2.645380428213188299e-06
1.034189258166968983e+02,1.024123189611386914e-06
1.034222578266787593e+02,8.125161630502506831e-07
1.034255898366606061e+02,7.898688410330817148e-07
1.034289218466424529e+02,2.236484313266934229e-06
1.034322538566243139e+02,3.315488457035510810e-06
1.034355858666061607e+02,1.578002683198786417e-06
1.034389178765880075e+02,1.466110277058212276e-06
1.034422498865698543e+02,2.229749388875528851e-06
1.034455818965517153e+02,1.957932105866067282e-06
1.034489139065335621e+02,1.020559865053436570e-06
1.034522459165154089e+02,2.845662476140413883e-06
1.034555779264972699e+02,6.457361209949545108e-07
1.034589099364791167e+02,3.429032458844460843e-06
1.034622419464609635e+02,8.112954605291190498e-07
1.034655739564428245e+02,9.597341953396430088e-07
1.034689059664246713e+02,1.746409676188293222e-07
1.034722379764065181e+02,5.520899770813158363e-07
1.034755699863883791e+02,3.093443068332436136e-06
1.034789019963702259e+02,3.622295234215906051e-06
1.034822340063520727e+02,3.684159100206819288e-06
1.034855660163339195e+02,2.595348225528585275e-06
1.034888980263157805e+02,2.048985435125449805e-06
1.034922300362976273e+02,2.690753622247307614e-06
1.034955620462794741e+02,2.238583589160475601e-06
1.034988940562613351e+02,1.307727371622601261e-06
1.035022260662431819e+02,7.433635358149052183e-07
1.035055580762250287e+02,1.652926184730563157e-06
1.035088900862068897e+02,2.499334176137534257e-06
1.035122220961887365e+02,1.606868233707576898e-06
1.035155541061705833e+02,2.364782924172678356e-06
1.035188861161524443e+02,2.129629734836437392e-06
1.035222181261342911e+02,4.878627655695438847e-06
1.035255501361161379e+02,2.276090158389785278e-06
1.035288821460979847e+02,1.150506931103844421e-06
1.035322141560798457e+02,8.601842303534500229e-07
1.035355461660616925e+02,1.242383224105043607e-06
1.035388781760435393e+02,3.247236776032745563e-07
1.035422101860254003e+02,1.554386188207409543e-06
1.035455421960072471e+02,6.432943905122563320e-07
1.035488742059890939e+02,9.756750553212275781e-07
1.035522062159709549e+02,4.566313365315613689e-06
1.035555382259528017e+02,2.063471750125496861e-06
1.035588702359346485e+02,8.388209070141129960e-07
1.035622022459165095e+02,1.409032466381849451e-06
1.035655342558983563e+02,2.984651351116812843e-06
1.035688662658802031e+02,1.389622867288134823e-06
1.035721982758620499e+02,1.504898679768591722e-06
1.035755302858439109e+02,2.797925631999328036e-06
1.035788622958257577e+02,9.439306768564368920e-07
1.035821943058076045e+02,1.694036776218483677e-06
1.035855263157894655e+02,3.357357064437552159e-06
1.035888583257713123e+02,7.086882747009492123e-07
1.035921903357531590e+02,1.612559942291525642e-06
1.035955223457350201e+02,3.132856341221262289e-07
1.035988543557168668e+02,1.945308285797997064e-06
1.036021863656987136e+02,6.613020617054262811e-07
1.036055183756805746e+02,4.585264355776305207e-07
1.036088503856624214e+02,1.824670512633576672e-06
1.036121823956442682e+02,1.013725275476713344e-06
1.036155144056261150e+02,2.152220255346320654e-06
1.036188464156079760e+02,1.258186229330638250e-06
1.036221784255898228e+02,1.957146763660834124e-06
1.036255104355716696e+02,1.385904708330282360e-06
1.036288424455535306e+02,6.704466891267878404e-07
1.036321744555353774e+02,1.928970982900846707e-06
1.036355064655172242e+02,1.675362176496914096e-06
1.036388384754990852e+02,1.845639207572310924e-06
1.036421704854809320e+02,1.197451731901458942e-06
1.036455024954627788e+02,1.915627032809936016e-06
1.036488345054446398e+02,1.004293931726102656e-06
1.036521665154264866e+02,1.021564570402541507e-06
1.036554985254083334e+02,6.692523168663680867e-07
1.036588305353901944e+02,3.421924828673613191e-06
1.036621625453720412e+02,2.563239553178106983e-06
1.036654945553538880e+02,6.924008122301278539e-07
1.036688265653357348e+02,1.469289310920938512e-06
1.036721585753175958e+02,8.925982608648022957e-07
1.036754905852994426e+02,1.588147920669754314e-06
1.036788225952812894e+02,1.874585224996878150e-06
1.036821546052631504e+02,2.166458465943828407e-06
1.036854866152449972e+02,1.719861818396867573e-06
1.036888186252268440e+02,1.615611298665804262e-06
1.036921506352087050e+02,1.270166395930082089e-06
1.036954826451905518e+02,2.178175543115955494e-06
1.036988146551723986e+02,2.048106797198983619e-06
1.037021466651542596e+02,1.667957007950801429e-06
1.037054786751361064e+02,3.722964311993971142e-06
1.037088106851179532e+02,1.141851954160109786e-06
1.037121426950998000e+02,9.344126309496728780e-07
1.037154747050816610e+02,3.324122328832370983e-06
1.037188067150635078e+02,1.898104066562961405e-06
1.037221387250453546e+02,2.203346067788524643e-06
1.037254707350272156e+02,1.903621944004990989e-06
1.037288027450090624e+02,8.398786808276678187e-07
1.037321347549909092e+02,4.308480563296008609e-06
1.037354667649727702e+02,9.253687508946543033e-07
1.037387987749546170e+02,2.277564957534207430e-06
1.037421307849364638e+02,8.267128677400677670e-07
1.037454627949183248e+02,9.665129030780493075e-07
1.037487948049001716e+02,1.201905707782718515e-06
1.037521268148820184e+02,2.254824810401386462e-06
1.037554588248638652e+02,2.439911884215913827e-06
1.037587908348457262e+02,1.198409331067282266e-06
1.037621228448275730e+02,1.576808205923983875e-06
1.037654548548094198e+02,2.437304392258607832e-06
1.037687868647912808e+02,1.239714245413934488e-06
1.037721188747731276e+02,1.555213790917431124e-06
1.037754508847549744e+02,4.559201911983943071e-07
1.037787828947368354e+02,8.807599286296871619e-07
1.037821149047186822e+02,1.329133239809672323e-06
1.037854469147005290e+02,4.180702469517240786e-07
1.037887789246823900e+02,7.462024895254732745e-07
1.037921109346642368e+02,1.946042441650823047e-06
1.037954429446460836e+02,8.819245290595358445e-07
1.037987749546279304e+02,2.752286679005795777e-06
1.038021069646097914e+02,2.295354994914611228e-07
1.038054389745916382e+02,2.648865734444584895e-06
1.038087709845734850e+02,6.878067320487830295e-07
1.038121029945553460e+02,9.086146701420602708e-07
1.038154350045371928e+02,2.193941652427766648e-06
1.038187670145190395e+02,1.638888979154885939e-06
1.038220990245009006e+02,1.419804833242849432e-06
1.038254310344827474e+02,2.133245344261112642e-06
1.038287630444645941e+02,4.256260429879068308e-07
1.038320950544464552e+02,9.420433519974925376e-07
1.038354270644283019e+02,3.235126958684785813e-06
1.038387590744101487e+02,2.238385819894284623e-06
1.038420910843919955e+02,2.087116988220783476e-06
1.038454230943738565e+02,5.519076772104372500e-07
1.038487551043557033e+02,3.649726461161682210e-06
1.038520871143375501e+02,2.003483552659882300e-06
1.038554191243194111e+02,3.298676723610834229e-06
1.038587511343012579e+02,1.088612347865190841e-06
1.038620831442831047e+02,2.425254487512087810e-06
1.038654151542649657e+02,1.800834926942520071e-06
1.038687471642468125e+02,2.707051714984860303e-06
1.038720791742286593e+02,1.715512121537645010e-06
1.038754111842105203e+02,3.079872552740608660e-06
1.038787431941923671e+02,3.204417925369544262e-06
1.038820752041742139e+02,1.947697916466708445e-06
1.038854072141560607e+02,2.162068746596925652e-06
1.038887392241379217e+02,2.798297999855280088e-06
1.038920712341197685e+02,1.295555635660671759e-06
1.038954032441016153e+02,2.238999451119002086e-06
1.038987352540834763e+02,1.876393402678992134e-06
1.039020672640653231e+02,2.610248587152469928e-06
1.039053992740471699e+02,8.510989326980078051e-07
1.039087312840290309e+02,1.380182679447564260e-06
1.039120632940108777e+02,3.091307328930640876e-06
1.039153953039927245e+02,6.856711553586166296e-07
1.039187273139745855e+02,3.251370870455831108e-06
1.039220593239564323e+02,1.157006041130637780e-06
1.039253913339382791e+02,1.224321657724932059e-06
1.039287233439201259e+02,1.330820546992318179e-06
1.039320553539019869e+02,9.647790846961232279e-07
1.039353873638838337e+02,1.065897030876273009e-06
1.039387193738656805e+02,6.632878375438456508e-07
1.039420513838475415e+02,5.440689557073826734e-07
1.039453833938293883e+02,2.222616609745441206e-06
1.039487154038112351e+02,7.611319820681857056e-07
1.039520474137930961e+02,3.716953718881433266e-06
1.039553794237749429e+02,3.592003521786900852e-06
1.039587114337567897e+02,2.723122516269327429e-06
1.039620434437386507e+02,2.303659007573073237e-07
1.039653754537204975e+02,2.310765539027527303e-06
1.039687074637023443e+02,1.776489258581686592e-06
1.039720394736842053e+02,2.346796636983007355e-06
1.039753714836660521e+02,2.589884690719180650e-06
1.039787034936478989e+02,2.134184945693851017e-06
1.039820355036297457e+02,2.695144139295747864e-06
1.039853675136116067e+02,6.333035344497099563e-07
1.039886995235934535e+02,2.185824708244362811e-06
1.039920315335753003e+02,2.830474368386943738e-06
1.039953635435571613e+02,1.447809427037976012e-06
1.039986955535390081e+02,1.252186424514684049e-06
1.040020275635208549e+02,3.121871704711950650e-06
1.040053595735027159e+02,2.959962569605653219e-06
1.040086915834845627e+02,9.109576717340544433e-07
1.040120235934664095e+02,1.074373515866924666e-06
1.040153556034482705e+02,5.396073992895485124e-07
1.040186876134301173e+02,4.223197648749825338e-06
1.040220196234119641e+02,1.672101177292345142e-06
1.040253516333938109e+02,8.309746007474207538e-07
1.040286836433756719e+02,1.364150380118406734e-06
1.040320156533575187e+02,3.389658544233271913e-06
1.040353476633393655e+02,1.523191734925362703e-06
1.040386796733212265e+02,1.485675213279592446e-06
1.040420116833030733e+02,1.547230631382136827e-06
1.040453436932849201e+02,1.078656378410661785e-06
1.040486757032667811e+02,7.886572583273854623e-07
1.040520077132486279e+02,2.471831161273074160e-06
1.040553397232304746e+02,1.409507004222645586e-06
1.040586717332123357e+02,1.354510013120748694e-06
1.040620037431941824e+02,1.795835245857619246e-06
1.040653357531760292e+02,1.097981490638436573e-06
1.040686677631578760e+02,6.242584721956350925e-07
1.040719997731397370e+02,3.106738471037190408e-06
1.040753317831215838e+02,1.579760513645534728e-06
1.040786637931034306e+02,1.823208740858394108e-06
1.040819958030852916e+02,2.623723338387317386e-06
1.040853278130671384e+02,1.511173836862236755e-06
1.040886598230489852e+02,1.568524627915100907e-06
1.040919918330308462e+02,1.104692053568311737e-06
1.040953238430126930e+02,1.786339005368199171e-06
1.040986558529945398e+02,8.739838725810812894e-07
1.041019878629764008e+02,3.653685464461624121e-06
1.041053198729582476e+02,1.274654434215677391e-06
1.041086518829400944e+02,2.993151398026588868e-06
1.041119838929219412e+02,9.706940060752475931e-07
1.041153159029038022e+02,1.617394375977789418e-06
1.041186479128856490e+02,3.002112160255137845e-06
1.041219799228674958e+02,3.927924120362677009e-06
1.041253119328493568e+02,3.665251607633319104e-06
1.041286439428312036e+02,2.374605086963434036e-06
1.041319759528130504e+02,1.260792063145628225e-06
1.041353079627949114e+02,2.815257198020246124e-06
1.041386399727767582e+02,1.993589426060635100e-06
1.041419719827586050e+02,1.571364375434625680e-06
1.041453039927404660e+02,4.156619508548880925e-06
1.041486360027223128e+02,2.312673542900079927e-06
1.041519680127041596e+02,1.645361881573453010e-06
1.041553000226860064e+02,2.154019465800809333e-06
1.041586320326678674e+02,4.954412718507153485e-06
1.041619640426497142e+02,4.432195276736393411e-06
1.041652960526315610e+02,2.802482329101690557e-06
1.041686280626134220e+02,4.140573933626331735e-06
1.041719600725952688e+02,2.964200861013704973e-06
1.041752920825771156e+02,1.654928716215612883e-06
1.041786240925589766e+02,1.795049799584905137e-07
1.041819561025408234e+02,3.281828425399756939e-06
1.041852881125226702e+02,5.301865785590723832e-07
1.041886201225045312e+02,1.258309471884345420e-06
1.041919521324863780e+02,6.181550459253783563e-07
1.041952841424682248e+02,2.439245094209442210e-06
1.041986161524500716e+02,1.481036876458237442e-06
1.042019481624319326e+02,1.761640293995894271e-06
1.042052801724137794e+02,2.341439511079911213e-06
1.042086121823956262e+02,1.895791458817646256e-06
1.042119441923774872e+02,1.403613112783636680e-06
1.042152762023593340e+02,7.862155342557274071e-07
1.042186082123411808e+02,9.782081095738090154e-07
1.042219402223230418e+02,2.108941126751286188e-06
1.042252722323048886e+02,7.725113241715580651e-07
1.042286042422867354e+02,7.169914001208939549e-07
1.042319362522685964e+02,1.720033115175942932e-06
1.042352682622504432e+02,8.421116789029941512e-07
1.042386002722322900e+02,2.259773744617521741e-06
1.042419322822141368e+02,3.966126836112594783e-06
1.042452642921959978e+02,1.874452180067659483e-06
1.042485963021778446e+02,1.330172760593510122e-06
1.042519283121596914e+02,3.102803292392637723e-06
1.042552603221415524e+02,1.824241995591154054e-06
1.042585923321233992e+02,1.375586608403695190e-06
1.042619243421052460e+02,2.158016779698194342e-06
1.042652563520871070e+02,6.300979448829587551e-07
1.042685883620689538e+02,1.817674182769662125e-06
1.042719203720508006e+02,1.204540162862662469e-06
1.042752523820326616e+02,2.649169055550075118e-06
1.042785843920145084e+02,2.191009422234096981e-06
1.042819164019963551e+02,2.095236690124550871e-06
1.042852484119782162e+02,1.670738143565512578e-06
1.042885804219600629e+02,9.182227011178505825e-07
1.042919124319419097e+02,3.373675131802174702e-07
1.042952444419237565e+02,2.163969528138278925e-06
1.042985764519056175e+02,4.755407064715777603e-07
1.043019084618874643e+02,2.030400207802620978e-06
1.043052404718693111e+02,2.300677383174922112e-06
1.043085724818511721e+02,2.487564837646959045e-07
1.043119044918330189e+02,4.033832297865375530e-07
1.043152365018148657e+02,7.302540834255225708e-07
1.043185685117967267e+02,1.640673174812900814e-06
1.043219005217785735e+02,2.415143112812230559e-06
1.043252325317604203e+02,1.079734341493678296e-06
1.043285645417422813e+02,1.151400951296642858e-06
1.043318965517241281e+02,1.995576439063819465e-06
1.043352285617059749e+02,4.886987757618301994e-07
1.043385605716878217e+02,2.727202017893626033e-06
1.043418925816696827e+02,4.417461867370362093e-06
1.043452245916515295e+02,5.218023519454227911e-07
1.043485566016333763e+02,4.946111059715924688e-07
1.043518886116152373e+02,1.421455457372058331e-06
1.043552206215970841e+02,2.739342691237452278e-06
1.043585526315789309e+02,1.999337355086499582e-06
1.043618846415607919e+02,1.131674671055440237e-06
1.043652166515426387e+02,3.686601799519900199e-06
1.043685486615244855e+02,1.480789763619794231e-06
1.043718806715063465e+02,1.157353280003636376e-06
1.043752126814881933e+02,1.948808921130323267e-07
1.043785446914700401e+02,1.319281484489482528e-06
1.043818767014518869e+02,1.834008182854623811e-06
1.043852087114337479e+02,1.971870433640219183e-06
1.043885407214155947e+02,6.017669411380480952e-07
1.043918727313974415e+02,9.986564782813087003e-07
1.043952047413793025e+02,3.140959203287740484e-07
1.043985367513611493e+02,1.544750034348820691e-06
1.044018687613429961e+02,1.953742299240804530e-06
1.044052007713248571e+02,1.799693825460500945e-06
1.044085327813067039e+02,3.099831159825046096e-06
1.044118647912885507e+02,1.511280725425096084e-06
1.044151968012704117e+02,2.156875396604776604e-06
1.044185288112522585e+02,6.629405414671135071e-07
1.044218608212341053e+02,1.513710898252447948e-06
1.044251928312159521e+02,2.784616607983691744e-06
1.044285248411978131e+02,2.364081600629368043e-06
1.044318568511796599e+02,8.833580691051512260e-07
1.044351888611615067e+02,1.305661649825900699e-06
1.044385208711433677e+02,1.815791473998575961e-06
1.044418528811252145e+02,1.180042376664049810e-06
1.044451848911070613e+02,2.595645866962820993e-06
1.044485169010889223e+02,2.272792677112499192e-06
1.044518489110707691e+02,1.809628242460509964e-06
1.044551809210526159e+02,2.027385212528967834e-06
1.044585129310344769e+02,3.343400323220381927e-06
1.044618449410163237e+02,2.207334098719593713e-06
1.044651769509981705e+02,1.232849912543652933e-06
1.044685089609800173e+02,3.449344378696915410e-06
1.044718409709618783e+02,2.327460505561294790e-06
1.044751729809437251e+02,1.227513954712087795e-06
1.044785049909255719e+02,3.450235598845297142e-06
1.044818370009074329e+02,2.147822557620000572e-06
1.044851690108892797e+02,5.585984793799300912e-07
1.044885010208711265e+02,2.628830442867289136e-06
1.044918330308529875e+02,2.348997655413065299e-06
1.044951650408348343e+02,1.964170349287743961e-06
1.044984970508166811e+02,1.487757642587887927e-06
1.045018290607985421e+02,8.784797077300075219e-07
1.045051610707803889e+02,1.718095416258347597e-06
1.045084930807622356e+02,1.550615689554159530e-06
1.045118250907440824e+02,1.283420002109209011e-06
1.045151571007259435e+02,7.944405773048512744e-07
1.045184891107077902e+02,2.205673163031286925e-06
1.045218211206896370e+02,2.922317077870833689e-06
1.045251531306714980e+02,7.771888491857636891e-07
1.045284851406533448e+02,1.599622718560945173e-06
1.045318171506351916e+02,1.053384830655200497e-06
1.045351491606170526e+02,1.528565214018753400e-06
1.045384811705988994e+02,5.853660913877817881e-06
1.045418131805807462e+02,4.365242839133073336e-06
1.045451451905626072e+02,1.310506058311153048e-06
1.045484772005444540e+02,1.540817503244408178e-06
1.045518092105263008e+02,7.840502961198416605e-07
1.045551412205081476e+02,3.086190236079679051e-06
1.045584732304900086e+02,9.766696069768517282e-07
1.045618052404718554e+02,2.048146791108099125e-06
1.045651372504537022e+02,1.274397070663049333e-06
1.045684692604355632e+02,1.494455414076454561e-06
1.045718012704174100e+02,1.842975577134074515e-06
1.045751332803992568e+02,2.214636258660404870e-06
1.045784652903811178e+02,9.655048518618643132e-07
1.045817973003629646e+02,2.161983096918516911e-06
1.045851293103448114e+02,1.519036959003161242e-06
1.045884613203266724e+02,2.065261789781471045e-06
1.045917933303085192e+02,2.443957277134110036e-06
1.045951253402903660e+02,2.299209957686067421e-06
1.045984573502722270e+02,5.159455587173333479e-07
1.046017893602540738e+02,3.586668651445943999e-06
1.046051213702359206e+02,1.778112132475356514e-06
1.046084533802177674e+02,1.717586167450906749e-06
1.046117853901996284e+02,7.342992936800657933e-07
1.046151174001814752e+02,1.734349274765072851e-06
1.046184494101633220e+02,2.874352626230580424e-06
1.046217814201451830e+02,1.868119194178930962e-06
1.046251134301270298e+02,2.494520190402575040e-06
1.046284454401088766e+02,1.080849473235634707e-06
1.046317774500907376e+02,1.248272633664102116e-06
1.046351094600725844e+02,3.052756425372921107e-06
1.046384414700544312e+02,6.548276297713981161e-07
1.046417734800362922e+02,3.556945366920603916e-06
1.046451054900181390e+02,2.992473489235864383e-06
1.046484374999999858e+02,1.558561320566684178e-06
1.046517695099818326e+02,2.446527398313638369e-06
1.046551015199636936e+02,3.032172174939679741e-06
1.046584335299455404e+02,2.094818550241154510e-06
1.046617655399273872e+02,1.516124445106284877e-06
1.046650975499092482e+02,2.533751342993469788e-06
1.046684295598910950e+02,1.660757756194103015e-06
1.046717615698729418e+02,1.211316360713429806e-06
1.046750935798548028e+02,1.954863996767241556e-06
1.046784255898366496e+02,2.048567715240172859e-06
1.046817575998184964e+02,2.982526087405568805e-06
1.046850896098003574e+02,6.567046023009882497e-07
1.046884216197822042e+02,1.154454586353320025e-06
1.046917536297640510e+02,2.611973589553493208e-06
1.046950856397458978e+02,2.337476961814320354e-06
1.046984176497277588e+02,1.169236861245523248e-06
1.047017496597096056e+02,3.281967114002742282e-06
1.047050816696914524e+02,3.464310459321456998e-06
1.047084136796733134e+02,1.116306698559108192e-06
1.047117456896551602e+02,1.149330376351726431e-06
1.047150776996370070e+02,1.064008095020919313e-06
1.047184097096188680e+02,2.646082516102416086e-06
1.047217417196007148e+02,2.953267115334320931e-06
1.047250737295825616e+02,1.744779253655728254e-06
1.047284057395644226e+02,3.160622056655651182e-06
1.047317377495462694e+02,1.199489668546252517e-06
1.047350697595281162e+02,1.958935940103655161e-06
1.047384017695099629e+02,1.042795816401031200e-06
1.047417337794918240e+02,2.128825125112259218e-06
1.047450657894736707e+02,4.562441184993277458e-06
1.047483977994555175e+02,2.692398923763908792e-06
1.047517298094373785e+02,1.642550933181521646e-06
1.047550618194192253e+02,2.073537560356099441e-06
1.047583938294010721e+02,2.685889619411628915e-06
1.047617258393829331e+02,5.497534090548714171e-07
1.047650578493647799e+02,5.979941765064229775e-07
1.047683898593466267e+02,1.727074308285415669e-07
1.047717218693284877e+02,1.171170339492604064e-06
1.047750538793103345e+02,1.311045271889902583e-06
1.047783858892921813e+02,1.858363475333083880e-06
1.047817178992740281e+02,3.714894362782441902e-06
1.047850499092558891e+02,1.203094148446952943e-06
1.047883819192377359e+02,2.710287423505278791e-06
1.047917139292195827e+02,6.356120116236285908e-07
1.047950459392014437e+02,2.385435422159939323e-06
1.047983779491832905e+02,1.817933471289661305e-06
1.048017099591651373e+02,1.609781704259482766e-06
1.048050419691469983e+02,5.053841584625389490e-07
1.048083739791288451e+02,3.642038907951645142e-06
1.048117059891106919e+02,1.617502364808363429e-06
1.048150379990925529e+02,1.492172358270159019e-06
1.048183700090743997e+02,1.069655336790149688e-06
1.048217020190562465e+02,2.439257232908606694e-06
1.048250340290380933e+02,2.001499865027039048e-06
1.048283660390199543e+02,1.950526114767704787e-06
1.048316980490018011e+02,1.476641830791117219e-06
1.048350300589836479e+02,9.269089648243959722e-07
1.048383620689655089e+02,3.087907752680746581e-07
1.048416940789473557e+02,2.220210456749032254e-06
1.048450260889292025e+02,1.313112801344376207e-06
1.048483580989110635e+02,1.789158814509835114e-06
1.048516901088929103e+02,2.376920785452739501e-06
1.048550221188747571e+02,2.099388199210277027e-06
1.048583541288566181e+02,2.344700682697556524e-06
1.048616861388384649e+02,1.868316544458420214e-06
1.048650181488203117e+02,1.443605375001370445e-06
1.048683501588021585e+02,1.269519374188257156e-06
1.048716821687840195e+02,1.231355978811945194e-06
1.048750141787658663e+02,1.662592556802913193e-06
1.048783461887477131e+02,3.393509471503598083e-07
1.048816781987295741e+02,1.499496833865206939e-06
1.048850102087114209e+02,2.836217732023730475e-06
1.048883422186932677e+02,1.036716337268839822e-06
1.048916742286751287e+02,9.678266000407666432e-07
1.048950062386569755e+02,2.314166455800226523e-06
1.048983382486388223e+02,1.052685397396381737e-06
1.049016702586206833e+02,3.055517932827663894e-06
1.049050022686025301e+02,3.993943873747164277e-07
1.049083342785843769e+02,1.447945648197538176e-06
1.049116662885662379e+02,8.638237583194419478e-07
1.049149982985480847e+02,1.203540623638223099e-06
1.049183303085299315e+02,2.135877797991450782e-06
1.049216623185117783e+02,2.601725479846759993e-06
1.049249943284936393e+02,2.670198187725796019e-06
1.049283263384754861e+02,2.693576376384233725e-07
1.049316583484573329e+02,1.898003055427102434e-06
1.049349903584391939e+02,1.817207617146328690e-06
1.049383223684210407e+02,3.372082244105374119e-06
1.049416543784028875e+02,1.042674300326609273e-06
1.049449863883847485e+02,1.641113145634650430e-06
1.049483183983665953e+02,3.781843561064163052e-06
1.049516504083484421e+02,2.841595758881898198e-06
1.049549824183303031e+02,1.327504880815866068e-06
1.049583144283121499e+02,3.677561515131263425e-06
1.049616464382939967e+02,1.356899562286893216e-06
1.049649784482758434e+02,1.553536200960625366e-07
1.049683104582577045e+02,1.541649713310418102e-06
1.049716424682395512e+02,2.492123254600828107e-06
1.049749744782213980e+02,3.291004385626859908e-06
1.049783064882032591e+02,1.939697404149022045e-06
1.049816384981851058e+02,1.842057142700034695e-06
1.049849705081669526e+02,2.438146250437313642e-06
1.049883025181488136e+02,2.041602759944605234e-06
1.049916345281306604e+02,3.905669284974905808e-06
1.049949665381125072e+02,1.547331219422935251e-06
1.049982985480943682e+02,1.016648811030462550e-06
1.050016305580762150e+02,2.479306910398988092e-06
1.050049625680580618e+02,6.845956745804349982e-07
1.050082945780399086e+02,2.676603787488161815e-06
1.050116265880217696e+02,2.799465618378185017e-06
1.050149585980036164e+02,1.075094816850350485e-06
1.050182906079854632e+02,1.897342330186492570e-06
1.050216226179673242e+02,1.406777292203540136e-06
1.050249546279491710e+02,5.442439593911959427e-07
1.050282866379310178e+02,4.537923398419702030e-06
1.050316186479128788e+02,1.858399451329993116e-06
1.050349506578947256e+02,1.319263216058301055e-06
1.050382826678765724e+02,9.410452043455183371e-07
1.050416146778584334e+02,2.102281095599110960e-06
1.050449466878402802e+02,1.881414448170214658e-06
1.050482786978221270e+02,1.310193567827442799e-06
1.050516107078039738e+02,2.027421709384069022e-06
1.050549427177858348e+02,1.436226711479102929e-06
1.050582747277676816e+02,1.065151621316300032e-06
1.050616067377495284e+02,1.742305710604715235e-06
1.050649387477313894e+02,1.935620455433136148e-06
1.050682707577132362e+02,1.493314520511559521e-06
1.050716027676950830e+02,1.598246576599341007e-06
1.050749347776769440e+02,2.042756613731258160e-06
1.050782667876587908e+02,2.770639347345610936e-06
1.050815987976406376e+02,2.099222069645917323e-06
1.050849308076224986e+02,2.722345328313264933e-07
1.050882628176043454e+02,1.535174858249235628e-06
1.050915948275861922e+02,1.289499040528901783e-06
1.050949268375680390e+02,3.079973960072714955e-06
1.050982588475499000e+02,2.094637088189001525e-06
1.051015908575317468e+02,8.803846171066099676e-07
1.051049228675135936e+02,2.997119332216590029e-06
1.051082548774954546e+02,2.476513230247678630e-06
1.051115868874773014e+02,1.106838190839578186e-06
1.051149188974591482e+02,2.412975364019681250e-06
1.051182509074410092e+02,1.126686589042624075e-06
1.051215829174228560e+02,9.104041099721949583e-07
1.051249149274047028e+02,6.892017520736694266e-07
1.051282469373865638e+02,1.797165036779508683e-06
1.051315789473684106e+02,2.719280414979579046e-06
1.051349109573502574e+02,3.120470146299299029e-06
1.051382429673321042e+02,1.823194187334433758e-06
1.051415749773139652e+02,9.941216850693141174e-07
1.051449069872958120e+02,8.782094536024705022e-07
1.051482389972776588e+02,1.347993068826265924e-06
1.051515710072595198e+02,1.720960880779108199e-06
1.051549030172413666e+02,1.150496813241536969e-06
1.051582350272232134e+02,6.367177738284296368e-07
1.051615670372050744e+02,1.637567148074040258e-06
1.051648990471869212e+02,3.010594984094982928e-06
1.051682310571687680e+02,1.532445199813274333e-06
1.051715630671506290e+02,2.958999379314589238e-06
1.051748950771324758e+02,2.562898402203300170e-06
1.051782270871143226e+02,2.383712087423397256e-07
1.051815590970961694e+02,1.291810468160500807e-06
1.051848911070780304e+02,2.328153029435991762e-06
1.051882231170598772e+02,4.745489647312088397e-07
1.051915551270417239e+02,1.649223292404123890e-06
1.051948871370235850e+02,1.713053544180588266e-06
1.051982191470054318e+02,1.898508063253313500e-06
1.052015511569872785e+02,4.099382418055103353e-06
1.052048831669691396e+02,8.279346964632475244e-07
1.052082151769509863e+02,2.593168594420292039e-06
1.052115471869328331e+02,2.527200458672742675e-06
1.052148791969146941e+02,1.986804200294780348e-06
1.052182112068965409e+02,2.762528115590028162e-06
1.052215432168783877e+02,1.587147507091848524e-06
1.052248752268602345e+02,7.670094774603972338e-07
1.052282072368420955e+02,3.138629508458170077e-06
1.052315392468239423e+02,2.071649439746628707e-06
1.052348712568057891e+02,1.603544469394266556e-06
1.052382032667876501e+02,1.616973544625934793e-06
1.052415352767694969e+02,2.021082751302773002e-06
1.052448672867513437e+02,1.194638074856455564e-06
1.052481992967332047e+02,1.004304931491119080e-06
1.052515313067150515e+02,2.776216184712898122e-06
1.052548633166968983e+02,1.239355235628688263e-06
1.052581953266787593e+02,3.513390344112872454e-06
1.052615273366606061e+02,1.652330769833323888e-06
1.052648593466424529e+02,1.773466999626126626e-06
1.052681913566243139e+02,6.523637481830045288e-07
1.052715233666061607e+02,1.379832534995612871e-06
1.052748553765880075e+02,1.415861796020433377e-06
1.052781873865698543e+02,1.592306683352982327e-06
