Frequency (Hz),Amplitude
9.531887755102042092e+01,5.470366273614171852e-06
9.532720379818594836e+01,1.899875724701260949e-06
9.533553004535149000e+01,6.784922241674033813e-06
9.534385629251701744e+01,3.009581649618411323e-06
9.535218253968255908e+01,4.076928481203144085e-06
9.536050878684808652e+01,2.763841179532249345e-06
9.536883503401361395e+01,2.610374860258440653e-06
9.537716128117915559e+01,4.163673877454643712e-06
9.538548752834468303e+01,2.469636262712694022e-06
9.539381377551021046e+01,5.520973306444158348e-06
9.540214002267575211e+01,6.865340379279555796e-06
9.541046626984127954e+01,2.426497876847767643e-06
9.541879251700682119e+01,2.597733505406687640e-06
9.542711876417234862e+01,1.477814040192351825e-06
9.543544501133787605e+01,4.176270274288777773e-06
9.544377125850341770e+01,2.898674470762825819e-06
9.545209750566894513e+01,5.181256006770042443e-06
9.546042375283448678e+01,1.255529690368950407e-06
9.546875000000001421e+01,4.467416797610475748e-06
9.547707624716554164e+01,2.894091584096061926e-06
9.548540249433108329e+01,3.815199982742115692e-06
9.549372874149661072e+01,4.274671941956797076e-06
9.550205498866213816e+01,3.441589490757008590e-06
9.551038123582767980e+01,6.418932932911607663e-07
9.551870748299320724e+01,1.115608615217209503e-06
9.552703373015874888e+01,3.377995317878959259e-06
9.553535997732427631e+01,1.134423849714801683e-06
9.554368622448980375e+01,5.717577480950934826e-06
9.555201247165534539e+01,5.375860414729112657e-06
9.556033871882087283e+01,4.321066605576615032e-06
9.556866496598641447e+01,2.230146742974622349e-06
9.557699121315194191e+01,3.514631330163214488e-06
9.558531746031746934e+01,2.209504027952958310e-06
9.559364370748301099e+01,5.984883340777864442e-06
9.560196995464853842e+01,4.524827584685842971e-06
9.561029620181406585e+01,1.021162814630876132e-06
9.561862244897960750e+01,5.200687004067323769e-06
9.562694869614513493e+01,2.510811913482284969e-06
9.563527494331067658e+01,2.264707234432622799e-06
9.564360119047620401e+01,1.878134216691789904e-06
9.565192743764173144e+01,5.161625413206547735e-06
9.566025368480727309e+01,3.781864859933890096e-06
9.566857993197280052e+01,2.087305341399661175e-06
9.567690617913834217e+01,2.924025464804333932e-06
9.568523242630386960e+01,2.320373070551729929e-06
9.569355867346939704e+01,4.990179099273062016e-06
9.570188492063493868e+01,3.047639498084640373e-06
9.571021116780046611e+01,2.049969327540445639e-06
9.571853741496599355e+01,2.561751788060951856e-06
9.572686366213153519e+01,3.238464477882988004e-06
9.573518990929706263e+01,2.916038067140340899e-06
9.574351615646260427e+01,4.649314614714835213e-06
9.575184240362813171e+01,2.750323291857869940e-06
9.576016865079365914e+01,3.427741050969430754e-06
9.576849489795920078e+01,2.542421124635555051e-06
9.577682114512472822e+01,1.524315856646549231e-06
9.578514739229025565e+01,2.889819254437044456e-06
9.579347363945579730e+01,2.589778712672648801e-06
9.580179988662132473e+01,1.567866833388194693e-06
9.581012613378686638e+01,5.534490344568295401e-06
9.581845238095239381e+01,8.036227616427941417e-07
9.582677862811792124e+01,2.744393129283449723e-06
9.583510487528346289e+01,5.268284018152682420e-07
9.584343112244899032e+01,1.001552278068820127e-06
9.585175736961453197e+01,6.133533300482022632e-06
9.586008361678005940e+01,6.533663605760192400e-06
9.586840986394558684e+01,3.507734233416446588e-06
9.587673611111112848e+01,4.303427332890310189e-06
9.588506235827665591e+01,2.712471622048774324e-06
9.589338860544218335e+01,6.003864903015105007e-07
9.590171485260772499e+01,2.681308791996745466e-06
9.591004109977325243e+01,2.440838247138204362e-06
9.591836734693879407e+01,2.720155942018719716e-06
9.592669359410432151e+01,1.001241210526535194e-06
9.593501984126984894e+01,1.425442689874866342e-06
9.594334608843539058e+01,3.972097698963487656e-06
9.595167233560091802e+01,2.940832010919240113e-06
9.595999858276645966e+01,4.867396804951116385e-06
9.596832482993198710e+01,9.791081486952495028e-07
9.597665107709751453e+01,2.853769822336655898e-06
9.598497732426305618e+01,6.127416895047865797e-06
9.599330357142858361e+01,3.361573952123848168e-06
9.600162981859411104e+01,2.243559032785441413e-06
9.600995606575965269e+01,5.203385962538427212e-06
9.601828231292518012e+01,4.795887321926923575e-06
9.602660856009072177e+01,3.826682412746151614e-06
9.603493480725624920e+01,1.318071817067612575e-06
9.604326105442177663e+01,5.994948749807387252e-06
9.605158730158731828e+01,1.338972319148765534e-06
9.605991354875284571e+01,4.683308185020361038e-06
9.606823979591838736e+01,2.563440353058954810e-06
9.607656604308391479e+01,5.234801314748059423e-06
9.608489229024944223e+01,2.745284360928098463e-06
9.609321853741498387e+01,3.484094863724112714e-06
9.610154478458051130e+01,2.712101544504189515e-06
9.610987103174603874e+01,5.708980590417193367e-06
9.611819727891158038e+01,2.737778966266945401e-06
9.612652352607710782e+01,4.012492750988159094e-06
9.613484977324264946e+01,3.210744478494735647e-06
9.614317602040817690e+01,2.807644173301595885e-06
9.615150226757370433e+01,2.209883691203918558e-06
9.615982851473924597e+01,5.342981272737696411e-06
9.616815476190477341e+01,2.789392854045091847e-06
9.617648100907031505e+01,3.003626538194257952e-06
9.618480725623584249e+01,1.034661074706120606e-06
9.619313350340136992e+01,2.336983770451861607e-06
9.620145975056691157e+01,2.315998366256159851e-06
9.620978599773243900e+01,3.669255397369132777e-06
9.621811224489796643e+01,1.169863802749025514e-06
9.622643849206350808e+01,3.506938617724468598e-06
9.623476473922903551e+01,3.868443503635154469e-06
9.624309098639457716e+01,1.875174322823628034e-06
9.625141723356010459e+01,1.690598115202148650e-06
9.625974348072563203e+01,1.121078578410297844e-06
9.626806972789117367e+01,2.643507756840031318e-06
9.627639597505670110e+01,4.529234312965369099e-06
9.628472222222222854e+01,2.328275561945696594e-06
9.629304846938777018e+01,2.191220034337949967e-06
9.630137471655329762e+01,4.485630814213648875e-06
9.630970096371883926e+01,2.141164537076480653e-06
9.631802721088436670e+01,7.052106144310966809e-07
9.632635345804989413e+01,2.008087018798150265e-06
9.633467970521543577e+01,6.486681516362938108e-07
9.634300595238096321e+01,6.250864406510094675e-06
9.635133219954650485e+01,3.079399311585434704e-06
9.635965844671203229e+01,4.955353890201722003e-06
9.636798469387755972e+01,2.231853481442397571e-06
9.637631094104310137e+01,6.409356679512789588e-06
9.638463718820862880e+01,5.365075354151969414e-06
9.639296343537415623e+01,7.709977528427710652e-06
9.640128968253969788e+01,4.119513222663658793e-06
9.640961592970522531e+01,2.505579205380665548e-06
9.641794217687076696e+01,2.306273283082564128e-06
9.642626842403629439e+01,2.547539697791392272e-06
9.643459467120182182e+01,3.589768922415245247e-06
9.644292091836736347e+01,2.127416437425645034e-06
9.645124716553289090e+01,1.472819034877166904e-06
9.645957341269843255e+01,2.118237090501329552e-06
9.646789965986395998e+01,4.585748653672560442e-06
9.647622590702948742e+01,2.235464686194819734e-06
9.648455215419502906e+01,4.892648741391059924e-06
9.649287840136055650e+01,4.398663811795305528e-06
9.650120464852608393e+01,2.420223499671241783e-06
9.650953089569162557e+01,1.500103443642038627e-06
9.651785714285715301e+01,1.867883331561731850e-06
9.652618339002269465e+01,4.183914610358328959e-06
9.653450963718822209e+01,4.200718235292461466e-06
9.654283588435374952e+01,3.770138526406921731e-06
9.655116213151929117e+01,2.334583701670451687e-06
9.655948837868481860e+01,2.322445097891614405e-06
9.656781462585036024e+01,3.341582007820047712e-06
9.657614087301588768e+01,3.492313108902042775e-06
9.658446712018141511e+01,3.239329971479145823e-06
9.659279336734695676e+01,1.891890297462511224e-06
9.660111961451248419e+01,7.707731916910514534e-07
9.660944586167801162e+01,1.204927817332031727e-06
9.661777210884355327e+01,3.380954862973647285e-06
9.662609835600908070e+01,4.668973465781102749e-06
9.663442460317462235e+01,4.015079124028245137e-06
9.664275085034014978e+01,2.901335692370596345e-06
9.665107709750567722e+01,1.363213082550271300e-06
9.665940334467121886e+01,3.336646688190961791e-06
9.666772959183674629e+01,2.160505157541001078e-06
9.667605583900228794e+01,1.131718035234583013e-06
9.668438208616781537e+01,1.778788480625235623e-06
9.669270833333334281e+01,3.814283240082337353e-06
9.670103458049888445e+01,3.299049209212388622e-06
9.670936082766441189e+01,1.529116419618535702e-06
9.671768707482993932e+01,2.327773459987455279e-06
9.672601332199548096e+01,3.554972480012770258e-06
9.673433956916100840e+01,2.593804742464625201e-06
9.674266581632655004e+01,2.486383343387757983e-06
9.675099206349207748e+01,3.059557984289241371e-06
9.675931831065760491e+01,1.053836066805844424e-06
9.676764455782314656e+01,2.060671117101784737e-06
9.677597080498867399e+01,2.277164434743529261e-06
9.678429705215420142e+01,1.676356374446866935e-06
9.679262329931974307e+01,4.515313415983358510e-06
9.680094954648527050e+01,2.426623784757763796e-06
9.680927579365081215e+01,3.906047124180064603e-06
9.681760204081633958e+01,9.430614810384277153e-07
9.682592828798186702e+01,8.204775839969469985e-07
9.683425453514740866e+01,2.098414353551172779e-06
9.684258078231293609e+01,2.150264376978725743e-06
9.685090702947847774e+01,4.214883883514761573e-06
9.685923327664400517e+01,2.130870466613373845e-06
9.686755952380953261e+01,1.465431292497690502e-06
9.687588577097507425e+01,2.346851297815354942e-06
9.688421201814060169e+01,2.182815392131404054e-06
9.689253826530612912e+01,3.973723509445490421e-06
9.690086451247167076e+01,1.625717183751977984e-06
9.690919075963719820e+01,7.996922442902493622e-07
9.691751700680273984e+01,3.541517990669212070e-06
9.692584325396826728e+01,4.069328386908532197e-06
9.693416950113379471e+01,2.070751725915972794e-06
9.694249574829933636e+01,1.546740238553018079e-06
9.695082199546486379e+01,3.509843927230351502e-06
9.695914824263040543e+01,2.336586952454886228e-06
9.696747448979593287e+01,2.179157752604750063e-06
9.697580073696146030e+01,2.361013821031441420e-06
9.698412698412700195e+01,1.787860308089485936e-06
9.699245323129252938e+01,4.063799033473871887e-06
9.700077947845805681e+01,2.412554754105527574e-06
9.700910572562359846e+01,2.587954330210509465e-06
9.701743197278912589e+01,1.331505396717706863e-06
9.702575821995466754e+01,6.394085617015117982e-06
9.703408446712019497e+01,1.388648365352015387e-06
9.704241071428572241e+01,3.073741385721081254e-06
9.705073696145126405e+01,3.215668512708744757e-06
9.705906320861679148e+01,4.059239839422579042e-06
9.706738945578233313e+01,1.512036692137936347e-06
9.707571570294786056e+01,2.430246275358346057e-06
9.708404195011338800e+01,3.064091807615705338e-06
9.709236819727892964e+01,1.525572065945332227e-06
9.710069444444445708e+01,1.905921140442818305e-06
9.710902069160998451e+01,3.469789883899227590e-06
9.711734693877552616e+01,5.430438227527203889e-06
9.712567318594105359e+01,6.934011759130368540e-06
9.713399943310659523e+01,3.442549307541225571e-06
9.714232568027212267e+01,9.082908191604300050e-06
9.715065192743765010e+01,5.135930503450523733e-06
9.715897817460319175e+01,1.310803335245453776e-06
9.716730442176871918e+01,4.814131664429332920e-06
9.717563066893426083e+01,3.020760704160483645e-06
9.718395691609978826e+01,1.237943668945153718e-06
9.719228316326531569e+01,1.687252836340407866e-06
9.720060941043085734e+01,1.283013498736485495e-06
9.720893565759638477e+01,7.240696401765965912e-07
9.721726190476191221e+01,3.580758285988979009e-06
9.722558815192745385e+01,1.511883512825711213e-06
9.723391439909298128e+01,4.207904824349582047e-06
9.724224064625852293e+01,2.786573249862953332e-06
9.725056689342405036e+01,4.732332009198446221e-06
9.725889314058957780e+01,4.474163432577528019e-07
9.726721938775511944e+01,2.780054742540329317e-06
9.727554563492064688e+01,8.844853344297782864e-07
9.728387188208617431e+01,2.570832710177933547e-06
9.729219812925171595e+01,3.026454249148570115e-06
9.730052437641724339e+01,6.812812489226200261e-06
9.730885062358278503e+01,2.892983831649212196e-06
9.731717687074831247e+01,3.299984011541275525e-06
9.732550311791383990e+01,1.950238826715955871e-06
9.733382936507938155e+01,1.778741031360283227e-06
9.734215561224490898e+01,1.422679623322889211e-06
9.735048185941045062e+01,3.647714727151294470e-06
9.735880810657597806e+01,2.980894346233541961e-06
9.736713435374150549e+01,2.858072039340980002e-06
9.737546060090704714e+01,3.387704186855484984e-06
9.738378684807257457e+01,2.453307886233912698e-06
9.739211309523810201e+01,2.612141126078018773e-06
9.740043934240364365e+01,1.083857810314700231e-06
9.740876558956917108e+01,1.803068188037451512e-06
9.741709183673471273e+01,2.241627431497790186e-06
9.742541808390024016e+01,3.637821889774109998e-06
9.743374433106576760e+01,1.631065289451279160e-06
9.744207057823130924e+01,2.351694668720466322e-06
9.745039682539683668e+01,3.259741478398504232e-06
9.745872307256237832e+01,4.025698013243478504e-06
9.746704931972790575e+01,4.454030806212631726e-06
9.747537556689343319e+01,2.056485701044679542e-06
9.748370181405897483e+01,1.475128204372544887e-07
9.749202806122450227e+01,5.180782641050244769e-06
9.750035430839002970e+01,1.065103727627722401e-06
9.750868055555557135e+01,2.851944647991567290e-06
9.751700680272109878e+01,4.354536414294591855e-06
9.752533304988664042e+01,3.032900456548495940e-06
9.753365929705216786e+01,3.197293187010792290e-06
9.754198554421769529e+01,5.978136722058448452e-07
9.755031179138323694e+01,5.382147797061288927e-06
9.755863803854876437e+01,2.872089564883331106e-06
9.756696428571430602e+01,2.913681998108807176e-06
9.757529053287983345e+01,3.786572036366880971e-06
9.758361678004536088e+01,5.253552973235445051e-06
9.759194302721090253e+01,2.880309863281354349e-06
9.760026927437642996e+01,3.982958169724172520e-06
9.760859552154195740e+01,4.582417352235968772e-06
9.761692176870749904e+01,2.591636984927218806e-06
9.762524801587302647e+01,3.460368151819438862e-06
9.763357426303856812e+01,3.643898074211288941e-06
9.764190051020409555e+01,4.123015047061856496e-06
9.765022675736962299e+01,1.448225737582279922e-06
9.765855300453516463e+01,7.227606941542336065e-07
9.766687925170069207e+01,2.211577171623277775e-06
9.767520549886623371e+01,2.428592492297099140e-06
9.768353174603176114e+01,3.703071892196870216e-06
9.769185799319728858e+01,1.982426308712627452e-06
9.770018424036283022e+01,5.616873512845155086e-06
9.770851048752835766e+01,4.096109741064193367e-06
9.771683673469388509e+01,2.531239167606146408e-06
9.772516298185942674e+01,4.108093171707307666e-06
9.773348922902495417e+01,1.734636165011082670e-06
9.774181547619049581e+01,3.799792856052560456e-06
9.775014172335602325e+01,1.712868563009857491e-06
9.775846797052155068e+01,2.657493540657353722e-06
9.776679421768709233e+01,1.478133119909904232e-06
9.777512046485261976e+01,1.960703410569904105e-06
9.778344671201814720e+01,9.071794525306897245e-07
9.779177295918368884e+01,4.648770024239409592e-06
9.780009920634921627e+01,7.247156538755809762e-07
9.780842545351475792e+01,3.337941100959408660e-06
9.781675170068028535e+01,2.541890717921027058e-06
9.782507794784581279e+01,2.071986436257942869e-06
9.783340419501135443e+01,3.286309919054921902e-06
9.784173044217688187e+01,3.002976012422280335e-06
9.785005668934242351e+01,1.838724414949141195e-06
9.785838293650795094e+01,2.863993211751577058e-06
9.786670918367347838e+01,3.183132796773659592e-06
9.787503543083902002e+01,9.604405262511113794e-07
9.788336167800454746e+01,3.419141942091304123e-06
9.789168792517007489e+01,3.472585001342970966e-06
9.790001417233561654e+01,2.560954714136898702e-06
9.790834041950114397e+01,2.809326429497189692e-06
9.791666666666668561e+01,2.992538323700855746e-06
9.792499291383221305e+01,2.145825744662016029e-06
9.793331916099774048e+01,4.510331490009188958e-06
9.794164540816328213e+01,5.645120645904140535e-06
9.794997165532880956e+01,3.040074087338935191e-06
9.795829790249435121e+01,6.539293868949091314e-07
9.796662414965987864e+01,2.626974329506857691e-06
9.797495039682540607e+01,5.104407232425344976e-06
9.798327664399094772e+01,2.192067890895667815e-06
9.799160289115647515e+01,4.195607558327460187e-06
9.799992913832200259e+01,2.473758978654982192e-06
9.800825538548754423e+01,5.769708309757293586e-06
9.801658163265307167e+01,6.458091181937040505e-06
9.802490787981861331e+01,2.696584973680043535e-06
9.803323412698414074e+01,4.408270253513610482e-06
9.804156037414966818e+01,1.529255610586981584e-06
9.804988662131520982e+01,4.015603011598578016e-06
9.805821286848073726e+01,2.252090415131651858e-06
9.806653911564627890e+01,2.373327340002751027e-06
9.807486536281180634e+01,2.593036851908073896e-06
9.808319160997733377e+01,3.104510332522684005e-06
9.809151785714287541e+01,2.532516067200382421e-06
9.809984410430840285e+01,3.265366989866905723e-06
9.810817035147393028e+01,3.497805872959837314e-06
9.811649659863947193e+01,1.845360384812190265e-06
9.812482284580499936e+01,1.864223570077628485e-06
9.813314909297054101e+01,3.594872169895401317e-06
9.814147534013606844e+01,7.489557208803655578e-06
9.814980158730159587e+01,5.239838644212203140e-06
9.815812783446713752e+01,3.613757128442309957e-06
9.816645408163266495e+01,5.308997297616591018e-06
9.817478032879819239e+01,1.923360695497940936e-06
9.818310657596373403e+01,4.420604677278492148e-06
9.819143282312926146e+01,1.633616981197662543e-06
9.819975907029480311e+01,6.281829359732614070e-06
9.820808531746033054e+01,3.401141646880043108e-06
9.821641156462585798e+01,3.304553965349194273e-06
9.822473781179139962e+01,2.396295396892613973e-06
9.823306405895692706e+01,2.760911638982818447e-06
9.824139030612246870e+01,2.111168619667403932e-06
9.824971655328799613e+01,5.501824289407379552e-06
9.825804280045352357e+01,2.597744563887057903e-06
9.826636904761906521e+01,2.454866787986746270e-06
9.827469529478459265e+01,6.660624497487874510e-06
9.828302154195012008e+01,2.731182994065809097e-06
9.829134778911566173e+01,1.818181312720390921e-06
9.829967403628118916e+01,2.055978384110462234e-06
9.830800028344673080e+01,2.120974307229608794e-06
9.831632653061225824e+01,2.505091953001937890e-06
9.832465277777778567e+01,2.470237034422251387e-06
9.833297902494332732e+01,4.883331383215001871e-06
9.834130527210885475e+01,4.192992182331018082e-06
9.834963151927439640e+01,2.359860363928783859e-06
9.835795776643992383e+01,5.475567595008933669e-06
9.836628401360545126e+01,3.486361467489328677e-06
9.837461026077099291e+01,4.144741147749595115e-06
9.838293650793652034e+01,4.207077083035552418e-06
9.839126275510204778e+01,3.674075228784626983e-06
9.839958900226758942e+01,3.179571038568316110e-06
9.840791524943311686e+01,1.853265834509120429e-06
9.841624149659865850e+01,4.540870054685790922e-06
9.842456774376418593e+01,3.508267161089685257e-06
9.843289399092971337e+01,3.173077486284254961e-06
9.844122023809525501e+01,3.835937013336019976e-06
9.844954648526078245e+01,2.767470984685325425e-06
9.845787273242632409e+01,2.136998640504134715e-06
9.846619897959185153e+01,2.785600450036156237e-06
9.847452522675737896e+01,2.042676809636747267e-06
9.848285147392292060e+01,4.858222799696808833e-06
9.849117772108844804e+01,3.569216196552240440e-06
9.849950396825397547e+01,1.758296656248390196e-06
9.850783021541951712e+01,1.586512967278425341e-06
9.851615646258504455e+01,3.437555114206559509e-06
9.852448270975058620e+01,3.061618571216025343e-06
9.853280895691611363e+01,4.076611237048396141e-06
9.854113520408164106e+01,4.812898844163246701e-06
9.854946145124718271e+01,2.616402435015300904e-06
9.855778769841271014e+01,4.175130045091598662e-06
9.856611394557825179e+01,2.094268927080676550e-06
9.857444019274377922e+01,2.810883847992382120e-06
9.858276643990930665e+01,1.375178940218320442e-06
9.859109268707484830e+01,9.888284776083763605e-07
9.859941893424037573e+01,7.956716811182205343e-07
9.860774518140590317e+01,3.761483564476280268e-06
9.861607142857144481e+01,2.246842941686119182e-06
9.862439767573697225e+01,3.422354960622092902e-06
9.863272392290251389e+01,2.184964972518509348e-06
9.864105017006804133e+01,4.243572423730143177e-06
9.864937641723356876e+01,1.959229108377049883e-06
9.865770266439911040e+01,1.130467370069960077e-06
9.866602891156463784e+01,2.053344045907330997e-06
9.867435515873016527e+01,8.801034516906729658e-07
9.868268140589570692e+01,1.192172866237239140e-06
9.869100765306123435e+01,4.755257757316691215e-06
9.869933390022677600e+01,3.413790284494251503e-06
9.870766014739230343e+01,1.535344264994397402e-06
9.871598639455783086e+01,3.800466330810965350e-06
9.872431264172337251e+01,2.135637341449270266e-06
9.873263888888889994e+01,3.269558697651879939e-06
9.874096513605444159e+01,5.037415405236882207e-06
9.874929138321996902e+01,1.632991918411885847e-06
9.875761763038549645e+01,3.499318245682248097e-07
9.876594387755103810e+01,4.887055339821601697e-06
9.877427012471656553e+01,1.496830333514298746e-06
9.878259637188209297e+01,6.232928200770930515e-07
9.879092261904763461e+01,4.733933519857333549e-06
9.879924886621316205e+01,3.560482790419853989e-06
9.880757511337870369e+01,2.045537974504008791e-06
9.881590136054423112e+01,2.286782012056991592e-06
9.882422760770975856e+01,3.481809830845413142e-06
9.883255385487530020e+01,4.275195307084675531e-06
9.884088010204082764e+01,2.242203735658906503e-06
9.884920634920636928e+01,3.738413562068031919e-06
9.885753259637189672e+01,1.883831804151303200e-06
9.886585884353742415e+01,2.080716664055336803e-06
9.887418509070296579e+01,4.114239903146967779e-06
9.888251133786849323e+01,1.597521630671038199e-06
9.889083758503402066e+01,4.991220933722066132e-06
9.889916383219956231e+01,3.984767071629348056e-06
9.890749007936508974e+01,4.338524126212030670e-06
9.891581632653063139e+01,2.639327600073217567e-06
9.892414257369615882e+01,3.527981287952918763e-06
9.893246882086168625e+01,2.192733592240407090e-06
9.894079506802722790e+01,1.225050418333788641e-06
9.894912131519275533e+01,2.723800697309091175e-06
9.895744756235829698e+01,4.659026432435984743e-06
9.896577380952382441e+01,6.778365425677287990e-07
9.897410005668935185e+01,5.301059814218814944e-06
9.898242630385489349e+01,3.126958633201744250e-06
9.899075255102042092e+01,6.341953139860089073e-06
9.899907879818594836e+01,3.627110638249658954e-06
9.900740504535149000e+01,4.308415962378354582e-06
9.901573129251701744e+01,2.954171371755600968e-07
9.902405753968255908e+01,4.404770807374520102e-06
9.903238378684808652e+01,5.070259088864791212e-06
9.904071003401361395e+01,2.172161478311259149e-06
9.904903628117915559e+01,2.182370496382138252e-06
9.905736252834468303e+01,1.747067380672484668e-06
9.906568877551022467e+01,4.042575881077687446e-06
9.907401502267575211e+01,2.433311495280783315e-06
9.908234126984127954e+01,5.679040340773578646e-06
9.909066751700682119e+01,2.806800631358585283e-06
9.909899376417234862e+01,1.217524381861153645e-06
9.910732001133787605e+01,3.446235259050449529e-06
9.911564625850341770e+01,3.376740886289994096e-06
9.912397250566894513e+01,4.145394426925622410e-06
9.913229875283448678e+01,9.165275749391477832e-07
9.914062500000001421e+01,3.532863069123680635e-06
9.914895124716554164e+01,3.366812217633477153e-06
9.915727749433108329e+01,5.975694263952160180e-06
9.916560374149661072e+01,2.864002205279271290e-06
9.917392998866213816e+01,1.065672372222576715e-06
9.918225623582767980e+01,2.907956375173337861e-06
9.919058248299320724e+01,1.585210625897926057e-06
9.919890873015874888e+01,4.731242574360013751e-06
9.920723497732427631e+01,8.712259458859739184e-07
9.921556122448980375e+01,1.095833933357618911e-06
9.922388747165534539e+01,4.128877561231816610e-06
9.923221371882087283e+01,2.174029405760022022e-06
9.924053996598641447e+01,2.865168796937603215e-06
9.924886621315194191e+01,4.094537949788447755e-06
9.925719246031746934e+01,3.457551378013956307e-06
9.926551870748301099e+01,1.935716132585906688e-06
9.927384495464853842e+01,2.517720261521232486e-06
9.928217120181406585e+01,4.036591130862531360e-06
9.929049744897960750e+01,4.239412971889608376e-06
9.929882369614513493e+01,4.442822054085218934e-06
9.930714994331067658e+01,3.352964479325763283e-06
9.931547619047620401e+01,2.354601922504221626e-06
9.932380243764173144e+01,2.690390098406677436e-06
9.933212868480727309e+01,1.563729690759560147e-06
9.934045493197280052e+01,3.948559799673202464e-06
9.934878117913834217e+01,2.582941748674611457e-06
9.935710742630386960e+01,7.879764877561367375e-07
9.936543367346939704e+01,2.424841430691520874e-06
9.937375992063493868e+01,1.242613889727639266e-06
9.938208616780046611e+01,4.500231317284386247e-07
9.939041241496599355e+01,1.511663674111343127e-06
9.939873866213153519e+01,1.847648006016206676e-06
9.940706490929706263e+01,6.530506029462567172e-07
9.941539115646260427e+01,1.086872639524586015e-06
9.942371740362813171e+01,1.992468943571060379e-06
9.943204365079365914e+01,4.713234595949145586e-06
9.944036989795920078e+01,3.554980163077048647e-06
9.944869614512472822e+01,4.867001579894771786e-06
9.945702239229026986e+01,1.224363198473876599e-06
9.946534863945579730e+01,2.596310604847682152e-06
9.947367488662132473e+01,1.701608894594491146e-06
9.948200113378686638e+01,3.699424293325961814e-07
9.949032738095239381e+01,1.984712261376175099e-06
9.949865362811792124e+01,4.588401569985111235e-06
9.950697987528346289e+01,2.532966778929243968e-06
9.951530612244899032e+01,1.450455827431907906e-06
9.952363236961453197e+01,3.081439073012130798e-06
9.953195861678005940e+01,2.178509518039690682e-06
9.954028486394558684e+01,3.846549078033961661e-06
9.954861111111112848e+01,3.656561349440417048e-06
9.955693735827665591e+01,5.324749921022654065e-06
9.956526360544219756e+01,4.318301351958297653e-06
9.957358985260772499e+01,3.803339474895240888e-06
9.958191609977325243e+01,1.694682902013674788e-06
9.959024234693879407e+01,5.656877659430122014e-06
9.959856859410432151e+01,3.962318146577718529e-06
9.960689484126984894e+01,7.557400415635609473e-06
9.961522108843539058e+01,2.486531147049453857e-06
9.962354733560091802e+01,1.331827810953539696e-06
9.963187358276645966e+01,4.661423309559891868e-06
9.964019982993198710e+01,1.229784148146509122e-06
9.964852607709751453e+01,1.364666018880857949e-06
9.965685232426305618e+01,2.508233936321690664e-06
9.966517857142858361e+01,3.121942526282362688e-06
9.967350481859411104e+01,1.625385966173314008e-06
9.968183106575965269e+01,3.199324173455325453e-06
9.969015731292518012e+01,3.219547664256930871e-06
9.969848356009072177e+01,2.939270334674015591e-06
9.970680980725624920e+01,3.735525662838867741e-06
9.971513605442177663e+01,6.690008104950899588e-06
9.972346230158731828e+01,1.959166321571451977e-06
9.973178854875284571e+01,1.708783141707958811e-06
9.974011479591838736e+01,1.111969006530452178e-06
9.974844104308391479e+01,5.360969902855393463e-06
9.975676729024944223e+01,2.174253579434000138e-06
9.976509353741498387e+01,4.355980411876713486e-06
9.977341978458051130e+01,2.023820214102683960e-06
9.978174603174603874e+01,1.924094953981968829e-06
9.979007227891158038e+01,4.350158681169560555e-06
9.979839852607710782e+01,2.528077104748632647e-06
9.980672477324264946e+01,1.457125554493573236e-06
9.981505102040817690e+01,2.701930043629438811e-06
9.982337726757370433e+01,3.290529221816914254e-06
9.983170351473924597e+01,3.069062725089773388e-06
9.984002976190477341e+01,5.546223026742428435e-06
9.984835600907031505e+01,5.257603213743517869e-06
9.985668225623584249e+01,1.397507172207705750e-06
9.986500850340136992e+01,3.829952129498491655e-06
9.987333475056691157e+01,1.230538831918068148e-06
9.988166099773243900e+01,3.521979772048237901e-06
9.988998724489796643e+01,2.220610460203450331e-06
9.989831349206350808e+01,1.907573541304310359e-06
9.990663973922903551e+01,4.755232931620409219e-06
9.991496598639457716e+01,2.043664782214815556e-06
9.992329223356010459e+01,1.172447912541112747e-06
9.993161848072563203e+01,3.145009490703274806e-06
9.993994472789117367e+01,1.341555069847079279e-06
9.994827097505670110e+01,1.469216039206946985e-06
9.995659722222224275e+01,4.563357083327186455e-06
9.996492346938777018e+01,4.630034222100664338e-06
9.997324971655329762e+01,4.998849967145388114e-06
9.998157596371883926e+01,1.613805586915860779e-06
9.998990221088436670e+01,5.131052410159465644e-06
9.999822845804989413e+01,4.151845605631234306e-06
1.000065547052154358e+02,1.934281207303181855e-06
1.000148809523809632e+02,2.930157887651172393e-06
1.000232071995465049e+02,3.903117017409833667e-06
1.000315334467120323e+02,2.584672801919183973e-06
1.000398596938775597e+02,2.050054859424385861e-06
1.000481859410431014e+02,4.627660815134132345e-06
1.000565121882086288e+02,5.776815093937495977e-06
1.000648384353741704e+02,2.676963278438584280e-06
1.000731646825396979e+02,3.463960056092147597e-06
1.000814909297052253e+02,2.003015140627390102e-06
1.000898171768707670e+02,2.992743484152159234e-06
1.000981434240362944e+02,3.867395378889126657e-06
1.001064696712018218e+02,1.799553775922581536e-06
1.001147959183673635e+02,2.856727614236516704e-06
1.001231221655328909e+02,2.742458096701861277e-06
1.001314484126984325e+02,2.260434242181233189e-06
1.001397746598639600e+02,2.769591828153004353e-06
1.001481009070294874e+02,4.690364385052014492e-06
1.001564271541950291e+02,1.458022841087099350e-06
