Frequency (Hz),Amplitude
8.971531320861679148e+01,2.394959391910332686e-06
8.972363945578231892e+01,5.217908556989475684e-06
8.973196570294786056e+01,4.196100185903704192e-06
8.974029195011338800e+01,2.165857770394305487e-06
8.974861819727892964e+01,3.964110931127498610e-06
8.975694444444445708e+01,4.099939511450384555e-06
8.976527069160998451e+01,1.802413459202897748e-06
8.977359693877552616e+01,4.039127635844533758e-06
8.978192318594105359e+01,4.183056564038502948e-06
8.979024943310659523e+01,1.861767406303026713e-06
8.979857568027212267e+01,7.419859068111186055e-07
8.980690192743765010e+01,8.556867163805925350e-06
8.981522817460319175e+01,4.750546161705559528e-06
8.982355442176871918e+01,3.506315078483956569e-06
8.983188066893424661e+01,2.608290558108233371e-06
8.984020691609978826e+01,1.213740558133004370e-06
8.984853316326531569e+01,4.755191341721344745e-06
8.985685941043085734e+01,2.513985770253128420e-06
8.986518565759638477e+01,1.936875387674276143e-06
8.987351190476191221e+01,2.703139512073044496e-06
8.988183815192745385e+01,3.668317292874019138e-06
8.989016439909298128e+01,4.721282929962222889e-06
8.989849064625850872e+01,3.630372655335579649e-06
8.990681689342405036e+01,2.880187884154889780e-06
8.991514314058957780e+01,3.195148718133596606e-06
8.992346938775511944e+01,1.779187473438313111e-06
8.993179563492064688e+01,3.017403157583529068e-06
8.994012188208617431e+01,3.440159167049365409e-06
8.994844812925171595e+01,4.254035824573621499e-06
8.995677437641724339e+01,5.759214389920425234e-06
8.996510062358278503e+01,6.817976255055104294e-06
8.997342687074831247e+01,2.821601429771906005e-06
8.998175311791383990e+01,2.539900405403767595e-06
8.999007936507938155e+01,5.213157513539473432e-06
8.999840561224490898e+01,3.975033220404841800e-06
9.000673185941043641e+01,9.665874061831836220e-07
9.001505810657597806e+01,1.821096574326792386e-06
9.002338435374150549e+01,2.451761352139800207e-06
9.003171060090704714e+01,3.443163679038392172e-06
9.004003684807257457e+01,2.743758322768379692e-06
9.004836309523810201e+01,4.632128546855465247e-06
9.005668934240364365e+01,1.470820469557424328e-06
9.006501558956917108e+01,3.981505006423393302e-06
9.007334183673471273e+01,4.095360626989996757e-06
9.008166808390024016e+01,3.921307634917182945e-06
9.008999433106576760e+01,5.482738697520728874e-06
9.009832057823130924e+01,1.987409195583432295e-06
9.010664682539683668e+01,4.624451878208672149e-06
9.011497307256236411e+01,5.692265804932869310e-06
9.012329931972790575e+01,2.800703322429144702e-06
9.013162556689343319e+01,3.523824628002628784e-06
9.013995181405897483e+01,2.676622581808583992e-06
9.014827806122450227e+01,2.026306247749689680e-06
9.015660430839002970e+01,4.540019497149396753e-06
9.016493055555557135e+01,3.392408228437131369e-06
9.017325680272109878e+01,1.163805249310585873e-06
9.018158304988664042e+01,1.812914062386514703e-06
9.018990929705216786e+01,1.426119321644227518e-06
9.019823554421769529e+01,1.588763109695505789e-06
9.020656179138323694e+01,2.352509980271666039e-06
9.021488803854876437e+01,5.611257034398022220e-06
9.022321428571429180e+01,5.838294563751271153e-06
9.023154053287983345e+01,2.840174082220779705e-06
9.023986678004536088e+01,8.214048878605709981e-06
9.024819302721090253e+01,3.058148578731743426e-07
9.025651927437642996e+01,3.705025021002155403e-06
9.026484552154195740e+01,2.357444765672451561e-06
9.027317176870749904e+01,1.114831615869682522e-06
9.028149801587302647e+01,2.409027093622947902e-06
9.028982426303856812e+01,2.229022001228769031e-06
9.029815051020409555e+01,6.429383978673108199e-06
9.030647675736962299e+01,4.374502529932714107e-06
9.031480300453516463e+01,6.157575777915056296e-06
9.032312925170069207e+01,1.846602837094799345e-06
9.033145549886621950e+01,3.803060598823775607e-06
9.033978174603176114e+01,1.346158091163131599e-06
9.034810799319728858e+01,4.546507967214463028e-06
9.035643424036283022e+01,4.970559140583116021e-06
9.036476048752835766e+01,1.555267281023895606e-06
9.037308673469388509e+01,1.635132359193183425e-06
9.038141298185942674e+01,3.830943626397755339e-06
9.038973922902495417e+01,3.734138934933350636e-06
9.039806547619048160e+01,2.143951057313901887e-06
9.040639172335602325e+01,2.162125207248114667e-06
9.041471797052155068e+01,2.695175778808551455e-06
9.042304421768709233e+01,3.828001279972468898e-06
9.043137046485261976e+01,2.325953070383107561e-06
9.043969671201814720e+01,6.734950041588874493e-06
9.044802295918368884e+01,3.996471113184767862e-06
9.045634920634921627e+01,4.288433228149495528e-06
9.046467545351475792e+01,1.596659172691913281e-06
9.047300170068028535e+01,4.232531943685575831e-06
9.048132794784581279e+01,3.617706360660327713e-06
9.048965419501135443e+01,1.501663459895697176e-06
9.049798044217688187e+01,5.427757748714763229e-07
9.050630668934240930e+01,5.727151917194845478e-06
9.051463293650795094e+01,2.505335680112132987e-06
9.052295918367347838e+01,3.266663134071904087e-06
9.053128543083902002e+01,1.646288244699470215e-06
9.053961167800454746e+01,3.902324785220453360e-06
9.054793792517007489e+01,2.651650960690485951e-06
9.055626417233561654e+01,3.247393407982362489e-06
9.056459041950114397e+01,2.580667064640218925e-06
9.057291666666668561e+01,1.130565051181952404e-06
9.058124291383221305e+01,2.121465086451951918e-06
9.058956916099774048e+01,2.564730917265862898e-06
9.059789540816328213e+01,3.895611618284528558e-06
9.060622165532880956e+01,3.500488289186567861e-06
9.061454790249433700e+01,3.236102438990127705e-06
9.062287414965987864e+01,4.011806182606897462e-06
9.063120039682540607e+01,1.101391046132020541e-06
9.063952664399094772e+01,4.063263583509200901e-06
9.064785289115647515e+01,4.923408886967872780e-06
9.065617913832200259e+01,3.167423540850794409e-06
9.066450538548754423e+01,5.593216499544610744e-06
9.067283163265307167e+01,5.098028641979939369e-07
9.068115787981861331e+01,2.485205049887046721e-06
9.068948412698414074e+01,3.721779802354039749e-06
9.069781037414966818e+01,7.423277299996993843e-07
9.070613662131520982e+01,2.774547148910724111e-06
9.071446286848073726e+01,2.205354682972546529e-06
9.072278911564626469e+01,2.628392948382387458e-06
9.073111536281180634e+01,7.148327157139398293e-07
9.073944160997733377e+01,4.014728602675108197e-06
9.074776785714287541e+01,1.372845069528649059e-06
9.075609410430840285e+01,1.851497671137285510e-06
9.076442035147393028e+01,4.128414774187116944e-06
9.077274659863947193e+01,2.514342358675696318e-06
9.078107284580499936e+01,4.311370058784812810e-06
9.078939909297054101e+01,5.930685047384324573e-06
9.079772534013606844e+01,3.260543157469265268e-06
9.080605158730159587e+01,8.280461052274526050e-07
9.081437783446713752e+01,1.015832044003034351e-06
9.082270408163266495e+01,3.925569108611697031e-06
9.083103032879819239e+01,2.145008581012349214e-06
9.083935657596373403e+01,2.728364285135921617e-06
9.084768282312926146e+01,3.449177405695521659e-06
9.085600907029480311e+01,4.785073244236742394e-06
9.086433531746033054e+01,2.884697883990263823e-06
9.087266156462585798e+01,2.123387670207989604e-06
9.088098781179139962e+01,4.874763951569113492e-06
9.088931405895692706e+01,3.544804551485276633e-06
9.089764030612245449e+01,2.233201108013404146e-06
9.090596655328799613e+01,4.463514630842570398e-06
9.091429280045352357e+01,1.307084822066982039e-06
9.092261904761906521e+01,4.463836548052182370e-07
9.093094529478459265e+01,4.917468637240708532e-06
9.093927154195012008e+01,6.271577537458247530e-07
9.094759778911566173e+01,4.016654107012069882e-06
9.095592403628118916e+01,2.748642198405526136e-06
9.096425028344673080e+01,2.170795981759297449e-06
9.097257653061225824e+01,4.190102739532271059e-06
9.098090277777778567e+01,3.315691264257468733e-06
9.098922902494332732e+01,1.778249273650282958e-06
9.099755527210885475e+01,2.716876211094358180e-06
9.100588151927438219e+01,2.700495255439597461e-06
9.101420776643992383e+01,4.698821236872313673e-06
9.102253401360545126e+01,4.026035502168149917e-06
9.103086026077099291e+01,2.228899748287559949e-06
9.103918650793652034e+01,1.771235281579060580e-06
9.104751275510204778e+01,1.539779987657543624e-06
9.105583900226758942e+01,4.480342049836144839e-06
9.106416524943311686e+01,2.708631853124024285e-06
9.107249149659865850e+01,7.929023821215210883e-07
9.108081774376418593e+01,6.660238040234840009e-06
9.108914399092971337e+01,4.065552714163462831e-06
9.109747023809525501e+01,5.261762430810700788e-06
9.110579648526078245e+01,5.428994065963780338e-06
9.111412273242630988e+01,1.303155808600874020e-06
9.112244897959185153e+01,3.342199760059299857e-06
9.113077522675737896e+01,1.871985091115044494e-06
9.113910147392292060e+01,7.029647362329819454e-06
9.114742772108844804e+01,4.316495422450959285e-06
9.115575396825397547e+01,5.697827429218391536e-06
9.116408021541951712e+01,2.908094521468723553e-06
9.117240646258504455e+01,2.494892732758743665e-06
9.118073270975058620e+01,3.042180777672904050e-06
9.118905895691611363e+01,4.474648485137068479e-06
9.119738520408164106e+01,3.372007943981034175e-06
9.120571145124718271e+01,2.694012518816573056e-06
9.121403769841271014e+01,3.305480853004388743e-06
9.122236394557823758e+01,2.231880672793100613e-06
9.123069019274377922e+01,3.833018296348512408e-06
9.123901643990930665e+01,1.010257723811274122e-06
9.124734268707484830e+01,2.163848769619414573e-06
9.125566893424037573e+01,7.790430775405400686e-07
9.126399518140590317e+01,2.324758070719097415e-06
9.127232142857144481e+01,5.460886069596200087e-06
9.128064767573697225e+01,2.187297218377727221e-06
9.128897392290251389e+01,3.037652373977003454e-06
9.129730017006804133e+01,9.896131260448499604e-07
9.130562641723356876e+01,5.786053631179393534e-06
9.131395266439911040e+01,4.030227549932197723e-06
9.132227891156463784e+01,2.311593240125983514e-06
9.133060515873016527e+01,3.735916264346895791e-06
9.133893140589570692e+01,6.072974315308923318e-06
9.134725765306123435e+01,4.100714571214198534e-06
9.135558390022677600e+01,7.325876572087406770e-06
9.136391014739230343e+01,6.154551044952143793e-07
9.137223639455783086e+01,6.312926284517901563e-06
9.138056264172337251e+01,3.123532403246329622e-06
9.138888888888889994e+01,3.750317218786917644e-06
9.139721513605442738e+01,2.669688417062634963e-06
9.140554138321996902e+01,4.732288552206091977e-06
9.141386763038549645e+01,4.319709070241205749e-06
9.142219387755103810e+01,3.958426839526332435e-06
9.143052012471656553e+01,1.924223955586061998e-06
9.143884637188209297e+01,5.107105719279366585e-06
9.144717261904763461e+01,5.132634207315348557e-06
9.145549886621316205e+01,3.121791507569020340e-06
9.146382511337870369e+01,1.160785644585974198e-06
9.147215136054423112e+01,5.196515143223478325e-06
9.148047760770975856e+01,2.757324670244791433e-06
9.148880385487530020e+01,1.930696373542740459e-06
9.149713010204082764e+01,1.482995814449905878e-06
9.150545634920635507e+01,8.169839163473558949e-07
9.151378259637189672e+01,2.588050451017413077e-06
9.152210884353742415e+01,1.638502479645818001e-06
9.153043509070296579e+01,4.585195732780554340e-06
9.153876133786849323e+01,1.847577191308695499e-06
9.154708758503402066e+01,2.264519600624281106e-06
9.155541383219956231e+01,5.755506893757591044e-06
9.156374007936508974e+01,5.110160586512089619e-06
9.157206632653063139e+01,5.519895463918041025e-06
9.158039257369615882e+01,4.896817368009805007e-06
9.158871882086168625e+01,3.974847615266168323e-06
9.159704506802722790e+01,8.505045909662032565e-07
9.160537131519275533e+01,5.898671771423315029e-06
9.161369756235828277e+01,3.955887805649998069e-06
9.162202380952382441e+01,7.759721765292409406e-07
9.163035005668935185e+01,2.973487896083864862e-06
9.163867630385489349e+01,2.294985462461900660e-06
9.164700255102042092e+01,3.616110514766288060e-06
9.165532879818594836e+01,5.422604776078243753e-06
9.166365504535149000e+01,4.946080053499551574e-06
9.167198129251701744e+01,3.219689992969257655e-06
9.168030753968255908e+01,3.534666255172629867e-06
9.168863378684808652e+01,1.014320167207358923e-06
9.169696003401361395e+01,4.080210278497879754e-06
9.170528628117915559e+01,3.709245987800671498e-06
9.171361252834468303e+01,3.051561714923641956e-06
9.172193877551021046e+01,3.378679071894919890e-06
9.173026502267575211e+01,3.528991613396538023e-06
9.173859126984127954e+01,3.308964152313891754e-06
9.174691751700682119e+01,1.702493311679144228e-06
9.175524376417234862e+01,3.051384935588947308e-06
9.176357001133787605e+01,1.972092732551548081e-06
9.177189625850341770e+01,4.886802459424676145e-06
9.178022250566894513e+01,5.288744699600816048e-06
9.178854875283448678e+01,8.427766541347513140e-07
9.179687500000001421e+01,3.569607180708061404e-06
9.180520124716554164e+01,1.768929090133422068e-06
9.181352749433108329e+01,3.888939072203894816e-06
9.182185374149661072e+01,3.251511791177225778e-06
9.183017998866213816e+01,4.383803417904281648e-06
9.183850623582767980e+01,3.011087604437644337e-06
9.184683248299320724e+01,1.835055435177304146e-06
9.185515873015874888e+01,4.223239111877061709e-06
9.186348497732427631e+01,5.330624288853577396e-06
9.187181122448980375e+01,3.018797096980211786e-06
9.188013747165534539e+01,5.971827281780259973e-06
9.188846371882087283e+01,3.510040030643017021e-06
9.189678996598640026e+01,5.214558466848887013e-06
9.190511621315194191e+01,4.562341595800646814e-07
9.191344246031746934e+01,1.270199480070693950e-06
9.192176870748301099e+01,2.757486702236924120e-06
9.193009495464853842e+01,2.366218624293039207e-06
9.193842120181406585e+01,3.981438172502508743e-06
9.194674744897960750e+01,3.743773459610746350e-06
9.195507369614513493e+01,5.712805044616843110e-06
9.196339994331067658e+01,2.389788725105071943e-06
9.197172619047620401e+01,3.587131359613314395e-06
9.198005243764173144e+01,1.823976019505763124e-06
9.198837868480727309e+01,4.294625848233628723e-06
9.199670493197280052e+01,9.723399684787287545e-07
9.200503117913832796e+01,7.681744315355834728e-06
9.201335742630386960e+01,2.904876766082813694e-06
9.202168367346939704e+01,1.641412121047902145e-06
9.203000992063493868e+01,9.399907254076252070e-07
9.203833616780046611e+01,1.714137013221990275e-07
9.204666241496599355e+01,6.626256050371376734e-07
9.205498866213153519e+01,1.016580427797252457e-05
9.206331490929706263e+01,2.610575912235080351e-06
9.207164115646260427e+01,1.661762824412217847e-06
9.207996740362813171e+01,3.274771594431771286e-06
9.208829365079365914e+01,1.808894202484563081e-06
9.209661989795920078e+01,2.715619517626959238e-06
9.210494614512472822e+01,3.371454323724563248e-06
9.211327239229025565e+01,3.482459320063223742e-06
9.212159863945579730e+01,2.309648128033232038e-06
9.212992488662132473e+01,5.993346543309730967e-06
9.213825113378686638e+01,1.441351827942382741e-06
9.214657738095239381e+01,5.098490317664520112e-06
9.215490362811792124e+01,2.162278310518741103e-06
9.216322987528346289e+01,3.248465585717250026e-06
9.217155612244899032e+01,1.934188440328477302e-06
9.217988236961453197e+01,3.058177059435834984e-06
9.218820861678005940e+01,1.737530166517325414e-06
9.219653486394558684e+01,1.243284273040266294e-06
9.220486111111112848e+01,2.576304797134690671e-06
9.221318735827665591e+01,4.786865503310758364e-06
9.222151360544218335e+01,5.219503681953149947e-06
9.222983985260772499e+01,2.142381249825037700e-06
9.223816609977325243e+01,3.635907862446741407e-06
9.224649234693879407e+01,1.445947956979040594e-06
9.225481859410432151e+01,2.460798040859325827e-06
9.226314484126984894e+01,6.197092407399863518e-06
9.227147108843539058e+01,1.861808186958858188e-06
9.227979733560091802e+01,2.368369073215465697e-06
9.228812358276645966e+01,2.384189935031463878e-06
9.229644982993198710e+01,1.318721379932712572e-06
9.230477607709751453e+01,6.562608330817641755e-06
9.231310232426305618e+01,3.064881592999779891e-06
9.232142857142858361e+01,2.240319847809076197e-06
9.232975481859411104e+01,1.586573604018004052e-06
9.233808106575965269e+01,1.682754222711303084e-06
9.234640731292518012e+01,1.245487415642545176e-06
9.235473356009072177e+01,2.127043363190450690e-06
9.236305980725624920e+01,1.574382097655191714e-06
9.237138605442177663e+01,3.942961263656005809e-06
9.237971230158731828e+01,1.356865797240064384e-06
9.238803854875284571e+01,1.996537760135094592e-06
9.239636479591837315e+01,6.753888508625727025e-06
9.240469104308391479e+01,2.788369029436991548e-06
9.241301729024944223e+01,1.831075514664368004e-06
9.242134353741498387e+01,1.681466873103404426e-06
9.242966978458051130e+01,8.827392002001503236e-07
9.243799603174603874e+01,3.303744183440848563e-06
9.244632227891158038e+01,1.332468893030658649e-06
9.245464852607710782e+01,2.242567831949332256e-07
9.246297477324264946e+01,4.881794788896934774e-06
9.247130102040817690e+01,3.566197915797332870e-06
9.247962726757370433e+01,2.574512721743090954e-06
9.248795351473924597e+01,1.593938161659701172e-06
9.249627976190477341e+01,3.888026212546156348e-06
9.250460600907030084e+01,3.773330570893685487e-06
9.251293225623584249e+01,1.212393436694207811e-06
9.252125850340136992e+01,5.086062392423976675e-06
9.252958475056691157e+01,3.270526361005407120e-06
9.253791099773243900e+01,2.675084023334136900e-06
9.254623724489796643e+01,1.931771953727883029e-06
9.255456349206350808e+01,5.137806665002121075e-06
9.256288973922903551e+01,3.150844915092077515e-06
9.257121598639457716e+01,1.265972296472587968e-06
9.257954223356010459e+01,1.397839863196504717e-06
9.258786848072563203e+01,5.377501693687067253e-06
9.259619472789117367e+01,2.672718872965270387e-06
9.260452097505670110e+01,4.059624275633099663e-06
9.261284722222222854e+01,3.322204129307419364e-06
9.262117346938777018e+01,3.366379010811748474e-06
9.262949971655329762e+01,7.342666093049358886e-07
9.263782596371883926e+01,6.745355532208165848e-07
9.264615221088436670e+01,2.463950995319050465e-06
9.265447845804989413e+01,3.068737256162113623e-06
9.266280470521543577e+01,1.490508940749267548e-06
9.267113095238096321e+01,3.495608279217396197e-06
9.267945719954650485e+01,4.380255433823559784e-06
9.268778344671203229e+01,5.136315725155154024e-06
9.269610969387755972e+01,3.102326796776599760e-06
9.270443594104310137e+01,3.244890109609047671e-06
9.271276218820862880e+01,3.916187090055043009e-06
9.272108843537415623e+01,1.229626867206657190e-06
9.272941468253969788e+01,2.886831546330039949e-06
9.273774092970522531e+01,1.028234931264015441e-06
9.274606717687076696e+01,5.743842873069802238e-07
9.275439342403629439e+01,2.095632758534377765e-06
9.276271967120182182e+01,4.879577709754024677e-06
9.277104591836736347e+01,3.870663819036244747e-06
9.277937216553289090e+01,2.234507984483828722e-06
9.278769841269843255e+01,1.221992257870600455e-06
9.279602465986395998e+01,6.447752171892250692e-06
9.280435090702948742e+01,4.555671473782307374e-06
9.281267715419502906e+01,2.407514115175815970e-06
9.282100340136055650e+01,3.602580982819379729e-06
9.282932964852608393e+01,3.027715869756387828e-06
9.283765589569162557e+01,4.742816724731329765e-06
9.284598214285715301e+01,2.764524903540825223e-06
9.285430839002269465e+01,2.223051386354578146e-06
9.286263463718822209e+01,4.997384075019838932e-06
9.287096088435374952e+01,4.932164490315853203e-06
9.287928713151929117e+01,6.979855128061135175e-06
9.288761337868481860e+01,2.141645114053653953e-06
9.289593962585034603e+01,4.095354165733042074e-06
9.290426587301588768e+01,3.094359219007234034e-06
9.291259212018141511e+01,2.707955197038130198e-06
9.292091836734695676e+01,3.328424881333906442e-06
9.292924461451248419e+01,1.438431138342703544e-06
9.293757086167801162e+01,2.236868588334350273e-06
9.294589710884355327e+01,3.551822920544107021e-06
9.295422335600908070e+01,4.329194828750999177e-06
9.296254960317462235e+01,1.539426900332769591e-06
9.297087585034014978e+01,1.735046345051551264e-06
9.297920209750567722e+01,3.326435028361808896e-06
9.298752834467121886e+01,4.510696621763873148e-06
9.299585459183674629e+01,2.705398737535327724e-06
9.300418083900227373e+01,3.921816306363765018e-06
9.301250708616781537e+01,1.245149968744353435e-06
9.302083333333334281e+01,3.110520323209895019e-06
9.302915958049888445e+01,4.518790033505456317e-06
9.303748582766441189e+01,2.535068497119595178e-06
9.304581207482993932e+01,3.228372456692224029e-06
9.305413832199548096e+01,1.173941219735693236e-06
9.306246456916100840e+01,8.543310880398251900e-07
9.307079081632655004e+01,3.268746193906147269e-06
9.307911706349207748e+01,4.296212057253316696e-06
9.308744331065760491e+01,2.996457443003243628e-06
9.309576955782314656e+01,5.072162610716481462e-06
9.310409580498867399e+01,6.382352781297310049e-06
9.311242205215420142e+01,1.698419021725863170e-06
9.312074829931974307e+01,3.033275627551922890e-06
9.312907454648527050e+01,1.144642594711302850e-06
9.313740079365081215e+01,7.664504231858263596e-07
9.314572704081633958e+01,5.728898293353621812e-06
9.315405328798186702e+01,6.392875740970697117e-06
9.316237953514740866e+01,1.856244354006040055e-06
9.317070578231293609e+01,2.070987942794967358e-06
9.317903202947847774e+01,4.404353649131874160e-06
9.318735827664400517e+01,3.684860615276230186e-06
9.319568452380953261e+01,9.988475501810549673e-07
9.320401077097507425e+01,4.005001895437403977e-06
9.321233701814060169e+01,7.327511590987157234e-06
9.322066326530612912e+01,4.348669373562494401e-06
9.322898951247167076e+01,4.930427620633666275e-06
9.323731575963719820e+01,2.693045572499827811e-06
9.324564200680273984e+01,3.868103229550678176e-06
9.325396825396826728e+01,7.877814041179273033e-07
9.326229450113379471e+01,2.288137102658568404e-06
9.327062074829933636e+01,3.088238405275283811e-06
9.327894699546486379e+01,4.159867189353219581e-06
9.328727324263040543e+01,4.872941198064817624e-06
9.329559948979593287e+01,4.462943960047707739e-06
9.330392573696146030e+01,1.721071090150880366e-06
9.331225198412700195e+01,3.400034602979291217e-06
9.332057823129252938e+01,4.184306185737364835e-06
9.332890447845805681e+01,8.867751764215394523e-06
9.333723072562359846e+01,2.748880463862753476e-06
9.334555697278912589e+01,2.048256210690839769e-06
9.335388321995466754e+01,2.803701380670845722e-06
9.336220946712019497e+01,2.784349626444249710e-06
9.337053571428572241e+01,5.353364427146188661e-06
9.337886196145126405e+01,1.761289332931222546e-06
9.338718820861679148e+01,1.451871609844375014e-06
9.339551445578231892e+01,1.708827939509625073e-06
9.340384070294786056e+01,5.199670589091374836e-06
9.341216695011338800e+01,2.215912540513757243e-06
9.342049319727892964e+01,3.435599508483890118e-06
9.342881944444445708e+01,1.341347004585973808e-06
9.343714569160998451e+01,2.245589941714822940e-06
9.344547193877552616e+01,4.807820153312613279e-06
9.345379818594105359e+01,6.060597330912816380e-06
9.346212443310659523e+01,2.448525570531094045e-06
9.347045068027212267e+01,8.195874731123716664e-07
9.347877692743765010e+01,3.296309866068038449e-06
9.348710317460319175e+01,3.267645119997270907e-06
9.349542942176871918e+01,1.611050160976513330e-06
9.350375566893424661e+01,2.502841699857397407e-06
9.351208191609978826e+01,7.139424965711168465e-06
9.352040816326531569e+01,7.214503719382055230e-07
9.352873441043085734e+01,2.410376571113714667e-06
9.353706065759638477e+01,2.609995448766940903e-06
9.354538690476191221e+01,3.005496083088350769e-06
9.355371315192745385e+01,1.448524931799483797e-06
9.356203939909298128e+01,3.732442182763396448e-06
9.357036564625852293e+01,9.355543686479725275e-07
9.357869189342405036e+01,3.726390921541264652e-06
9.358701814058957780e+01,2.760185761509349893e-06
9.359534438775511944e+01,3.876761587725476500e-06
9.360367063492064688e+01,5.732464673446249811e-06
9.361199688208617431e+01,3.986939619215486597e-06
9.362032312925171595e+01,5.195026754806301339e-06
9.362864937641724339e+01,3.373949945997647494e-06
9.363697562358278503e+01,1.938109774709407255e-06
9.364530187074831247e+01,1.604907250965541240e-06
9.365362811791383990e+01,5.425711581306254895e-06
9.366195436507938155e+01,2.303920331609755973e-06
9.367028061224490898e+01,2.671824227087801198e-06
9.367860685941045062e+01,8.411897143462534620e-07
9.368693310657597806e+01,3.573997649259912744e-06
9.369525935374150549e+01,2.440929836441070829e-06
9.370358560090704714e+01,3.388207837582002233e-06
9.371191184807257457e+01,3.288187304866474708e-06
9.372023809523810201e+01,3.883524471499882954e-06
9.372856434240364365e+01,1.769821940656691672e-06
9.373689058956917108e+01,3.551511252795307562e-06
9.374521683673471273e+01,3.404574825056077001e-06
9.375354308390024016e+01,4.120244369622223065e-06
9.376186933106576760e+01,3.910353397888271706e-06
9.377019557823130924e+01,2.155240847474374208e-06
9.377852182539683668e+01,8.834239996062428742e-07
9.378684807256237832e+01,3.944869048140340310e-06
9.379517431972790575e+01,1.910488726122274858e-06
9.380350056689343319e+01,4.752364715505848530e-06
9.381182681405897483e+01,1.034537062806401393e-06
9.382015306122450227e+01,2.752441338015871205e-06
9.382847930839002970e+01,2.180870860950336572e-06
9.383680555555557135e+01,2.632582768550777842e-06
9.384513180272109878e+01,4.848344836349561427e-06
9.385345804988664042e+01,3.087858187433504850e-06
9.386178429705216786e+01,5.716212289530121932e-06
9.387011054421769529e+01,3.163177469486032544e-06
9.387843679138323694e+01,3.448121519726551291e-06
9.388676303854876437e+01,2.693963186232287808e-06
9.389508928571429180e+01,1.909118209434845486e-06
9.390341553287983345e+01,3.397107259090052539e-06
9.391174178004536088e+01,3.358084548284528470e-06
9.392006802721090253e+01,3.896135241060983931e-06
9.392839427437642996e+01,3.204849067992748884e-06
9.393672052154195740e+01,1.458398193679814448e-06
9.394504676870749904e+01,3.813454441093861211e-06
9.395337301587302647e+01,3.803450196821849232e-06
9.396169926303856812e+01,3.495196718869821697e-06
9.397002551020409555e+01,4.845570305675923815e-06
9.397835175736962299e+01,3.849140663375428651e-06
9.398667800453516463e+01,5.393481611707519427e-06
9.399500425170069207e+01,3.771950076357823783e-06
9.400333049886621950e+01,1.240795752363140484e-06
9.401165674603176114e+01,3.269601296279127470e-06
9.401998299319728858e+01,1.261970728837206370e-06
9.402830924036283022e+01,3.341506220962407108e-06
9.403663548752835766e+01,3.925007251193917870e-06
9.404496173469388509e+01,5.749497998085384637e-06
9.405328798185942674e+01,1.822266287824251681e-06
9.406161422902495417e+01,6.389488245650383246e-06
9.406994047619049581e+01,3.391708726664091789e-06
9.407826672335602325e+01,3.072603506910685605e-06
9.408659297052155068e+01,2.565205130743828966e-06
9.409491921768709233e+01,2.409746614227363430e-06
9.410324546485261976e+01,5.068158907201458462e-06
9.411157171201814720e+01,3.209582576992023863e-06
9.411989795918368884e+01,2.246080718476281243e-06
9.412822420634921627e+01,4.682293572255362668e-06
9.413655045351475792e+01,4.733297973705179723e-06
9.414487670068028535e+01,2.566823874898943072e-06
9.415320294784581279e+01,3.343214626081688635e-06
9.416152919501135443e+01,1.958681249428480554e-06
9.416985544217688187e+01,3.955867263537741451e-06
9.417818168934242351e+01,2.197245389375066309e-06
9.418650793650795094e+01,3.143800884491409663e-06
9.419483418367347838e+01,1.408922967274331058e-06
9.420316043083902002e+01,4.505382050652167081e-06
9.421148667800454746e+01,3.702617355332164696e-06
9.421981292517007489e+01,3.582775248514807804e-06
9.422813917233561654e+01,4.133340030471450527e-06
9.423646541950114397e+01,3.413125032126214840e-06
9.424479166666668561e+01,3.227923848530901350e-06
9.425311791383221305e+01,2.695385615087465548e-06
9.426144416099774048e+01,2.885413485296447599e-06
9.426977040816328213e+01,7.676270345111068031e-06
9.427809665532880956e+01,4.572750036192404480e-06
9.428642290249433700e+01,1.829765657948417154e-06
9.429474914965987864e+01,3.487029687736803931e-06
9.430307539682540607e+01,5.505627338117558140e-06
9.431140164399094772e+01,1.751640014932318979e-06
9.431972789115647515e+01,2.198385107837708669e-06
9.432805413832200259e+01,3.436051935699022243e-06
9.433638038548754423e+01,2.197713286838564589e-06
9.434470663265307167e+01,4.941898079083312024e-06
9.435303287981861331e+01,1.546659664200515521e-06
9.436135912698414074e+01,4.594066521171307102e-06
9.436968537414966818e+01,3.400363161574077184e-06
9.437801162131520982e+01,6.490735847107911655e-06
9.438633786848073726e+01,4.452808412992197855e-06
9.439466411564626469e+01,5.636648583763188657e-06
9.440299036281180634e+01,6.155459813889878832e-06
9.441131660997733377e+01,1.567675057784479017e-06
9.441964285714287541e+01,6.117447164581675801e-06
9.442796910430840285e+01,4.664119754789492549e-06
9.443629535147393028e+01,6.236154467292877528e-06
9.444462159863947193e+01,4.278938648671920987e-06
9.445294784580499936e+01,5.010536856384705850e-06
9.446127409297054101e+01,2.493452899575360958e-06
9.446960034013606844e+01,3.006154011890470756e-06
9.447792658730159587e+01,1.831293728444894374e-06
9.448625283446713752e+01,1.532838635772117997e-06
9.449457908163266495e+01,6.265950307108047593e-06
9.450290532879819239e+01,2.548207668765067564e-06
9.451123157596373403e+01,6.231944525102406966e-07
9.451955782312926146e+01,3.817921892555142547e-06
9.452788407029480311e+01,4.422586996564554726e-06
9.453621031746033054e+01,1.575304182385216510e-06
9.454453656462585798e+01,4.236094840002593513e-06
9.455286281179139962e+01,6.701493115751015655e-06
