Frequency (Hz),Amplitude
8.302933673469388509e+01,1.587742713850876758e-05
8.303766298185942674e+01,1.776381553169415343e-05
8.304598922902495417e+01,8.042315385003720454e-06
8.305431547619048160e+01,1.847155661003951942e-05
8.306264172335602325e+01,9.799482672676831607e-06
8.307096797052155068e+01,2.567433513818649142e-05
8.307929421768709233e+01,6.521318985041459168e-06
8.308762046485261976e+01,6.528524647815985872e-05
8.309594671201814720e+01,4.259528038565210244e-05
8.310427295918368884e+01,3.843217538865734026e-05
8.311259920634921627e+01,8.870378323487316575e-05
8.312092545351474371e+01,4.142596392951075938e-05
8.312925170068028535e+01,2.525437358579055044e-05
8.313757794784581279e+01,2.335382718055176133e-05
8.314590419501135443e+01,1.417872834972071377e-05
8.315423044217688187e+01,1.122417708840302838e-05
8.316255668934240930e+01,1.600079142930110529e-05
8.317088293650795094e+01,1.249561570911845202e-05
8.317920918367347838e+01,1.599244596827392566e-05
8.318753543083902002e+01,1.485400079492932360e-05
8.319586167800454746e+01,1.027617544826610202e-05
8.320418792517007489e+01,4.851314944166077363e-06
8.321251417233561654e+01,5.278870764706498123e-06
8.322084041950114397e+01,3.315819820757124195e-06
8.322916666666667140e+01,1.137122840216319866e-05
8.323749291383221305e+01,2.630532786008609857e-06
8.324581916099774048e+01,8.481688590312337414e-06
8.325414540816328213e+01,1.129222868229865083e-05
8.326247165532880956e+01,1.468359210460440762e-05
8.327079790249433700e+01,9.268961468275465374e-06
8.327912414965987864e+01,4.702903257379046994e-06
8.328745039682540607e+01,1.429518419005580548e-05
8.329577664399094772e+01,2.347055417011126942e-06
8.330410289115647515e+01,4.496142842257471981e-06
8.331242913832200259e+01,3.976897007921702116e-06
8.332075538548754423e+01,7.357164817239260769e-06
8.332908163265307167e+01,1.451988214732671609e-05
8.333740787981859910e+01,1.200450447894803014e-05
8.334573412698414074e+01,1.246664970855246506e-05
8.335406037414966818e+01,6.703694118153556829e-06
8.336238662131520982e+01,6.307674202784031474e-06
8.337071286848073726e+01,9.940353698379061760e-06
8.337903911564626469e+01,3.553390462970528722e-06
8.338736536281180634e+01,1.078456296143338425e-05
8.339569160997733377e+01,8.540407033224802543e-06
8.340401785714287541e+01,3.534828328231298729e-06
8.341234410430840285e+01,7.988427527963432262e-06
8.342067035147393028e+01,1.043277890077025321e-05
8.342899659863947193e+01,7.256674475353716051e-06
8.343732284580499936e+01,2.443233750008223835e-06
8.344564909297052679e+01,7.435675251292105162e-06
8.345397534013606844e+01,8.430379689378903366e-06
8.346230158730159587e+01,5.847263183709249349e-06
8.347062783446713752e+01,4.006157075496979752e-06
8.347895408163266495e+01,1.446440545178036249e-05
8.348728032879819239e+01,1.666935155437727296e-05
8.349560657596373403e+01,1.278179276063707228e-05
8.350393282312926146e+01,2.077138353386148096e-05
8.351225907029480311e+01,2.493346741148924862e-06
8.352058531746033054e+01,9.941424596863524766e-06
8.352891156462585798e+01,4.451928316487329720e-06
8.353723781179139962e+01,4.260253074275618091e-06
8.354556405895692706e+01,8.150160291835414588e-06
8.355389030612245449e+01,5.252265031010033510e-06
8.356221655328799613e+01,3.274399372280505327e-05
8.357054280045352357e+01,2.803963520513378264e-05
8.357886904761906521e+01,3.714853384669082008e-06
8.358719529478459265e+01,1.652483999584456901e-05
8.359552154195012008e+01,2.711891075377359267e-05
8.360384778911566173e+01,6.552557057382829044e-05
8.361217403628118916e+01,5.207126940593530788e-05
8.362050028344671659e+01,2.023301421827166865e-05
8.362882653061225824e+01,1.124279531377795445e-05
8.363715277777778567e+01,2.356229655246546144e-05
8.364547902494332732e+01,1.383314968871222722e-05
8.365380527210885475e+01,2.500916032005138042e-05
8.366213151927438219e+01,1.193385196543561245e-05
8.367045776643992383e+01,1.546133075254949764e-05
8.367878401360545126e+01,4.809595487716809164e-06
8.368711026077099291e+01,1.474002114424608928e-05
8.369543650793652034e+01,1.710569566370230595e-05
8.370376275510204778e+01,2.007499915851553536e-05
8.371208900226758942e+01,1.976263880349417654e-05
8.372041524943311686e+01,1.980943738047048115e-05
8.372874149659864429e+01,7.703415271709174769e-06
8.373706774376418593e+01,1.655529159349918491e-06
8.374539399092971337e+01,1.788981210162375927e-05
8.375372023809525501e+01,1.243554641219384942e-05
8.376204648526078245e+01,1.199087680912486185e-05
8.377037273242630988e+01,1.401867959410637253e-05
8.377869897959185153e+01,7.022594050713222620e-06
8.378702522675737896e+01,1.872628737622038581e-06
8.379535147392292060e+01,8.619018954838239812e-06
8.380367772108844804e+01,2.536312718145500717e-06
8.381200396825397547e+01,3.730058437435533732e-06
8.382033021541951712e+01,1.049610406371841967e-05
8.382865646258504455e+01,1.032538042662225857e-05
8.383698270975057198e+01,1.084379014959269521e-05
8.384530895691611363e+01,3.187452155508542229e-06
8.385363520408164106e+01,5.754675866829682804e-06
8.386196145124718271e+01,4.805455143015269041e-06
8.387028769841271014e+01,2.596474639659814580e-06
8.387861394557823758e+01,7.055338343802179049e-06
8.388694019274377922e+01,6.544226649671993970e-06
8.389526643990930665e+01,8.874240586366950067e-06
8.390359268707484830e+01,9.493027459116530742e-06
8.391191893424037573e+01,4.947329462404235024e-06
8.392024518140590317e+01,7.830404250228170754e-06
8.392857142857144481e+01,4.550479571491430305e-06
8.393689767573697225e+01,4.883342119938165548e-06
8.394522392290249968e+01,1.594953275602618365e-05
8.395355017006804133e+01,1.368340366108324701e-05
8.396187641723356876e+01,1.213256720792840046e-05
8.397020266439911040e+01,4.102585799681210319e-06
8.397852891156463784e+01,1.035089817364253411e-05
8.398685515873016527e+01,7.244579028771832309e-06
8.399518140589570692e+01,1.549886823020384368e-05
8.400350765306123435e+01,1.938473623434342276e-06
8.401183390022677600e+01,2.397757293980699452e-05
8.402016014739230343e+01,9.493242615557915312e-06
8.402848639455783086e+01,8.905560440331712906e-06
8.403681264172337251e+01,1.618096124065778394e-06
8.404513888888889994e+01,1.586318656826734265e-05
8.405346513605442738e+01,1.204911361085052569e-05
8.406179138321996902e+01,2.164499368525249473e-05
8.407011763038549645e+01,3.651852041050570109e-06
8.407844387755103810e+01,3.412923574490921806e-06
8.408677012471656553e+01,4.309360911567296210e-05
8.409509637188209297e+01,3.238286233874273351e-05
8.410342261904763461e+01,5.537648448609498015e-05
8.411174886621316205e+01,3.049969394362421005e-05
8.412007511337868948e+01,6.066267257176519769e-05
8.412840136054423112e+01,4.079503822987159815e-05
8.413672760770975856e+01,3.582012492988313561e-05
8.414505385487530020e+01,8.781479426657591724e-06
8.415338010204082764e+01,6.891039972320914858e-06
8.416170634920635507e+01,7.964625040333496496e-06
8.417003259637189672e+01,3.979287626999342141e-06
8.417835884353742415e+01,8.565078656489291155e-06
8.418668509070296579e+01,1.359360135410363512e-06
8.419501133786849323e+01,5.321439768039159858e-06
8.420333758503402066e+01,5.353198111304444263e-06
8.421166383219956231e+01,5.390236996103917840e-06
8.421999007936508974e+01,8.842298089932796069e-06
8.422831632653061718e+01,5.045293856773699747e-06
8.423664257369615882e+01,3.354674269888743797e-06
8.424496882086168625e+01,9.203125000484994208e-06
8.425329506802722790e+01,1.026878007414447606e-05
8.426162131519275533e+01,6.113502321781358511e-06
8.426994756235828277e+01,7.176847341587098165e-06
8.427827380952382441e+01,5.292533819809857209e-06
8.428660005668935185e+01,7.713837729777734336e-06
8.429492630385489349e+01,1.839714060459696121e-06
8.430325255102042092e+01,1.095116392919377465e-06
8.431157879818594836e+01,1.013429829618739954e-05
8.431990504535149000e+01,1.572852051504782119e-05
8.432823129251701744e+01,3.317638925187023041e-06
8.433655753968254487e+01,9.190410759474953276e-06
8.434488378684808652e+01,5.710407629344861875e-06
8.435321003401361395e+01,3.454285343855848434e-06
8.436153628117915559e+01,5.358657963777703424e-06
8.436986252834468303e+01,5.504762702074841947e-06
8.437818877551021046e+01,3.521520917866535075e-06
8.438651502267575211e+01,7.230312826459658295e-06
8.439484126984127954e+01,9.578721271557430746e-06
8.440316751700682119e+01,9.803608134136221220e-06
8.441149376417234862e+01,4.551256130355820590e-06
8.441982001133787605e+01,1.371874488525603574e-05
8.442814625850341770e+01,1.019488230827866980e-05
8.443647250566894513e+01,1.197042802927548277e-05
8.444479875283447257e+01,9.243393246812162874e-06
8.445312500000001421e+01,9.030578735882415241e-06
8.446145124716554164e+01,1.622806375811773052e-05
8.446977749433108329e+01,7.326290588063410377e-06
8.447810374149661072e+01,7.493825752026214365e-06
8.448642998866213816e+01,4.643252150959135575e-06
8.449475623582767980e+01,1.106582112903982398e-05
8.450308248299320724e+01,1.528947960711279190e-05
8.451140873015874888e+01,1.305954601237414346e-05
8.451973497732427631e+01,4.703915831515668909e-06
8.452806122448980375e+01,6.461220408194710416e-06
8.453638747165534539e+01,1.508816765452145084e-05
8.454471371882087283e+01,6.948943017873397011e-06
8.455303996598640026e+01,1.968799342964552211e-05
8.456136621315194191e+01,7.322081181044541207e-06
8.456969246031746934e+01,2.638879640180226519e-05
8.457801870748301099e+01,1.143858762592390580e-05
8.458634495464853842e+01,2.175444792570534522e-05
8.459467120181406585e+01,6.256334566045522045e-06
8.460299744897960750e+01,9.547194093199346139e-06
8.461132369614513493e+01,4.301099220457897204e-05
8.461964994331066237e+01,8.765238083196685338e-05
8.462797619047620401e+01,3.669260483250033449e-05
8.463630243764173144e+01,1.412604446958456983e-05
8.464462868480727309e+01,6.118627174568062497e-06
8.465295493197280052e+01,2.075558802321158483e-05
8.466128117913832796e+01,7.246959479820104393e-06
8.466960742630386960e+01,1.619993949561083306e-05
8.467793367346939704e+01,1.456148385471052462e-05
8.468625992063493868e+01,1.222315330247563815e-05
8.469458616780046611e+01,3.809308172400963052e-06
8.470291241496599355e+01,8.878386147410520686e-06
8.471123866213153519e+01,5.118115076855774558e-06
8.471956490929706263e+01,1.962328365714092270e-05
8.472789115646259006e+01,7.672991084221500289e-06
8.473621740362813171e+01,7.375229082263813029e-06
8.474454365079365914e+01,3.132809270993004522e-06
8.475286989795920078e+01,8.093700825587479218e-06
8.476119614512472822e+01,1.305380236000764653e-05
8.476952239229025565e+01,7.020376697254653055e-06
8.477784863945579730e+01,7.950750599344872234e-06
8.478617488662132473e+01,6.694241745365935516e-06
8.479450113378686638e+01,1.007333139179678253e-05
8.480282738095239381e+01,1.751814043933265597e-05
8.481115362811792124e+01,6.099039813448083680e-06
8.481947987528346289e+01,2.073984390439109804e-06
8.482780612244899032e+01,1.788834280786140484e-05
8.483613236961451776e+01,1.177552922441776965e-05
8.484445861678005940e+01,9.970481781056629616e-06
8.485278486394558684e+01,1.906664569172434822e-05
8.486111111111112848e+01,1.542147739763724377e-05
8.486943735827665591e+01,1.306616362169774551e-05
8.487776360544218335e+01,3.028766744591556140e-06
8.488608985260772499e+01,5.295431124877946241e-06
8.489441609977325243e+01,1.920508074299661554e-06
8.490274234693879407e+01,1.061882810671274008e-05
8.491106859410432151e+01,5.338206415701862577e-06
8.491939484126984894e+01,1.244604121151281537e-05
8.492772108843539058e+01,4.685301114395447785e-06
8.493604733560091802e+01,2.674197382680302754e-06
8.494437358276644545e+01,1.251746912645478727e-05
8.495269982993198710e+01,4.046453681643461428e-06
8.496102607709751453e+01,5.449649806103821599e-06
8.496935232426305618e+01,1.390745971152450261e-05
8.497767857142858361e+01,1.872610776597013845e-05
8.498600481859411104e+01,6.128605392785527494e-06
8.499433106575965269e+01,2.259021406915745606e-05
8.500265731292518012e+01,1.104716000740616179e-05
8.501098356009072177e+01,3.723298934387841291e-06
8.501930980725624920e+01,1.118630100009975441e-05
8.502763605442177663e+01,1.714961089184449344e-05
8.503596230158731828e+01,1.911492917694087456e-05
8.504428854875284571e+01,1.254321829457134671e-05
8.505261479591837315e+01,1.240403747802720750e-05
8.506094104308391479e+01,1.364432536794745058e-05
8.506926729024944223e+01,7.311002868341642898e-06
8.507759353741498387e+01,2.292758144991981724e-05
8.508591978458051130e+01,1.165663494026460253e-05
8.509424603174603874e+01,6.624636399204373453e-06
8.510257227891158038e+01,3.418040072451135488e-05
8.511089852607710782e+01,6.084699646163603716e-05
8.511922477324263525e+01,6.377097238029777611e-05
8.512755102040817690e+01,1.788142337776321735e-05
8.513587726757370433e+01,9.409169481231764341e-05
8.514420351473924597e+01,4.729738277262710282e-05
8.515252976190477341e+01,3.195203747529110206e-06
8.516085600907030084e+01,1.005020590569710691e-05
8.516918225623584249e+01,2.147268308384301969e-05
8.517750850340136992e+01,1.494792040676805324e-05
8.518583475056691157e+01,1.238376804113288287e-05
8.519416099773243900e+01,1.182663513992947389e-05
8.520248724489796643e+01,1.210376854351678494e-05
8.521081349206350808e+01,6.542909817077571277e-06
8.521913973922903551e+01,2.118269030002572316e-05
8.522746598639456295e+01,1.677010603048474999e-05
8.523579223356010459e+01,1.816768809897588058e-05
8.524411848072563203e+01,1.097180810381483721e-05
8.525244472789117367e+01,8.626677767133618871e-06
8.526077097505670110e+01,4.996567710266469490e-06
8.526909722222222854e+01,2.675301530884175632e-06
8.527742346938777018e+01,1.282598657038079286e-05
8.528574971655329762e+01,5.530127553246178373e-06
8.529407596371883926e+01,6.032767685756682968e-06
8.530240221088436670e+01,7.467667398616322550e-06
8.531072845804989413e+01,8.454922027695035958e-06
8.531905470521543577e+01,1.169713662631633110e-05
8.532738095238096321e+01,6.164151374103388205e-06
8.533570719954649064e+01,8.524715561306034595e-06
8.534403344671203229e+01,9.987961981588352437e-06
8.535235969387755972e+01,8.210613279412716165e-06
8.536068594104310137e+01,6.893394057009501884e-06
8.536901218820862880e+01,1.476101794633558967e-05
8.537733843537415623e+01,1.345032346099842883e-05
8.538566468253969788e+01,4.965934191565813993e-06
8.539399092970522531e+01,6.001167364891064277e-06
8.540231717687076696e+01,7.743638676877747179e-06
8.541064342403629439e+01,8.061362886319448163e-06
8.541896967120182182e+01,8.962713740208598002e-06
8.542729591836736347e+01,8.296985485318063522e-06
8.543562216553289090e+01,1.067427835914252386e-05
8.544394841269841834e+01,1.851800614372400049e-06
8.545227465986395998e+01,3.576168947564073828e-06
8.546060090702948742e+01,4.103466120065351660e-06
8.546892715419502906e+01,8.111665017843877146e-06
8.547725340136055650e+01,1.117723103840618834e-05
8.548557964852608393e+01,6.867612580481426005e-06
8.549390589569162557e+01,1.496292559941875586e-05
8.550223214285715301e+01,5.307980823545385286e-06
8.551055839002268044e+01,1.481778877502419070e-05
8.551888463718822209e+01,1.664125288706460671e-05
8.552721088435374952e+01,2.028900839318824577e-05
8.553553713151929117e+01,1.944919746887330091e-05
8.554386337868481860e+01,2.057855794863541207e-05
8.555218962585034603e+01,1.133214873055056448e-05
8.556051587301588768e+01,1.053750095415428555e-05
8.556884212018141511e+01,1.327516884954506607e-05
8.557716836734695676e+01,3.120408692768187727e-06
8.558549461451248419e+01,2.704588786597045499e-05
8.559382086167801162e+01,9.020895286468055528e-06
8.560214710884355327e+01,7.119792132973157683e-06
8.561047335600908070e+01,6.760337407418633489e-06
8.561879960317460814e+01,2.159927525527980606e-05
8.562712585034014978e+01,4.676148803924503878e-05
8.563545209750567722e+01,5.589096870521936730e-05
8.564377834467121886e+01,2.507094439531610186e-05
8.565210459183674629e+01,1.394496722893352477e-05
8.566043083900227373e+01,1.069522184917768513e-05
8.566875708616781537e+01,2.668768184854764883e-05
8.567708333333334281e+01,1.099174165026801079e-05
8.568540958049888445e+01,2.321032446606779732e-06
8.569373582766441189e+01,1.071635815340193718e-05
8.570206207482993932e+01,5.471383040060609580e-06
8.571038832199548096e+01,2.769590120760376261e-06
8.571871456916100840e+01,4.580676932517963825e-06
8.572704081632653583e+01,6.654759041760219035e-06
8.573536706349207748e+01,8.448907680085100154e-06
8.574369331065760491e+01,1.217415064884813659e-05
8.575201955782314656e+01,1.236667666689233519e-05
8.576034580498867399e+01,5.717557455667247285e-06
8.576867205215420142e+01,5.359628302660284912e-06
8.577699829931974307e+01,9.473051457860219105e-06
8.578532454648527050e+01,9.333203978169245322e-06
8.579365079365081215e+01,7.332487312743851866e-06
8.580197704081633958e+01,1.109438480709386277e-05
8.581030328798186702e+01,5.103576920202862553e-06
8.581862953514740866e+01,1.020663812577729837e-05
8.582695578231293609e+01,5.611302272586059287e-06
8.583528202947846353e+01,7.977598478805731890e-06
8.584360827664400517e+01,7.437408942991400156e-06
8.585193452380953261e+01,3.321801753274627576e-06
8.586026077097507425e+01,3.716881153185843761e-06
8.586858701814060169e+01,1.286266526542717841e-05
8.587691326530612912e+01,8.271119441501024224e-06
8.588523951247167076e+01,7.057359529986947985e-06
8.589356575963719820e+01,5.676672431772286366e-06
8.590189200680273984e+01,1.210055005369435590e-05
8.591021825396826728e+01,1.031055542399260381e-05
8.591854450113379471e+01,5.898637221128770999e-06
8.592687074829933636e+01,7.042668601197377582e-06
8.593519699546486379e+01,8.011459815062731151e-06
8.594352324263039122e+01,1.207181599254731518e-05
8.595184948979593287e+01,6.789768311750289626e-06
8.596017573696146030e+01,6.461239768419431569e-06
8.596850198412700195e+01,1.766586977300969690e-06
8.597682823129252938e+01,4.258902689866490049e-06
8.598515447845805681e+01,1.511043531960893378e-05
8.599348072562359846e+01,1.290219091609564398e-05
8.600180697278912589e+01,5.476179523775111084e-06
8.601013321995465333e+01,1.422315141090528866e-05
8.601845946712019497e+01,1.334031121477263573e-05
8.602678571428572241e+01,2.059474709323330589e-05
8.603511196145126405e+01,1.807196594754125339e-05
8.604343820861679148e+01,4.476513688108055079e-06
8.605176445578231892e+01,7.205592104339834105e-06
8.606009070294786056e+01,7.939052925634931826e-06
8.606841695011338800e+01,1.117582214148285490e-05
8.607674319727892964e+01,6.853969825856744243e-06
8.608506944444445708e+01,7.766550308815613158e-06
8.609339569160998451e+01,1.924038844609966641e-05
8.610172193877552616e+01,9.193402788874856593e-06
8.611004818594105359e+01,3.065432173086340821e-05
8.611837443310658102e+01,1.374817097713337889e-05
8.612670068027212267e+01,4.934447774416085547e-05
8.613502692743765010e+01,5.484712014624219004e-05
8.614335317460319175e+01,6.344622454120724434e-05
8.615167942176871918e+01,3.245699199571928782e-05
8.616000566893424661e+01,4.622630192472065868e-05
8.616833191609978826e+01,1.691040470155941690e-05
8.617665816326531569e+01,1.514420287426501272e-05
8.618498441043085734e+01,5.601702693224782647e-06
8.619331065759638477e+01,2.053836103832961955e-05
8.620163690476191221e+01,1.595204161421283427e-06
8.620996315192745385e+01,1.335990079898262547e-05
8.621828939909298128e+01,8.583855486208801861e-06
8.622661564625850872e+01,5.384749850837594960e-06
8.623494189342405036e+01,5.415552132806137219e-06
8.624326814058957780e+01,8.239823313206867940e-06
8.625159438775511944e+01,6.732315234829882964e-06
8.625992063492064688e+01,1.368722184251457107e-05
8.626824688208617431e+01,1.355133389147475051e-05
8.627657312925171595e+01,8.910994105666592910e-06
8.628489937641724339e+01,1.152166673183084770e-05
8.629322562358278503e+01,1.591023862859444781e-06
8.630155187074831247e+01,3.767505956803738909e-06
8.630987811791383990e+01,9.244405670834684460e-06
8.631820436507938155e+01,1.285750525472425799e-05
8.632653061224490898e+01,1.228119725230337335e-05
8.633485685941043641e+01,1.650766568587275763e-05
8.634318310657597806e+01,1.076835541274356336e-05
8.635150935374150549e+01,9.062947140079262361e-06
8.635983560090704714e+01,9.250626871681342036e-06
8.636816184807257457e+01,1.511658068698102325e-06
8.637648809523810201e+01,5.570784464031075586e-06
8.638481434240364365e+01,1.761312684932247758e-05
8.639314058956917108e+01,9.210518008953766985e-06
8.640146683673471273e+01,5.570304583969020149e-06
8.640979308390024016e+01,1.014541984894356198e-05
8.641811933106576760e+01,4.870253930368950764e-06
8.642644557823130924e+01,5.971548528198299923e-06
8.643477182539683668e+01,5.849986083403932563e-06
8.644309807256236411e+01,7.109871556696898102e-06
8.645142431972790575e+01,1.522901707736713988e-05
8.645975056689343319e+01,1.319574409386100168e-05
8.646807681405897483e+01,7.740552259773475534e-06
8.647640306122450227e+01,6.680997658867268397e-06
8.648472930839002970e+01,4.713145012572896709e-06
8.649305555555557135e+01,1.185759223080969972e-05
8.650138180272109878e+01,1.009149526986353437e-05
8.650970804988662621e+01,1.580256149965546237e-05
8.651803429705216786e+01,9.670093484808235068e-06
8.652636054421769529e+01,1.747864441635489411e-05
8.653468679138323694e+01,7.735302402140529018e-06
8.654301303854876437e+01,2.176607347555064372e-05
8.655133928571429180e+01,1.767338317848598242e-05
8.655966553287983345e+01,2.579452449390791759e-05
8.656799178004536088e+01,1.442732242324531138e-05
8.657631802721090253e+01,1.019066662561038894e-05
8.658464427437642996e+01,1.272614685354285540e-05
8.659297052154195740e+01,1.547311981741713950e-05
8.660129676870749904e+01,2.614120127297008149e-05
8.660962301587302647e+01,1.607099783715335917e-05
8.661794926303855391e+01,4.446560780381993593e-06
8.662627551020409555e+01,1.095931575196968872e-05
8.663460175736962299e+01,3.641636351766506456e-05
8.664292800453516463e+01,5.166807077030704148e-05
8.665125425170069207e+01,4.325807180122129134e-05
8.665958049886621950e+01,2.916505283297808723e-05
8.666790674603176114e+01,1.557279296200264940e-05
8.667623299319728858e+01,1.818422462213575234e-05
8.668455924036283022e+01,7.454078312861801409e-06
8.669288548752835766e+01,1.804289232584477018e-05
8.670121173469388509e+01,1.248874616559246993e-05
8.670953798185942674e+01,1.431890781876220812e-05
8.671786422902495417e+01,4.554190576847743678e-06
8.672619047619048160e+01,7.434132784427931234e-06
8.673451672335602325e+01,1.260257592590018687e-05
8.674284297052155068e+01,7.473266507018986916e-06
8.675116921768709233e+01,6.718369582039724051e-06
8.675949546485261976e+01,3.776038788820003729e-06
8.676782171201814720e+01,3.750423898882394237e-06
8.677614795918368884e+01,5.317441742812261524e-06
8.678447420634921627e+01,6.789607060728448292e-06
8.679280045351475792e+01,7.280076721193787290e-06
8.680112670068028535e+01,1.101563284833254236e-05
8.680945294784581279e+01,5.491176008095698039e-06
8.681777919501135443e+01,7.549668992800305602e-06
8.682610544217688187e+01,8.875143910374052493e-06
8.683443168934240930e+01,3.029919141560235502e-06
8.684275793650795094e+01,3.977551496439903238e-06
8.685108418367347838e+01,7.552542522264820603e-06
8.685941043083902002e+01,3.805683447855484251e-06
8.686773667800454746e+01,8.745875004361494971e-06
8.687606292517007489e+01,5.075043137085096105e-06
8.688438917233561654e+01,9.446020474324718771e-06
8.689271541950114397e+01,1.022769933534578442e-05
8.690104166666668561e+01,8.361647474913875457e-06
8.690936791383221305e+01,6.974271608551264928e-06
8.691769416099774048e+01,6.510562784877308096e-06
8.692602040816328213e+01,6.515637927101495691e-06
8.693434665532880956e+01,1.447869200306308857e-05
8.694267290249433700e+01,5.261422192851533409e-06
8.695099914965987864e+01,1.692732418517651455e-06
8.695932539682540607e+01,7.324473746796522020e-06
8.696765164399094772e+01,2.739951398241874185e-06
8.697597789115647515e+01,5.194039762631942249e-06
8.698430413832200259e+01,1.608119030955247700e-05
8.699263038548754423e+01,1.020132718117377842e-05
8.700095663265307167e+01,4.643033922849865715e-06
8.700928287981859910e+01,1.483407256480419255e-05
8.701760912698414074e+01,8.285678059719597962e-06
8.702593537414966818e+01,1.051428027535266808e-05
8.703426162131520982e+01,1.898408770266877796e-06
8.704258786848073726e+01,2.011406320029649516e-05
8.705091411564626469e+01,1.405488451835805423e-05
8.705924036281180634e+01,1.076514609594984124e-05
8.706756660997733377e+01,1.274710458875299071e-05
8.707589285714287541e+01,6.378675386172585383e-06
8.708421910430840285e+01,6.429767174417868010e-06
8.709254535147393028e+01,5.202251713538088486e-06
8.710087159863947193e+01,2.702144126745874462e-06
8.710919784580499936e+01,1.504340738361309519e-05
8.711752409297052679e+01,9.552076545281107717e-06
8.712585034013606844e+01,2.622859831080253399e-05
8.713417658730159587e+01,4.980489361546104008e-05
8.714250283446713752e+01,1.349411942636027367e-05
8.715082908163266495e+01,2.535018906298511912e-05
8.715915532879819239e+01,7.980983550912172143e-05
8.716748157596373403e+01,2.639083468764546447e-05
8.717580782312926146e+01,2.089498825249118001e-05
8.718413407029480311e+01,1.520707037861363425e-05
8.719246031746033054e+01,4.642632566472810064e-05
8.720078656462585798e+01,6.798334666551005898e-06
8.720911281179139962e+01,1.632277749563601249e-05
8.721743905895692706e+01,1.661981601471954216e-05
8.722576530612245449e+01,1.463444700140546339e-05
8.723409155328799613e+01,7.092659844584447123e-06
8.724241780045352357e+01,5.863167918283919431e-06
8.725074404761906521e+01,4.211798853552133374e-06
8.725907029478459265e+01,1.781735410914555938e-05
8.726739654195012008e+01,1.227956209275726636e-05
8.727572278911566173e+01,1.599228250493411749e-05
8.728404903628118916e+01,1.744675228707035435e-05
8.729237528344673080e+01,2.330809611891146439e-06
8.730070153061225824e+01,9.637933314221115426e-06
8.730902777777778567e+01,4.354548202945998294e-06
8.731735402494332732e+01,1.337184885985910901e-05
8.732568027210885475e+01,4.055921159538588216e-06
8.733400651927438219e+01,3.888067432594337300e-06
8.734233276643992383e+01,8.807610689702849606e-06
8.735065901360545126e+01,1.292987825908015016e-06
8.735898526077099291e+01,4.841307630013431048e-06
8.736731150793652034e+01,2.361916425444857010e-06
8.737563775510204778e+01,3.432068179620612159e-06
8.738396400226758942e+01,3.374031827185053142e-06
8.739229024943311686e+01,8.725132544060954193e-06
8.740061649659865850e+01,9.136290800985746204e-06
8.740894274376418593e+01,1.111912389565944474e-05
8.741726899092971337e+01,4.150688617578557833e-06
8.742559523809525501e+01,6.795142085997939117e-06
8.743392148526078245e+01,3.166109941994236279e-06
8.744224773242630988e+01,8.861250010945391159e-06
8.745057397959185153e+01,1.026832167078659593e-05
8.745890022675737896e+01,4.895018984986495203e-06
8.746722647392292060e+01,6.039911986727175710e-06
8.747555272108844804e+01,1.445177423414761474e-05
8.748387896825397547e+01,1.058273932204388101e-05
8.749220521541951712e+01,4.217768729067699158e-06
8.750053146258504455e+01,9.420396628359599042e-06
8.750885770975057198e+01,5.920993471942138939e-06
8.751718395691611363e+01,2.688760519036647415e-05
8.752551020408164106e+01,7.216729188172081813e-06
8.753383645124718271e+01,1.298544973724316761e-05
8.754216269841271014e+01,4.346549564507590873e-06
8.755048894557823758e+01,2.310511621688548701e-05
8.755881519274377922e+01,1.638672572045603521e-05
8.756714143990930665e+01,3.026874897499753670e-05
8.757546768707484830e+01,1.694481895386561599e-06
8.758379393424037573e+01,1.349681225108633952e-05
8.759212018140590317e+01,1.276795516253330398e-05
8.760044642857144481e+01,3.319725760663694373e-06
8.760877267573697225e+01,2.585435529581525682e-05
8.761709892290249968e+01,8.953678798118246530e-06
8.762542517006804133e+01,2.010793799118126046e-05
8.763375141723356876e+01,1.468079674818338493e-05
8.764207766439911040e+01,3.355183029140944241e-05
8.765040391156463784e+01,3.982247491234677946e-05
8.765873015873016527e+01,4.910696734918315153e-05
8.766705640589570692e+01,4.142590729418456304e-05
8.767538265306123435e+01,1.916784503268461224e-05
8.768370890022677600e+01,1.180110848726807783e-05
8.769203514739230343e+01,1.392437785302380847e-05
8.770036139455783086e+01,3.534237553332529609e-06
8.770868764172337251e+01,5.228798352172886810e-06
8.771701388888889994e+01,5.903277180822255221e-06
8.772534013605442738e+01,1.240701178584448152e-05
8.773366638321996902e+01,1.032653786638813429e-05
8.774199263038549645e+01,1.815381451362340203e-05
8.775031887755103810e+01,7.265542233981414230e-06
8.775864512471656553e+01,6.867492134549429138e-06
8.776697137188209297e+01,2.700788311906147053e-06
8.777529761904763461e+01,5.020612590115031291e-06
8.778362386621316205e+01,1.755641732480266145e-06
8.779195011337870369e+01,9.144719988933498032e-06
8.780027636054423112e+01,2.936199242858038815e-06
8.780860260770975856e+01,6.315996931770159785e-06
8.781692885487530020e+01,8.673324847520785143e-06
8.782525510204082764e+01,5.686767071361189251e-06
8.783358134920635507e+01,2.316639655030276706e-06
8.784190759637189672e+01,2.292617745807110349e-06
8.785023384353742415e+01,6.751008386178208070e-06
8.785856009070296579e+01,1.926588383391036535e-05
8.786688633786849323e+01,7.228990554896224372e-06
