Frequency (Hz),Amplitude
1.016929446460979847e+02,3.989694741777872263e-06
1.016962766560798457e+02,5.158980800995629301e-07
1.016996086660616925e+02,2.110356449573776349e-06
1.017029406760435393e+02,1.999031894860171820e-06
1.017062726860254003e+02,2.131731937137155363e-06
1.017096046960072471e+02,3.579247879224174159e-07
1.017129367059890939e+02,2.340852286555751268e-06
1.017162687159709549e+02,1.379455708374434449e-06
1.017196007259528017e+02,1.775340591428067728e-06
1.017229327359346485e+02,4.236993797495443117e-07
1.017262647459165095e+02,1.353141431544424771e-06
1.017295967558983563e+02,3.267424719760355467e-06
1.017329287658802031e+02,2.828156793264825858e-06
1.017362607758620499e+02,9.121419956210259200e-07
1.017395927858439109e+02,1.226947437115671751e-06
1.017429247958257577e+02,9.335121151524034041e-07
1.017462568058076045e+02,9.745875373823038270e-07
1.017495888157894655e+02,2.387796899286812670e-06
1.017529208257713123e+02,2.781071220118142183e-06
1.017562528357531590e+02,1.220658481850056082e-06
1.017595848457350201e+02,1.951864202938121446e-06
1.017629168557168668e+02,3.030306870098176793e-06
1.017662488656987136e+02,1.314027300237582757e-06
1.017695808756805746e+02,1.760104693847591428e-06
1.017729128856624214e+02,2.949097799583490948e-06
1.017762448956442682e+02,7.056951203288973404e-07
1.017795769056261292e+02,6.803937397834954481e-07
1.017829089156079760e+02,1.381513166485007821e-06
1.017862409255898228e+02,9.655088903295230984e-07
1.017895729355716696e+02,2.602908380745881549e-06
1.017929049455535306e+02,1.216306445588108407e-06
1.017962369555353774e+02,1.703196908276387339e-06
1.017995689655172242e+02,3.810823889126904752e-06
1.018029009754990852e+02,1.191437778018737394e-06
1.018062329854809320e+02,2.695846494980839566e-06
1.018095649954627788e+02,1.514706608463293266e-06
1.018128970054446398e+02,1.854526332554083432e-06
1.018162290154264866e+02,1.130488621207783674e-06
1.018195610254083334e+02,2.583073514999771778e-06
1.018228930353901944e+02,2.586978823802067687e-06
1.018262250453720412e+02,3.825482511117220708e-06
1.018295570553538880e+02,1.174877962133656361e-06
1.018328890653357348e+02,1.834249299261682943e-06
1.018362210753175958e+02,2.245864254771846168e-06
1.018395530852994426e+02,2.421886229950924049e-06
1.018428850952812894e+02,2.546425572881561289e-06
1.018462171052631504e+02,1.918575088905567994e-06
1.018495491152449972e+02,2.012823198344478242e-06
1.018528811252268440e+02,2.608958271447939674e-06
1.018562131352087050e+02,1.900627246434361045e-06
1.018595451451905518e+02,2.614381061454585774e-06
1.018628771551723986e+02,1.976787463428463798e-06
1.018662091651542596e+02,3.229914845925922891e-07
1.018695411751361064e+02,2.261788880583357513e-06
1.018728731851179532e+02,1.238620104012110205e-06
1.018762051950998000e+02,1.054602540665168127e-06
1.018795372050816610e+02,3.256749347315569380e-06
1.018828692150635078e+02,3.013472703011122187e-06
1.018862012250453546e+02,6.951028206218898788e-07
1.018895332350272156e+02,1.496451594863593442e-06
1.018928652450090624e+02,1.870626894545387440e-06
1.018961972549909092e+02,1.204846095769119166e-06
1.018995292649727702e+02,2.512510430099931268e-06
1.019028612749546170e+02,3.012245431523985473e-06
1.019061932849364638e+02,1.196130657559277649e-06
1.019095252949183248e+02,4.138348684876793278e-06
1.019128573049001716e+02,1.379433442729729528e-06
1.019161893148820184e+02,1.066869066706152228e-06
1.019195213248638652e+02,1.167712354101578502e-06
1.019228533348457262e+02,2.158832771877080550e-06
1.019261853448275730e+02,1.026894379292453063e-06
1.019295173548094198e+02,4.122377484027308102e-06
1.019328493647912808e+02,1.015307167464901760e-06
1.019361813747731276e+02,1.936968824003617501e-06
1.019395133847549744e+02,1.210727116634776453e-06
1.019428453947368354e+02,1.415719786592273645e-06
1.019461774047186822e+02,2.704800619369735118e-06
1.019495094147005290e+02,1.839958727537750150e-06
1.019528414246823900e+02,1.226648150021577319e-06
1.019561734346642368e+02,3.626007329431169735e-06
1.019595054446460836e+02,1.304082551941737852e-06
1.019628374546279304e+02,7.265438069242563406e-07
1.019661694646097914e+02,1.130610128898271160e-06
1.019695014745916382e+02,1.628132860249723425e-06
1.019728334845734850e+02,2.383468749063016031e-06
1.019761654945553460e+02,3.199673605435752617e-06
1.019794975045371928e+02,1.993708957893706427e-06
1.019828295145190395e+02,1.075150739406850700e-06
1.019861615245009006e+02,7.757998525629692692e-07
1.019894935344827474e+02,3.391098951351762014e-07
1.019928255444645941e+02,3.904331235530723689e-06
1.019961575544464552e+02,1.930491341824604591e-06
1.019994895644283019e+02,8.432080447007704642e-07
1.020028215744101487e+02,8.777302316988068960e-07
1.020061535843919955e+02,1.455018467774085636e-06
1.020094855943738565e+02,3.629078163479711176e-07
1.020128176043557033e+02,4.363153175330483007e-07
1.020161496143375501e+02,9.368974977051771679e-07
1.020194816243194111e+02,1.863999599001444605e-06
1.020228136343012579e+02,2.619232433391148030e-06
1.020261456442831047e+02,2.058118725743452560e-06
1.020294776542649657e+02,1.325462422383363416e-06
1.020328096642468125e+02,5.431312079906309238e-07
1.020361416742286593e+02,6.360904853529143048e-07
1.020394736842105203e+02,7.327247919754325818e-07
1.020428056941923671e+02,1.464855526952609012e-06
1.020461377041742139e+02,9.564126478032566890e-07
1.020494697141560607e+02,9.730090889401680077e-07
1.020528017241379217e+02,1.280982196061130896e-06
1.020561337341197685e+02,5.896544175613597280e-07
1.020594657441016153e+02,2.392466561209497189e-06
1.020627977540834763e+02,1.898532468823332701e-06
1.020661297640653231e+02,2.115787456563226040e-06
1.020694617740471699e+02,3.546580279519528708e-06
1.020727937840290309e+02,2.107730312475540398e-06
1.020761257940108777e+02,6.310242096719747589e-07
1.020794578039927245e+02,1.906556534131092928e-06
1.020827898139745855e+02,1.827964837710359246e-06
1.020861218239564323e+02,1.909345892791720540e-06
1.020894538339382791e+02,1.560884587596945253e-06
1.020927858439201401e+02,1.850519758658298123e-06
1.020961178539019869e+02,1.697035543564542046e-06
1.020994498638838337e+02,4.231610319928565074e-06
1.021027818738656805e+02,1.964608749309909108e-06
1.021061138838475415e+02,2.008398384630847877e-06
1.021094458938293883e+02,8.202203198047875109e-07
1.021127779038112351e+02,1.269240464162204365e-06
1.021161099137930961e+02,2.835781308540934278e-06
1.021194419237749429e+02,2.605427662671895591e-06
1.021227739337567897e+02,3.127560274625198006e-06
1.021261059437386507e+02,1.351562191780315835e-06
1.021294379537204975e+02,1.997499394669041320e-06
1.021327699637023443e+02,2.317015232674074954e-06
1.021361019736842053e+02,1.085239636038862479e-07
1.021394339836660521e+02,2.298666991244789047e-06
1.021427659936478989e+02,2.272582125465604182e-06
1.021460980036297457e+02,1.553340909032734303e-06
1.021494300136116067e+02,1.076399994934988592e-06
1.021527620235934535e+02,1.783812455927094867e-06
1.021560940335753003e+02,2.178635170846252494e-06
1.021594260435571613e+02,1.934427131599587849e-06
1.021627580535390081e+02,9.691644007488501858e-07
1.021660900635208549e+02,1.383649946110519477e-06
1.021694220735027159e+02,2.491443850444033746e-06
1.021727540834845627e+02,8.872564790628517022e-07
1.021760860934664095e+02,2.123271813028144568e-06
1.021794181034482705e+02,6.687899671021357436e-07
1.021827501134301173e+02,4.270379231527772211e-06
1.021860821234119641e+02,8.243866119005345398e-07
1.021894141333938109e+02,2.813434524093516792e-07
1.021927461433756719e+02,4.406359533460439723e-07
1.021960781533575187e+02,1.404600747497451995e-06
1.021994101633393655e+02,3.322417696255133922e-06
1.022027421733212265e+02,4.493980785835805261e-06
1.022060741833030733e+02,5.447399932231859916e-06
1.022094061932849201e+02,1.619796717685577021e-06
1.022127382032667811e+02,1.353214578052666565e-06
1.022160702132486279e+02,1.111829542505648497e-06
1.022194022232304746e+02,2.151119834711792055e-06
1.022227342332123357e+02,7.021824305173573799e-07
1.022260662431941824e+02,2.014641632885349313e-06
1.022293982531760292e+02,1.401761593285730665e-06
1.022327302631578760e+02,2.415400960755346585e-06
1.022360622731397370e+02,3.481010669579954835e-06
1.022393942831215838e+02,1.755121195399268941e-06
1.022427262931034306e+02,1.307612329946158379e-06
1.022460583030852916e+02,1.029786852221115437e-06
1.022493903130671384e+02,1.911837008038653129e-06
1.022527223230489852e+02,4.566424258363584794e-07
1.022560543330308462e+02,9.988045141701550885e-07
1.022593863430126930e+02,5.195226283946354956e-07
1.022627183529945398e+02,1.882077469715802139e-07
1.022660503629764008e+02,4.561605707653790566e-07
1.022693823729582476e+02,1.650801061176695595e-06
1.022727143829400944e+02,2.861793751208303778e-06
1.022760463929219412e+02,1.543135574594191255e-06
1.022793784029038022e+02,2.628462241738104983e-06
1.022827104128856490e+02,1.694645609104488083e-06
1.022860424228674958e+02,1.689437338393542093e-06
1.022893744328493568e+02,2.767730578179212214e-06
1.022927064428312036e+02,1.212289928238846471e-06
1.022960384528130504e+02,1.826924454115409312e-06
1.022993704627949114e+02,3.301504997421408511e-06
1.023027024727767582e+02,1.796018548879709769e-06
1.023060344827586050e+02,9.979154950880541520e-07
1.023093664927404660e+02,2.186994818660685730e-06
1.023126985027223128e+02,4.192014797161379415e-07
1.023160305127041596e+02,4.126119826851199399e-06
1.023193625226860064e+02,2.344265109050426525e-06
1.023226945326678674e+02,9.459979526184393048e-07
1.023260265426497142e+02,1.743602668509626332e-06
1.023293585526315610e+02,1.164028366518348777e-06
1.023326905626134220e+02,1.778867833849961902e-06
1.023360225725952688e+02,2.924558718811410433e-06
1.023393545825771156e+02,1.823811906101834115e-06
1.023426865925589766e+02,2.572198606090024716e-06
1.023460186025408234e+02,1.326274670882245090e-06
1.023493506125226702e+02,3.033267910727608175e-06
1.023526826225045312e+02,9.548700624460020086e-07
1.023560146324863780e+02,1.253174273154437062e-06
1.023593466424682248e+02,1.117076279992508629e-06
1.023626786524500716e+02,1.958864375431724270e-06
1.023660106624319326e+02,9.197761366830598695e-07
1.023693426724137794e+02,1.128658108834848552e-06
1.023726746823956262e+02,5.906010767597973351e-07
1.023760066923774872e+02,1.122258198137471138e-06
1.023793387023593340e+02,5.362594544976972696e-06
1.023826707123411808e+02,8.060819493354206580e-07
1.023860027223230418e+02,1.393558639679490974e-06
1.023893347323048886e+02,6.632145757902342994e-07
1.023926667422867354e+02,2.514760352421465602e-06
1.023959987522685964e+02,2.636830074561655621e-06
1.023993307622504432e+02,3.843364741841987402e-06
1.024026627722322900e+02,2.305074481842822594e-06
1.024059947822141510e+02,1.399456527102574274e-06
1.024093267921959978e+02,3.133884227809643043e-06
1.024126588021778446e+02,1.386192977617498877e-06
1.024159908121596914e+02,1.326641073734819453e-06
1.024193228221415524e+02,2.551632604445798902e-07
1.024226548321233992e+02,2.366116182040699650e-06
1.024259868421052460e+02,1.053576137331529891e-07
1.024293188520871070e+02,2.372596621835838006e-06
1.024326508620689538e+02,1.511613797632782081e-07
1.024359828720508006e+02,1.248802434899360684e-06
1.024393148820326616e+02,1.308696008597994869e-06
1.024426468920145084e+02,1.371012274715961729e-06
1.024459789019963551e+02,1.806279738623021692e-06
1.024493109119782162e+02,1.848615858068249153e-06
1.024526429219600629e+02,7.764460399273455663e-07
1.024559749319419097e+02,3.841154399160670322e-06
1.024593069419237565e+02,2.115734054653038257e-06
1.024626389519056175e+02,4.139749159806550240e-07
1.024659709618874643e+02,4.292978913229702073e-06
1.024693029718693111e+02,1.697249972992303583e-06
1.024726349818511721e+02,1.140051612058550006e-06
1.024759669918330189e+02,1.168540451853093258e-06
1.024792990018148657e+02,1.322787861977862663e-06
1.024826310117967267e+02,1.884929353626418571e-06
1.024859630217785735e+02,7.240257587004122024e-07
1.024892950317604203e+02,1.956544060872082232e-06
1.024926270417422813e+02,7.043425384175283884e-07
1.024959590517241281e+02,4.085788653490609256e-06
1.024992910617059749e+02,2.640359893077499964e-06
1.025026230716878217e+02,1.191132417890249077e-06
1.025059550816696827e+02,3.134835278400389406e-06
1.025092870916515295e+02,1.556286524535995102e-06
1.025126191016333763e+02,1.272041211982948224e-06
1.025159511116152373e+02,2.002796824963331875e-06
1.025192831215970841e+02,3.616895271127184055e-06
1.025226151315789309e+02,2.177283646323291369e-06
1.025259471415607919e+02,3.130038865198367017e-06
1.025292791515426387e+02,1.307849102090073086e-06
1.025326111615244855e+02,1.946963071151219238e-06
1.025359431715063465e+02,9.724925209255111628e-07
1.025392751814881933e+02,2.283537741365558492e-06
1.025426071914700401e+02,2.220121595159527875e-06
1.025459392014518869e+02,2.564856173531943831e-06
1.025492712114337479e+02,3.583393139183701183e-06
1.025526032214155947e+02,1.156440746880698329e-06
1.025559352313974415e+02,1.714263136255957627e-06
1.025592672413793025e+02,2.960418383256347262e-06
1.025625992513611493e+02,1.342123640682495552e-06
1.025659312613429961e+02,2.094425532935198582e-06
1.025692632713248571e+02,9.702676938584516542e-07
1.025725952813067039e+02,4.525164898894135003e-07
1.025759272912885507e+02,2.010858664380301348e-06
1.025792593012704117e+02,2.699915244122231094e-06
1.025825913112522585e+02,1.449731511887225005e-06
1.025859233212341053e+02,1.202073835255131570e-06
1.025892553312159521e+02,3.548404922937707875e-06
1.025925873411978131e+02,2.246210018854720096e-06
1.025959193511796599e+02,7.192856199051772796e-07
1.025992513611615067e+02,2.137898988130874248e-06
1.026025833711433677e+02,1.589595850352207073e-06
1.026059153811252145e+02,4.569115640068186994e-06
1.026092473911070613e+02,1.246878803385283264e-06
1.026125794010889223e+02,3.208312880076653496e-06
1.026159114110707691e+02,1.390395145658332139e-06
1.026192434210526159e+02,3.073738153958962122e-06
1.026225754310344769e+02,1.818202913205625818e-06
1.026259074410163237e+02,1.998509419157182610e-06
1.026292394509981705e+02,6.186187283049922731e-07
1.026325714609800173e+02,3.228111193218888883e-06
1.026359034709618783e+02,2.990051398619553414e-06
1.026392354809437251e+02,2.374531144041282892e-06
1.026425674909255719e+02,3.465948833181036919e-06
1.026458995009074329e+02,2.841001587019042494e-06
1.026492315108892797e+02,6.899303279615349202e-07
1.026525635208711265e+02,1.643582365628163558e-06
1.026558955308529875e+02,1.517888405236905036e-06
1.026592275408348343e+02,2.778971981467757740e-06
1.026625595508166811e+02,2.698957110112062427e-06
1.026658915607985421e+02,9.594664606444101440e-07
1.026692235707803889e+02,3.099691353816660062e-06
1.026725555807622356e+02,2.935504455529575860e-06
1.026758875907440824e+02,9.815689109606896652e-07
1.026792196007259435e+02,1.493839394197641758e-06
1.026825516107077902e+02,7.284235175667293698e-07
1.026858836206896370e+02,2.083832692922067219e-06
1.026892156306714980e+02,1.672329241830586684e-06
1.026925476406533448e+02,5.786342371109699498e-07
1.026958796506351916e+02,7.279587443160743792e-07
1.026992116606170526e+02,1.677705491828482457e-06
1.027025436705988994e+02,2.762380194424147890e-06
1.027058756805807462e+02,7.507854246609962807e-07
1.027092076905626072e+02,4.333879725574840771e-06
1.027125397005444540e+02,1.565138987957341759e-06
1.027158717105263008e+02,2.108191471804000784e-06
1.027192037205081618e+02,3.122172709381970717e-06
1.027225357304900086e+02,2.487867839993179428e-06
1.027258677404718554e+02,3.211541772922603525e-07
1.027291997504537022e+02,1.448162361732201862e-06
1.027325317604355632e+02,1.979079963912934316e-06
1.027358637704174100e+02,1.310409365689176888e-06
1.027391957803992568e+02,3.424525157410434984e-06
1.027425277903811178e+02,2.755788078399467195e-06
1.027458598003629646e+02,1.757953267746238919e-06
1.027491918103448114e+02,3.650299116059304362e-06
1.027525238203266724e+02,5.394960087001770055e-06
1.027558558303085192e+02,9.439861689830619856e-07
1.027591878402903660e+02,1.832124260642471650e-06
1.027625198502722270e+02,1.241614309704683792e-06
1.027658518602540738e+02,2.148791933727021439e-06
1.027691838702359206e+02,3.008925215988066254e-06
1.027725158802177674e+02,2.276780023327774659e-06
1.027758478901996284e+02,1.599093401747855298e-06
1.027791799001814752e+02,1.744915022865977982e-06
1.027825119101633220e+02,1.669254978422521634e-06
1.027858439201451830e+02,2.268212063688530185e-06
1.027891759301270298e+02,1.351513321873542789e-06
1.027925079401088766e+02,3.441941745091590254e-06
1.027958399500907376e+02,2.637775145933012632e-06
1.027991719600725844e+02,2.595760419320462510e-06
1.028025039700544312e+02,1.561380551014092361e-06
1.028058359800362922e+02,1.125257018907425538e-06
1.028091679900181390e+02,3.613835855076572379e-06
1.028124999999999858e+02,3.749425972499659896e-06
1.028158320099818326e+02,1.277092403189059121e-06
1.028191640199636936e+02,3.478815026484876521e-06
1.028224960299455404e+02,1.299823102178778140e-06
1.028258280399273872e+02,1.564974890675442092e-06
1.028291600499092482e+02,2.274876128409650792e-06
1.028324920598910950e+02,2.937444482281941087e-06
1.028358240698729418e+02,1.887234218470647445e-06
1.028391560798548028e+02,1.440306066485398564e-06
1.028424880898366496e+02,7.977528064723571554e-07
1.028458200998184964e+02,1.520604573599476838e-06
1.028491521098003574e+02,7.589078593983897441e-07
1.028524841197822042e+02,2.397327942423292684e-06
1.028558161297640510e+02,7.498751465739740459e-07
1.028591481397458978e+02,1.165795547249159364e-06
1.028624801497277588e+02,3.683582523715224457e-06
1.028658121597096056e+02,1.987158749324859558e-06
1.028691441696914524e+02,2.120763848941944500e-06
1.028724761796733134e+02,1.147251459745138488e-06
1.028758081896551602e+02,3.192358692208456290e-06
1.028791401996370070e+02,1.251333384198727021e-06
1.028824722096188680e+02,2.257420343367831866e-07
1.028858042196007148e+02,3.350942552720568130e-06
1.028891362295825616e+02,1.431076753602435244e-06
1.028924682395644226e+02,2.337608223330314624e-06
1.028958002495462694e+02,3.889275907286163442e-06
1.028991322595281162e+02,1.067446591590667905e-06
1.029024642695099629e+02,1.038080842206331746e-06
1.029057962794918240e+02,1.892532162267756724e-06
1.029091282894736707e+02,2.250691429638748433e-06
1.029124602994555175e+02,1.598522009685274567e-06
1.029157923094373785e+02,2.061577497115793945e-06
1.029191243194192253e+02,1.693088712322825924e-06
1.029224563294010721e+02,1.969374066780434443e-06
1.029257883393829331e+02,3.029411007950178234e-06
1.029291203493647799e+02,8.830118368294749138e-07
1.029324523593466267e+02,7.716221228277825800e-07
1.029357843693284877e+02,2.657723724875613600e-06
1.029391163793103345e+02,9.822264963670512154e-07
1.029424483892921813e+02,2.475857285159120474e-06
1.029457803992740281e+02,2.740097979625816535e-06
1.029491124092558891e+02,8.811766495373380351e-07
1.029524444192377359e+02,1.073172422182660397e-06
1.029557764292195827e+02,3.052908483213197757e-06
1.029591084392014437e+02,2.670729844955518337e-06
1.029624404491832905e+02,1.660706777615923774e-06
1.029657724591651373e+02,1.134004796136720749e-06
1.029691044691469983e+02,2.044850984852753139e-06
1.029724364791288451e+02,3.049340422911651882e-06
1.029757684891106919e+02,2.285573889584300926e-06
1.029791004990925529e+02,2.184630106369456246e-06
1.029824325090743997e+02,1.474051733744184229e-06
1.029857645190562465e+02,2.154851373996196726e-06
1.029890965290380933e+02,8.122443236577333499e-07
1.029924285390199543e+02,2.590594173648145544e-06
1.029957605490018011e+02,2.172767977565347866e-06
1.029990925589836479e+02,2.142935589138447625e-06
1.030024245689655089e+02,1.640759683448399970e-06
1.030057565789473557e+02,3.799228947837027747e-07
1.030090885889292025e+02,1.772462622778813668e-06
1.030124205989110635e+02,2.176997336263709464e-06
1.030157526088929103e+02,1.150527764892466056e-06
1.030190846188747571e+02,1.825955073311175918e-06
1.030224166288566181e+02,3.401947673457990313e-06
1.030257486388384649e+02,3.966069537966347655e-06
1.030290806488203117e+02,2.893829182918362350e-06
1.030324126588021727e+02,6.207134560154671862e-07
1.030357446687840195e+02,1.182241460834913950e-06
1.030390766787658663e+02,1.912618068097102179e-06
1.030424086887477131e+02,1.078846036388387128e-06
1.030457406987295741e+02,1.535111957981166959e-06
1.030490727087114209e+02,3.017535770545759278e-06
1.030524047186932677e+02,2.938040784825677766e-06
1.030557367286751287e+02,2.389606375588556080e-06
1.030590687386569755e+02,9.995752000307953252e-07
1.030624007486388223e+02,2.745286594782952013e-06
1.030657327586206833e+02,1.241852048722106636e-06
1.030690647686025301e+02,1.092310366589491543e-06
1.030723967785843769e+02,2.005466702347570042e-06
1.030757287885662379e+02,6.200268868804596275e-07
1.030790607985480847e+02,6.247065317385395704e-07
1.030823928085299315e+02,2.036033364150535517e-06
1.030857248185117783e+02,8.632964471680650847e-07
1.030890568284936393e+02,7.943340729748850473e-07
1.030923888384754861e+02,9.121733624090083488e-07
1.030957208484573329e+02,3.571339637080736331e-06
1.030990528584391939e+02,2.273418864733175566e-06
1.031023848684210407e+02,2.391208510960087948e-06
1.031057168784028875e+02,1.726904389758721793e-06
1.031090488883847485e+02,1.370306371906588850e-06
1.031123808983665953e+02,1.788856568232290458e-06
1.031157129083484421e+02,2.506969778286675492e-06
1.031190449183303031e+02,9.802003233539263208e-07
1.031223769283121499e+02,1.092187392508120563e-06
1.031257089382939967e+02,1.266098657348082830e-06
1.031290409482758434e+02,1.809226196303479756e-06
1.031323729582577045e+02,1.236922094899323957e-06
1.031357049682395512e+02,2.892330341086749811e-06
1.031390369782213980e+02,2.726393250649547779e-06
1.031423689882032591e+02,2.046098370525736834e-06
1.031457009981851058e+02,6.839928773292909731e-07
1.031490330081669526e+02,8.157148411019316549e-07
1.031523650181488136e+02,3.948718078650836109e-06
1.031556970281306604e+02,1.460808874000434271e-07
1.031590290381125072e+02,1.146957512638300334e-06
1.031623610480943682e+02,1.356762461238221625e-06
1.031656930580762150e+02,2.336565978015775816e-06
1.031690250680580618e+02,9.635035749658458481e-07
1.031723570780399086e+02,2.427614168439339892e-06
1.031756890880217696e+02,1.167584189656942216e-06
1.031790210980036164e+02,1.263649738487197753e-06
1.031823531079854632e+02,2.102310612592158331e-06
1.031856851179673242e+02,1.756830665064767758e-06
1.031890171279491710e+02,8.634006854325678797e-07
1.031923491379310178e+02,3.916026643670563955e-07
1.031956811479128788e+02,1.812321831321808241e-06
1.031990131578947256e+02,2.648873349178066178e-06
1.032023451678765724e+02,2.554710394424119651e-06
1.032056771778584334e+02,1.914227702625104529e-06
1.032090091878402802e+02,6.969601291229529271e-07
1.032123411978221270e+02,2.888370994169898902e-06
1.032156732078039738e+02,1.612871933964376220e-06
1.032190052177858348e+02,4.719103392703704677e-06
1.032223372277676816e+02,1.367357564233101390e-06
1.032256692377495284e+02,1.657335451888275146e-06
1.032290012477313894e+02,2.802667250324005633e-06
1.032323332577132362e+02,3.870477172506645166e-07
1.032356652676950830e+02,2.329686502030341000e-06
1.032389972776769440e+02,9.006491786354576605e-07
1.032423292876587908e+02,4.197724243804875710e-06
1.032456612976406376e+02,1.999468486989722752e-06
1.032489933076224986e+02,3.518731673717888683e-06
1.032523253176043454e+02,1.772143778291285662e-06
1.032556573275861922e+02,3.019309439170896605e-06
1.032589893375680390e+02,3.703108413306204618e-06
1.032623213475499000e+02,2.355247402654866287e-06
1.032656533575317468e+02,1.033176103712312294e-06
1.032689853675135936e+02,2.175617166729756351e-06
1.032723173774954546e+02,2.475899119259898258e-06
1.032756493874773014e+02,2.139814799827743293e-06
1.032789813974591482e+02,3.008654719589671572e-06
1.032823134074410092e+02,6.625343422071870830e-07
1.032856454174228560e+02,1.041822757320315451e-06
1.032889774274047028e+02,1.243104857918106156e-06
1.032923094373865638e+02,1.780982022725680211e-06
1.032956414473684106e+02,4.875067820134783348e-07
1.032989734573502574e+02,4.075056909412485908e-07
1.033023054673321042e+02,2.723640726789328605e-06
1.033056374773139652e+02,1.495089528914451910e-06
1.033089694872958120e+02,1.127584367770601937e-06
1.033123014972776588e+02,1.652579005057393082e-06
1.033156335072595198e+02,3.805696723059845752e-06
1.033189655172413666e+02,1.047084359151459245e-06
1.033222975272232134e+02,1.205860543954155176e-06
1.033256295372050744e+02,6.568806494544105328e-07
1.033289615471869212e+02,4.265734927549467567e-06
1.033322935571687680e+02,1.865746988875687827e-06
1.033356255671506290e+02,2.666329857350050750e-06
1.033389575771324758e+02,2.309031711316893856e-06
1.033422895871143226e+02,3.026671641308288342e-06
1.033456215970961836e+02,6.779101472148308131e-07
1.033489536070780304e+02,1.344832163045591883e-06
1.033522856170598772e+02,2.202909756954447404e-07
1.033556176270417239e+02,3.111468873155411742e-06
1.033589496370235850e+02,4.081374762645361325e-06
1.033622816470054318e+02,5.683834234076015061e-07
1.033656136569872785e+02,2.056913345068293909e-06
1.033689456669691396e+02,6.747418378188697491e-07
1.033722776769509863e+02,1.953309884595261154e-06
1.033756096869328331e+02,1.635790602897075097e-06
1.033789416969146941e+02,2.821105376786014384e-06
1.033822737068965409e+02,7.022563966554720447e-07
1.033856057168783877e+02,1.238536295687437890e-06
1.033889377268602487e+02,2.207686793775236216e-06
1.033922697368420955e+02,4.479079305386774855e-07
1.033956017468239423e+02,1.213748422344053579e-06
1.033989337568057891e+02,1.669659463946421776e-06
1.034022657667876501e+02,1.254833138738961464e-06
1.034055977767694969e+02,4.037878588088705271e-06
1.034089297867513437e+02,8.705928616580010456e-07
1.034122617967332047e+02,2.376491329135863897e-06
1.034155938067150515e+02,1.425065330231316375e-06
1.034189258166968983e+02,1.003135598150202170e-06
1.034222578266787593e+02,2.219186388386943320e-06
1.034255898366606061e+02,1.991358477406257482e-06
1.034289218466424529e+02,1.530648908177672963e-06
1.034322538566243139e+02,1.510064479716004738e-06
1.034355858666061607e+02,1.512402465756865508e-06
1.034389178765880075e+02,3.071142682936928711e-07
1.034422498865698543e+02,2.382168915056357586e-07
1.034455818965517153e+02,1.038360880426900004e-06
1.034489139065335621e+02,2.294102883267538067e-06
1.034522459165154089e+02,1.186554148058347765e-06
1.034555779264972699e+02,2.371292067768048588e-06
1.034589099364791167e+02,2.569498528322158268e-06
1.034622419464609635e+02,8.305236107795375711e-07
1.034655739564428245e+02,2.092623212189546504e-06
1.034689059664246713e+02,4.136365825089285554e-07
1.034722379764065181e+02,2.875910725232826604e-06
1.034755699863883791e+02,1.158492043042116217e-06
1.034789019963702259e+02,1.238965323775604364e-06
1.034822340063520727e+02,5.979701064067300948e-07
1.034855660163339195e+02,2.150971974335194665e-06
1.034888980263157805e+02,6.667963364619471644e-07
1.034922300362976273e+02,1.146349104652604551e-06
1.034955620462794741e+02,1.050074341917441823e-06
1.034988940562613351e+02,9.129184023854513672e-07
1.035022260662431819e+02,2.967692460975215023e-06
1.035055580762250287e+02,5.140274537992930988e-06
1.035088900862068897e+02,1.214376621397761984e-06
1.035122220961887365e+02,1.853276209079304831e-06
1.035155541061705833e+02,2.690587054166160721e-06
1.035188861161524443e+02,3.388335153633237873e-07
1.035222181261342911e+02,1.602318328651206646e-06
1.035255501361161379e+02,6.403836167004723275e-07
1.035288821460979847e+02,2.926690325024674730e-06
1.035322141560798457e+02,1.440935879494884999e-06
1.035355461660616925e+02,1.425768585168563200e-06
1.035388781760435393e+02,2.567465249358970047e-06
1.035422101860254003e+02,1.848685756612665048e-06
1.035455421960072471e+02,2.256539649043908129e-06
1.035488742059890939e+02,1.562649830912882134e-06
1.035522062159709549e+02,1.581630081162943713e-06
1.035555382259528017e+02,1.488734536569537497e-06
1.035588702359346485e+02,1.489887472220455145e-06
1.035622022459165095e+02,2.134906883981886700e-06
1.035655342558983563e+02,8.282061321700165331e-07
1.035688662658802031e+02,2.500334384227395965e-06
1.035721982758620499e+02,2.647446040753126627e-06
1.035755302858439109e+02,6.594011661264029216e-07
1.035788622958257577e+02,2.679347500532725124e-07
1.035821943058076045e+02,1.050406282157980386e-06
1.035855263157894655e+02,1.631841582942043840e-06
1.035888583257713123e+02,1.041684839981663618e-06
1.035921903357531590e+02,1.581980987035735700e-06
1.035955223457350201e+02,2.170479987538000332e-06
1.035988543557168668e+02,1.157294917378489265e-06
1.036021863656987136e+02,1.698158068336703048e-06
1.036055183756805746e+02,2.310158031785573758e-06
1.036088503856624214e+02,6.582225563795226226e-07
1.036121823956442682e+02,2.059201512441956905e-06
1.036155144056261150e+02,1.846440410546389045e-06
1.036188464156079760e+02,2.372467068050308377e-06
1.036221784255898228e+02,1.262279927354744913e-06
1.036255104355716696e+02,1.336497298705544963e-06
1.036288424455535306e+02,3.898245767896940877e-06
