Frequency (Hz),Amplitude
8.032476463248637799e+01,2.573855790394882493e-06
8.032809664246822479e+01,1.019412502422136833e-06
8.033142865245008579e+01,3.455783211972611716e-06
8.033476066243193259e+01,3.291078771954559646e-07
8.033809267241377938e+01,1.627739197687730496e-06
8.034142468239564039e+01,1.022845470961428091e-06
8.034475669237748718e+01,1.799536893697982662e-06
8.034808870235933398e+01,1.412353285464158672e-06
8.035142071234119499e+01,1.481607484372445227e-06
8.035475272232304178e+01,1.078269000545571068e-06
8.035808473230488858e+01,7.922128626519657895e-07
8.036141674228673537e+01,1.076377948748410388e-06
8.036474875226859638e+01,5.485823707110680926e-07
8.036808076225044317e+01,1.855709853391686598e-06
8.037141277223228997e+01,2.914549774221957926e-06
8.037474478221415097e+01,1.428250165759346731e-06
8.037807679219599777e+01,1.615430569076449653e-06
8.038140880217784456e+01,2.206891510713158446e-06
8.038474081215970557e+01,2.584316852986901498e-06
8.038807282214155236e+01,4.096528323995305602e-08
8.039140483212339916e+01,3.109081639181776243e-06
8.039473684210526017e+01,2.694668255584305718e-06
8.039806885208710696e+01,8.471571491291352597e-07
8.040140086206895376e+01,1.624792895680382867e-06
8.040473287205080055e+01,3.043717711220100401e-06
8.040806488203266156e+01,6.866696814483970408e-06
8.041139689201450835e+01,4.467043351312483890e-07
8.041472890199635515e+01,2.416429596354871716e-06
8.041806091197821615e+01,1.818498431939753790e-06
8.042139292196006295e+01,1.183720261715984782e-06
8.042472493194190974e+01,2.250712746966363978e-06
8.042805694192377075e+01,2.927489123737324776e-06
8.043138895190561755e+01,1.425187200468124484e-06
8.043472096188746434e+01,2.683709819142540365e-06
8.043805297186932535e+01,1.074046150882490087e-07
8.044138498185117214e+01,1.888866323003446102e-06
8.044471699183301894e+01,2.570078516476546836e-06
8.044804900181486573e+01,2.173640964107490787e-06
8.045138101179672674e+01,1.722963690473376707e-06
8.045471302177857353e+01,2.907021047905373275e-06
8.045804503176042033e+01,2.836616991325651123e-06
8.046137704174228134e+01,1.322756395252806055e-06
8.046470905172412813e+01,2.320072476611610017e-06
8.046804106170597493e+01,2.301884775175400062e-06
8.047137307168783593e+01,1.173717709930441187e-06
8.047470508166968273e+01,3.036182660914308150e-06
8.047803709165152952e+01,1.138203860205165767e-06
8.048136910163339053e+01,3.273404599188455649e-06
8.048470111161523732e+01,1.162182467732072680e-06
8.048803312159708412e+01,3.107238227644544159e-06
8.049136513157893091e+01,2.054707066611939381e-06
8.049469714156079192e+01,1.334353634255461783e-06
8.049802915154263872e+01,1.119589488941092599e-06
8.050136116152448551e+01,1.652108889346512690e-06
8.050469317150634652e+01,1.834179905790379787e-06
8.050802518148819331e+01,1.508585110586114011e-06
8.051135719147004011e+01,5.840525178322058748e-06
8.051468920145190111e+01,1.746498549269695138e-06
8.051802121143374791e+01,2.652925392179624599e-06
8.052135322141559470e+01,2.533272292165615510e-06
8.052468523139745571e+01,1.476141247951522884e-06
8.052801724137930250e+01,2.453725514805244069e-06
8.053134925136114930e+01,2.020266497817860149e-06
8.053468126134299609e+01,6.793883401938863291e-07
8.053801327132485710e+01,2.317955619395127875e-06
8.054134528130670390e+01,1.629052862364383937e-06
8.054467729128855069e+01,3.728300759936948407e-07
8.054800930127041170e+01,2.535147033478183474e-06
8.055134131125225849e+01,9.138409376682198386e-07
8.055467332123410529e+01,3.319872323067752310e-06
8.055800533121596629e+01,1.351217700206778868e-06
8.056133734119781309e+01,2.715503457890099732e-06
8.056466935117965988e+01,1.336863786352398096e-06
8.056800136116152089e+01,1.463863915600323955e-06
8.057133337114336769e+01,2.539845173291478525e-06
8.057466538112521448e+01,2.801857834770708875e-06
8.057799739110707549e+01,2.423621559002602863e-06
8.058132940108892228e+01,4.109724961552700148e-07
8.058466141107076908e+01,4.021445904433297817e-06
8.058799342105261587e+01,3.148993406543996167e-06
8.059132543103447688e+01,3.524873498036123541e-06
8.059465744101632367e+01,1.849584379273752604e-06
8.059798945099817047e+01,2.007362921538961246e-06
8.060132146098003147e+01,3.993704410241418886e-06
8.060465347096187827e+01,2.400418922073914376e-06
8.060798548094372507e+01,1.236116093415600470e-06
8.061131749092558607e+01,1.524053759249839802e-06
8.061464950090743287e+01,3.170144489165211409e-07
8.061798151088927966e+01,1.410532115034594534e-06
8.062131352087114067e+01,2.987327806039198605e-06
8.062464553085298746e+01,3.096800739189540110e-06
8.062797754083483426e+01,9.650813910422220779e-07
8.063130955081668105e+01,1.524453897234673149e-06
8.063464156079854206e+01,2.361993597062866324e-06
8.063797357078038885e+01,1.579239833133191088e-06
8.064130558076223565e+01,7.513949713023197041e-07
8.064463759074409666e+01,3.130789958657909494e-06
8.064796960072594345e+01,1.014955805565187929e-06
8.065130161070779025e+01,1.689435980758510958e-06
8.065463362068965125e+01,1.346373241337170526e-06
8.065796563067149805e+01,2.007631455326218986e-06
8.066129764065334484e+01,1.412263774074410256e-06
8.066462965063520585e+01,1.985484527739725916e-06
8.066796166061705264e+01,1.573612975411174157e-06
8.067129367059889944e+01,1.499179250221324508e-06
8.067462568058074623e+01,1.044756745205275938e-06
8.067795769056260724e+01,1.494092626180339830e-06
8.068128970054445404e+01,1.737359881592488885e-06
8.068462171052630083e+01,4.387872006489233042e-07
8.068795372050816184e+01,2.097157962312135650e-06
8.069128573049000863e+01,2.330364123457158655e-06
8.069461774047185543e+01,1.311184171892613810e-06
8.069794975045371643e+01,2.198371839225629683e-06
8.070128176043556323e+01,2.391088018524838359e-06
8.070461377041741002e+01,2.849864161973286950e-06
8.070794578039927103e+01,2.552366344872636851e-06
8.071127779038111782e+01,4.874956449799907219e-07
8.071460980036296462e+01,7.141004009083995748e-07
8.071794181034481142e+01,3.026197699732107673e-06
8.072127382032667242e+01,2.869216726743754109e-06
8.072460583030851922e+01,1.863223089644106101e-06
8.072793784029036601e+01,1.215522573358242723e-06
8.073126985027222702e+01,2.286821802500919573e-06
8.073460186025407381e+01,1.160387499649337161e-06
8.073793387023592061e+01,2.228776188273520669e-06
8.074126588021778161e+01,1.675942438850567312e-06
8.074459789019962841e+01,8.770255159216991617e-07
8.074792990018147520e+01,2.347643204807727865e-06
8.075126191016333621e+01,1.722381431393294654e-06
8.075459392014518301e+01,9.644850048821933494e-07
8.075792593012702980e+01,1.870311421182766989e-06
8.076125794010887660e+01,1.512679037098966923e-06
8.076458995009073760e+01,1.139940471581566935e-06
8.076792196007258440e+01,2.809844931334593698e-07
8.077125397005443119e+01,2.027404392178900671e-06
8.077458598003629220e+01,1.066593898753960519e-06
8.077791799001813899e+01,2.098720378514830368e-06
8.078124999999998579e+01,2.173301259857812738e-06
8.078458200998184680e+01,4.405793938663002074e-07
8.078791401996369359e+01,9.965030444458638899e-07
8.079124602994554039e+01,3.445968287169862683e-06
8.079457803992740139e+01,2.131724584072614532e-06
8.079791004990924819e+01,3.040707415828455677e-06
8.080124205989109498e+01,7.793070068307568916e-07
8.080457406987294178e+01,1.935594678759042859e-06
8.080790607985480278e+01,1.417785717017025329e-06
8.081123808983664958e+01,4.152319384564506851e-06
8.081457009981849637e+01,1.813738982596758482e-06
8.081790210980035738e+01,1.640779569524699778e-06
8.082123411978220417e+01,1.627364828177401071e-06
8.082456612976405097e+01,1.619610620155082741e-06
8.082789813974591198e+01,4.733187638579420619e-06
8.083123014972775877e+01,1.753818039751810507e-06
8.083456215970960557e+01,2.769344868505377150e-06
8.083789416969146657e+01,2.879173191518984870e-06
8.084122617967331337e+01,2.931965705817771400e-06
8.084455818965516016e+01,1.198075637517616164e-06
8.084789019963700696e+01,2.459254277254202163e-06
8.085122220961886796e+01,9.992857174363920870e-07
8.085455421960071476e+01,3.073997334966919649e-07
8.085788622958256155e+01,1.817157066274580393e-06
8.086121823956442256e+01,3.655338409007904365e-06
8.086455024954626936e+01,3.219700701392156945e-06
8.086788225952811615e+01,2.116225536859766444e-06
8.087121426950997716e+01,1.645429947632717998e-06
8.087454627949182395e+01,1.854653045966325926e-06
8.087787828947367075e+01,1.943597641624891919e-06
8.088121029945553175e+01,3.908301124109961048e-07
8.088454230943737855e+01,2.427848063413832174e-06
8.088787431941922534e+01,6.286405457552348133e-07
8.089120632940108635e+01,2.477426136537455675e-06
8.089453833938293315e+01,1.315145131362621621e-06
8.089787034936477994e+01,5.831496830454321925e-07
8.090120235934662674e+01,1.404995825771096328e-06
8.090453436932848774e+01,2.195223651493960070e-06
8.090786637931033454e+01,1.646023601496300272e-06
8.091119838929218133e+01,2.140683225987843838e-06
8.091453039927404234e+01,2.827734625743419614e-07
8.091786240925588913e+01,3.282997474954878980e-06
8.092119441923773593e+01,3.396571402261760746e-06
8.092452642921959693e+01,1.184201724412592008e-06
8.092785843920144373e+01,1.708523299095236737e-06
8.093119044918329053e+01,1.389382487461764974e-06
8.093452245916515153e+01,3.376955006428608486e-06
8.093785446914699833e+01,2.378716694817088618e-06
8.094118647912884512e+01,1.958171834668089878e-06
8.094451848911069192e+01,1.583449289238644885e-06
8.094785049909255292e+01,1.884981777389509817e-06
8.095118250907439972e+01,3.164003231702710898e-06
8.095451451905624651e+01,2.924643039141734316e-06
8.095784652903810752e+01,1.905723014751155457e-06
8.096117853901995431e+01,1.872451687581424214e-06
8.096451054900180111e+01,1.386826061907154277e-06
8.096784255898366212e+01,1.154423808543587291e-06
8.097117456896550891e+01,5.508752977271253286e-07
8.097450657894735571e+01,2.661532786045576704e-06
8.097783858892921671e+01,1.837382289376992128e-06
8.098117059891106351e+01,2.356423565280329195e-06
8.098450260889291030e+01,2.427698455198540785e-06
8.098783461887475710e+01,1.104410052139165400e-06
8.099116662885661810e+01,1.856498466258561335e-06
8.099449863883846490e+01,1.321945285199952342e-06
8.099783064882031169e+01,2.631462703018672886e-06
8.100116265880217270e+01,6.114095792185077147e-07
8.100449466878401950e+01,1.631105854823986869e-06
8.100782667876586629e+01,8.359566921903350202e-07
8.101115868874772730e+01,8.720616788420454986e-07
8.101449069872957409e+01,3.136113002166630306e-06
8.101782270871142089e+01,3.333797165304299916e-06
8.102115471869328189e+01,3.462900398626251990e-06
8.102448672867512869e+01,3.083170059117578227e-06
8.102781873865697548e+01,1.948700223632799827e-06
8.103115074863882228e+01,1.195157262283382268e-06
8.103448275862068328e+01,1.609949758008670132e-06
8.103781476860253008e+01,1.526596412644339266e-06
8.104114677858437688e+01,1.683922696070025742e-06
8.104447878856623788e+01,1.642445203367265131e-06
8.104781079854808468e+01,3.176680450573566698e-06
8.105114280852993147e+01,1.652890101624919596e-06
8.105447481851179248e+01,1.549847013219926535e-06
8.105780682849363927e+01,5.082494233423347048e-07
8.106113883847548607e+01,1.898830534036954296e-06
8.106447084845734707e+01,4.945455962345685201e-07
8.106780285843919387e+01,3.341394106240347190e-06
8.107113486842104066e+01,1.688965074266763061e-06
8.107446687840288746e+01,3.281482230296615654e-06
8.107779888838474847e+01,3.969585222598406798e-06
8.108113089836659526e+01,2.894037232470204199e-06
8.108446290834844206e+01,1.182581127766941910e-06
8.108779491833030306e+01,2.529142832870646112e-06
8.109112692831214986e+01,1.516954520547425773e-06
8.109445893829399665e+01,2.964485194405765232e-06
8.109779094827585766e+01,1.101541646063729956e-06
8.110112295825770445e+01,1.883270681616050752e-06
8.110445496823955125e+01,2.429636083623564608e-06
8.110778697822141226e+01,1.773824827467004864e-06
8.111111898820325905e+01,3.983956644152001071e-06
8.111445099818510585e+01,1.025414441074864515e-06
8.111778300816695264e+01,5.698391419573603982e-07
8.112111501814881365e+01,3.688151785334135033e-06
8.112444702813066044e+01,1.980315165533780018e-06
8.112777903811250724e+01,1.194983832083807982e-06
8.113111104809436824e+01,1.171667083047470971e-06
8.113444305807621504e+01,1.880528726335849678e-06
8.113777506805806183e+01,3.034947813411412435e-06
8.114110707803992284e+01,1.164923389920578373e-06
8.114443908802176963e+01,1.861215673795456965e-06
8.114777109800361643e+01,1.818551856501200934e-06
8.115110310798547744e+01,4.243208828251033176e-07
8.115443511796732423e+01,1.363979079922152497e-06
8.115776712794917103e+01,1.786508140366491308e-06
8.116109913793101782e+01,1.301434308770891976e-06
8.116443114791287883e+01,2.088490831502469982e-06
8.116776315789472562e+01,7.912612544062566971e-07
8.117109516787657242e+01,1.455881310930923592e-06
8.117442717785843342e+01,1.224667466529304152e-06
8.117775918784028022e+01,1.077439646954226321e-06
8.118109119782212701e+01,1.081100001241466028e-06
8.118442320780398802e+01,5.002934035465495954e-07
8.118775521778583482e+01,1.228530234189830835e-06
8.119108722776768161e+01,1.853616587764606111e-06
8.119441923774954262e+01,8.369202334585367372e-07
8.119775124773138941e+01,1.737661081135235441e-06
8.120108325771323621e+01,4.103213479125046872e-06
8.120441526769509721e+01,1.309784590454374460e-06
8.120774727767694401e+01,7.808062040874057097e-07
8.121107928765879080e+01,1.670072068611844730e-06
8.121441129764063760e+01,1.469018667902358694e-06
8.121774330762249861e+01,2.572826879780237568e-06
8.122107531760434540e+01,1.712635442234836865e-06
8.122440732758619220e+01,4.061415684968091553e-07
8.122773933756805320e+01,4.658470727995645580e-07
8.123107134754990000e+01,2.916314215446676402e-07
8.123440335753174679e+01,2.683247604838849643e-06
8.123773536751360780e+01,7.049963197462449347e-07
8.124106737749545459e+01,2.268375034701660943e-06
8.124439938747730139e+01,2.790490819874932573e-06
8.124773139745916239e+01,3.100775057091200109e-06
8.125106340744100919e+01,1.311236162631348218e-06
8.125439541742285599e+01,1.271743985467797272e-06
8.125772742740470278e+01,1.831359841096651609e-06
8.126105943738656379e+01,1.813088356621997850e-06
8.126439144736841058e+01,1.860163956547499127e-06
8.126772345735025738e+01,1.285056939093035089e-06
8.127105546733211838e+01,9.506850747204888947e-07
8.127438747731396518e+01,1.993438833889692905e-06
8.127771948729581197e+01,1.168775610406582774e-06
8.128105149727767298e+01,2.557034472380020846e-06
8.128438350725951977e+01,1.858433592098563460e-06
8.128771551724136657e+01,2.294451306293922108e-06
8.129104752722322758e+01,2.845172189785386424e-06
8.129437953720507437e+01,9.118674545185516656e-07
8.129771154718692117e+01,4.711709555129560852e-07
8.130104355716876796e+01,2.109707340553814118e-06
8.130437556715062897e+01,1.045228256191881943e-06
8.130770757713247576e+01,1.427741779273734307e-06
8.131103958711432256e+01,7.081869867957806407e-07
8.131437159709618356e+01,3.599845761978674692e-06
8.131770360707803036e+01,3.350790755669624638e-06
8.132103561705987715e+01,1.879237530884362455e-06
8.132436762704173816e+01,1.780453195308165073e-06
8.132769963702358496e+01,9.815851521306304602e-07
8.133103164700543175e+01,3.280710686462952422e-06
8.133436365698729276e+01,6.672186888736561130e-07
8.133769566696913955e+01,7.292983840481642125e-07
8.134102767695098635e+01,1.455613822510428450e-06
8.134435968693283314e+01,1.542365588334890513e-06
8.134769169691469415e+01,1.902065820776243719e-06
8.135102370689654094e+01,1.195578728268071695e-06
8.135435571687838774e+01,1.531033574585790688e-06
8.135768772686024874e+01,3.581131127415401314e-06
8.136101973684209554e+01,1.511780370263363740e-06
8.136435174682394234e+01,1.392870226041524126e-06
8.136768375680580334e+01,6.707453542261226208e-07
8.137101576678765014e+01,1.061657099500767841e-06
8.137434777676949693e+01,2.132447868501765916e-06
8.137767978675135794e+01,2.265975900572031229e-06
8.138101179673320473e+01,1.687059900105389879e-06
8.138434380671505153e+01,2.839429055246426364e-06
8.138767581669689832e+01,1.429024657232176151e-06
8.139100782667875933e+01,9.030055005411558163e-07
8.139433983666060612e+01,6.501185864603744837e-07
8.139767184664245292e+01,2.187504876257423609e-06
8.140100385662431393e+01,1.690003885945399231e-06
8.140433586660616072e+01,1.669717305144347824e-06
8.140766787658800752e+01,1.062988895905483812e-06
8.141099988656986852e+01,1.713959422540741384e-06
8.141433189655171532e+01,2.683039511396900841e-06
8.141766390653356211e+01,3.558750525597954564e-06
8.142099591651542312e+01,3.086502718925368589e-06
8.142432792649726991e+01,4.569218547109941553e-07
8.142765993647911671e+01,4.448766192324195768e-06
8.143099194646096350e+01,1.546346900651354365e-06
8.143432395644282451e+01,1.417518215458414748e-06
8.143765596642467131e+01,5.439778108454369003e-07
8.144098797640651810e+01,2.711583393927069314e-06
8.144431998638837911e+01,1.477382220191178848e-06
8.144765199637022590e+01,2.745975303626611612e-06
8.145098400635207270e+01,1.927496936519570510e-06
8.145431601633393370e+01,3.092032529797541603e-06
8.145764802631578050e+01,7.887800406491731306e-07
8.146098003629762729e+01,3.690115255854164545e-06
8.146431204627948830e+01,1.443572351581812645e-07
8.146764405626133509e+01,4.459345208451192434e-07
8.147097606624318189e+01,6.448381516673550894e-07
8.147430807622502869e+01,3.139473569634517797e-06
8.147764008620688969e+01,1.315434682966665509e-06
8.148097209618873649e+01,1.182981535982101435e-06
8.148430410617058328e+01,1.445484419840375996e-06
8.148763611615244429e+01,1.954618887392104152e-06
8.149096812613429108e+01,8.107367147963547647e-07
8.149430013611613788e+01,1.341335894607562069e-06
8.149763214609799888e+01,2.708695668696975936e-06
8.150096415607984568e+01,3.120470484343548197e-06
8.150429616606169247e+01,1.957195942500171234e-06
8.150762817604355348e+01,2.277337789077194304e-06
8.151096018602540028e+01,9.341929425949905721e-07
8.151429219600724707e+01,4.563634617777767168e-06
8.151762420598910808e+01,2.222561811176404957e-06
8.152095621597095487e+01,1.038390263690293971e-06
8.152428822595280167e+01,1.251601751287541120e-06
8.152762023593464846e+01,2.548102879019735200e-06
8.153095224591650947e+01,1.066263677058199122e-06
8.153428425589835626e+01,1.565717363808650374e-06
8.153761626588020306e+01,1.267100114062167031e-06
8.154094827586206407e+01,7.167831252212022807e-07
8.154428028584391086e+01,1.215253966316251311e-06
8.154761229582575766e+01,1.346675086189689006e-06
8.155094430580761866e+01,1.270612257266487420e-06
8.155427631578946546e+01,1.469366702887402732e-06
8.155760832577131225e+01,1.130887763845461088e-06
8.156094033575317326e+01,1.379867306575430035e-06
8.156427234573502005e+01,3.202292036960203898e-06
8.156760435571686685e+01,7.388278308636164715e-08
8.157093636569871364e+01,1.739705998503105589e-06
8.157426837568057465e+01,2.368437395560208822e-06
8.157760038566242144e+01,2.772909550795608599e-06
8.158093239564426824e+01,1.993464264822665947e-06
8.158426440562612925e+01,7.210981918991549815e-07
8.158759641560797604e+01,2.410989149102858812e-06
8.159092842558982284e+01,1.855780502220553701e-06
8.159426043557168384e+01,1.814733159156372734e-07
8.159759244555353064e+01,9.448270434734149640e-07
8.160092445553537743e+01,1.000859755928214955e-06
8.160425646551723844e+01,2.852222202557647794e-06
8.160758847549908523e+01,1.644811588738061430e-07
8.161092048548093203e+01,3.338742025441065499e-06
8.161425249546277882e+01,6.392375099458658785e-07
8.161758450544463983e+01,2.626120072846085233e-06
8.162091651542648663e+01,8.294756939433859960e-07
8.162424852540833342e+01,1.791362326879975370e-06
8.162758053539019443e+01,9.436258046113720353e-07
8.163091254537204122e+01,1.607639625864402765e-06
8.163424455535388802e+01,1.267608876143418089e-06
8.163757656533574902e+01,3.002094822165438537e-07
8.164090857531759582e+01,2.109126450813458547e-06
8.164424058529944261e+01,1.925254786358539843e-06
8.164757259528130362e+01,1.199708780740168738e-06
8.165090460526315042e+01,2.288941912075466620e-06
8.165423661524499721e+01,1.475239688901210286e-06
8.165756862522684401e+01,3.921688811894057928e-07
8.166090063520870501e+01,1.904640565250720507e-06
8.166423264519055181e+01,1.052693566472741426e-06
8.166756465517239860e+01,1.252608140910424225e-06
8.167089666515425961e+01,4.773073079541187723e-07
8.167422867513610640e+01,3.685170118289745528e-06
8.167756068511795320e+01,9.431367862005840207e-07
8.168089269509981420e+01,1.834986750674440467e-06
8.168422470508166100e+01,2.406557653956137548e-06
8.168755671506350780e+01,1.672779125768395550e-06
8.169088872504536880e+01,1.708648572733526772e-06
8.169422073502721560e+01,1.361851745145771630e-06
8.169755274500906239e+01,7.602469056435636071e-07
8.170088475499090919e+01,2.403505031620173047e-06
8.170421676497277019e+01,1.258787631782413274e-06
8.170754877495461699e+01,2.438030539631960400e-06
8.171088078493646378e+01,1.508666850291451204e-06
8.171421279491832479e+01,2.201193925126158440e-06
8.171754480490017158e+01,1.057346902145656117e-06
8.172087681488201838e+01,1.206868414633966915e-06
8.172420882486387939e+01,1.649905311278155845e-06
8.172754083484572618e+01,3.407773827275071237e-06
8.173087284482757298e+01,1.376705496838549824e-06
8.173420485480943398e+01,1.737673343630745703e-06
8.173753686479128078e+01,2.020068080624220275e-06
8.174086887477312757e+01,3.455201508271603167e-06
8.174420088475497437e+01,2.819492204738661386e-06
8.174753289473683537e+01,3.520167442844964956e-06
8.175086490471868217e+01,2.117555758767965050e-06
8.175419691470052896e+01,1.230746997097857390e-07
8.175752892468238997e+01,1.769436243084924183e-06
8.176086093466423677e+01,2.929284187978565706e-06
8.176419294464608356e+01,3.419088750223708248e-06
8.176752495462794457e+01,2.095164198024553166e-06
8.177085696460979136e+01,1.768002055863093955e-06
8.177418897459163816e+01,2.157035516690774358e-06
8.177752098457349916e+01,2.505226281484029040e-06
8.178085299455534596e+01,5.779431586130226346e-06
8.178418500453719275e+01,1.721025813834877659e-06
8.178751701451903955e+01,2.950344912984071673e-07
8.179084902450090055e+01,2.353767178466278052e-06
8.179418103448274735e+01,8.648753506991331790e-07
8.179751304446459415e+01,1.319268349716435370e-06
8.180084505444645515e+01,1.410602058965816976e-06
8.180417706442830195e+01,1.464360490336634129e-06
8.180750907441014874e+01,5.725530596193444633e-07
8.181084108439200975e+01,1.986693546352213303e-06
8.181417309437385654e+01,2.973351443287165265e-06
8.181750510435570334e+01,2.823091295058495138e-07
8.182083711433756434e+01,2.144670860319289648e-06
8.182416912431941114e+01,1.499154829647442678e-06
8.182750113430125793e+01,2.977936803722890627e-06
8.183083314428311894e+01,2.407836901253470349e-06
8.183416515426496574e+01,8.815036110203156833e-07
8.183749716424681253e+01,1.724690939816135553e-06
8.184082917422865933e+01,1.319763563366907053e-06
8.184416118421052033e+01,2.232405685865276536e-06
8.184749319419236713e+01,4.044100962970080422e-06
8.185082520417421392e+01,2.548738940366769988e-06
8.185415721415607493e+01,2.924790732542257558e-06
8.185748922413792172e+01,1.334080618554347764e-06
8.186082123411976852e+01,2.232239518623430630e-06
8.186415324410162953e+01,2.852915511035283026e-06
8.186748525408347632e+01,1.515339046620537286e-06
8.187081726406532312e+01,1.794231836060826689e-06
8.187414927404718412e+01,9.450958714102337428e-07
8.187748128402903092e+01,1.465000852974434190e-06
8.188081329401087771e+01,1.064544763416066152e-07
8.188414530399272451e+01,2.823924414401328044e-06
8.188747731397458551e+01,1.178546777422432705e-07
8.189080932395643231e+01,2.679199505944392516e-06
8.189414133393827910e+01,3.689869397839563257e-06
8.189747334392014011e+01,2.428252045866812552e-06
8.190080535390198690e+01,1.323058838765087655e-06
8.190413736388383370e+01,6.897459840813829083e-07
8.190746937386569471e+01,2.633821103769164031e-06
8.191080138384754150e+01,7.856116770043919190e-07
8.191413339382938830e+01,2.347519496809300559e-06
8.191746540381124930e+01,3.980911409599982725e-06
8.192079741379309610e+01,2.229141723687340361e-06
8.192412942377494289e+01,2.102668466890767761e-06
8.192746143375678969e+01,3.710388346435560808e-06
8.193079344373865069e+01,1.724832389309841533e-06
8.193412545372049749e+01,2.339552819373319677e-06
8.193745746370234428e+01,9.047676819783390153e-07
8.194078947368420529e+01,3.079151671664360353e-06
8.194412148366605209e+01,9.331199813495924848e-07
8.194745349364789888e+01,1.916588208078587713e-06
8.195078550362975989e+01,2.471156137927445779e-06
8.195411751361160668e+01,4.605630895751884412e-06
8.195744952359345348e+01,3.322999881895011523e-06
8.196078153357531448e+01,2.074697617213134613e-06
8.196411354355716128e+01,2.355298170782650456e-06
8.196744555353900807e+01,9.639862373791755162e-07
8.197077756352085487e+01,7.669404652201313196e-07
8.197410957350271588e+01,5.246980879117631809e-07
8.197744158348456267e+01,2.688349626334244682e-06
8.198077359346640947e+01,2.997269033923546582e-06
8.198410560344827047e+01,3.303821439320536304e-06
8.198743761343011727e+01,1.483355801523316361e-06
8.199076962341196406e+01,1.471117668078552901e-06
8.199410163339382507e+01,2.309558962899298569e-06
8.199743364337567186e+01,1.293289710539358515e-06
8.200076565335751866e+01,1.168850448974614292e-06
8.200409766333937966e+01,2.160281486182274141e-06
8.200742967332122646e+01,1.031897480486558793e-06
8.201076168330307326e+01,8.814335950539571005e-07
8.201409369328492005e+01,2.645329986971762824e-06
8.201742570326678106e+01,2.171133802548995366e-06
8.202075771324862785e+01,1.368043044437981617e-06
8.202408972323047465e+01,2.232210648505333156e-06
8.202742173321233565e+01,1.197672787851040739e-06
8.203075374319418245e+01,2.220761795200052653e-06
8.203408575317602924e+01,1.328131696314611998e-06
8.203741776315789025e+01,2.439342480688124088e-06
8.204074977313973704e+01,3.366217635087195028e-06
8.204408178312158384e+01,1.586879261882845552e-06
8.204741379310344485e+01,1.886630045279948735e-06
8.205074580308529164e+01,2.244940530960546957e-06
8.205407781306713844e+01,2.234832138679638995e-06
8.205740982304898523e+01,1.560688866100476951e-06
8.206074183303084624e+01,1.742424528417524849e-06
8.206407384301269303e+01,2.706619187331181718e-06
8.206740585299453983e+01,2.786919266867383928e-06
8.207073786297640083e+01,1.387038494277249872e-06
8.207406987295824763e+01,1.516611002844517373e-06
8.207740188294009442e+01,2.209069331657807881e-06
8.208073389292195543e+01,1.536007765197274073e-06
8.208406590290380223e+01,3.976472465318344972e-07
8.208739791288564902e+01,1.837974300859411031e-06
8.209072992286751003e+01,5.773083238887575560e-07
8.209406193284935682e+01,3.031668238639161218e-06
8.209739394283120362e+01,1.196332242855587927e-06
8.210072595281305041e+01,1.416725979564127999e-06
8.210405796279491142e+01,4.718111075487332282e-07
8.210738997277675821e+01,1.195024885597331607e-06
8.211072198275860501e+01,1.017351857820704358e-06
8.211405399274046601e+01,4.309518829507523084e-06
8.211738600272231281e+01,3.117265918725648073e-06
8.212071801270415961e+01,1.322985208281462694e-06
8.212405002268602061e+01,2.966293294227548525e-06
8.212738203266786741e+01,4.075362853983887013e-06
8.213071404264971420e+01,2.074395645562316770e-07
8.213404605263157521e+01,1.119905265351815773e-06
8.213737806261342200e+01,1.194649531989319619e-06
8.214071007259526880e+01,2.847072090142625526e-07
8.214404208257712980e+01,4.236626260213629318e-07
8.214737409255897660e+01,5.525548948537242689e-07
8.215070610254082339e+01,2.443281542731774349e-06
8.215403811252267019e+01,9.182706801220963134e-07
8.215737012250453120e+01,1.469458317987142322e-06
8.216070213248637799e+01,1.563766351409753860e-06
8.216403414246822479e+01,2.582149382126233749e-06
8.216736615245008579e+01,3.334486081899868871e-07
8.217069816243193259e+01,1.982670929893912873e-07
8.217403017241377938e+01,2.088258090176799698e-06
8.217736218239564039e+01,2.684190360970971058e-06
8.218069419237748718e+01,1.307808045648070690e-06
8.218402620235933398e+01,1.487199907609690831e-06
8.218735821234119499e+01,2.805870608567659670e-06
8.219069022232304178e+01,4.405332419701559229e-06
8.219402223230488858e+01,2.065024835967366803e-06
8.219735424228673537e+01,7.511836891299980856e-07
8.220068625226859638e+01,4.664981152742344801e-07
8.220401826225044317e+01,1.907845397076461670e-06
8.220735027223228997e+01,2.519413618398797539e-06
8.221068228221415097e+01,3.291933092486994351e-06
8.221401429219599777e+01,1.846649310937949196e-06
8.221734630217784456e+01,2.379361350731594869e-06
8.222067831215970557e+01,1.946062739689557167e-06
8.222401032214155236e+01,3.291826009661088236e-06
8.222734233212339916e+01,1.906364742331366146e-06
8.223067434210526017e+01,3.328307716769015498e-07
8.223400635208710696e+01,1.377812872230631894e-06
8.223733836206895376e+01,3.143436757542366291e-06
8.224067037205080055e+01,1.223925405820623713e-06
8.224400238203266156e+01,1.107563605383052440e-06
8.224733439201450835e+01,1.604406053991066540e-06
8.225066640199635515e+01,3.267785155183210171e-06
8.225399841197821615e+01,2.743168956089842975e-06
8.225733042196006295e+01,1.386089930079825288e-06
8.226066243194190974e+01,2.523551444427527928e-06
